Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
55982,Heart of Texas Electric Coop,TX,Cooperative,91.0,122.0,0,417772,0,417772,390640,0,621,0,26511,417772,34228.0,0.0,0.0,0.0,0.0,245.0,417772,25416.0,286330.0,15911.0,6194.0,62984.0,4958.0,2618.0,41326.0,47.0,0.0,0.0,0.0,34228.0,390640.0,20916.0,2016
56068,International Transmission Company DBA ITCTransmission,MI,Transmission,11530.0,7152.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-41974.4,389631.9,26334.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56146,Black Hills/Colorado Elec.Util,CO,Investor Owned,412.0,302.0,234119,1911537,0,2145658,1923650,61527,2,3574,156905,2145658,245503.0,0.0,1453.0,0.0,697.0,2382.0,2145658,97088.0,616706.0,83873.0,109141.0,872113.0,11689.0,39274.0,434831.0,62.0,0.0,0.0,0.0,245503.0,1923650.0,95624.0,2016
56161,ITC Midwest LLC,MI,Transmission,3479.0,2857.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-27325.1,401413.8,2145.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56162,American Transmission Systems Inc,OH,Transmission,12752.0,10394.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,529891.6,10138.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56163,Michigan Electric Transmission Company LLC,MI,Transmission,8222.0,6130.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-24103.5,318354.2,761.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56196,Just Energy New York Corp.,CN,Retail Power Marketer,0.0,0.0,0,661673,0,661673,661673,0,0,0,0,661673,63088.8,0.0,0.0,0.0,0.0,0.0,661673,53781.5,582377.0,84650.0,9307.3,79296.0,2317.0,0.0,0.0,0.0,0.0,0.0,0.0,63088.8,661673.0,86967.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,35966.2,404042.0,44434.0,7493.4,88260.0,3534.0,0.0,0.0,0.0,0.0,0.0,0.0,43459.6,492302.0,47968.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,701.2,6852.0,712.0,348.4,4544.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.6,11396.0,793.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,1191.2,10325.0,876.0,136.1,1681.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.3,12006.0,951.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,38118.6,502607.0,53964.0,11126.3,184120.0,6154.0,0.0,0.0,0.0,0.0,0.0,0.0,49244.9,686727.0,60118.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,7158.6,83048.0,10639.0,3725.0,41785.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,10883.6,124833.0,12010.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,23375.4,221389.0,17123.0,3478.8,42928.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,26854.2,264317.0,18423.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,3033.9,42721.0,5345.0,904.3,14040.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,3938.2,56761.0,5837.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,2343.2,25294.0,3281.0,965.3,11173.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.5,36467.0,3761.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,25776.6,223245.0,21334.0,11735.3,133922.0,4123.0,0.0,0.0,0.0,0.0,0.0,0.0,37511.9,357167.0,25457.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,89412.9,1324163.0,150267.0,18904.8,305496.0,15159.0,0.0,0.0,0.0,0.0,0.0,0.0,108317.7,1629659.0,165426.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,1459.6,24192.0,2100.0,316.3,5251.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.9,29443.0,2319.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,57256.3,670098.0,57771.0,14184.4,193603.0,7528.0,0.0,0.0,0.0,0.0,0.0,0.0,71440.7,863701.0,65299.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,3172.3,32466.0,4357.0,1141.5,13990.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,4313.8,46456.0,4841.0,2016
56212,Ambit Energy Holdings LLC,TX,Retail Power Marketer,2865.0,1941.0,0,11792357,0,11792357,11004141,0,0,0,788216,11792357,938174.5,0.0,0.0,0.0,0.0,0.0,11792357,527733.2,5490921.0,426166.0,47015.4,901985.0,35568.0,0.0,0.0,0.0,0.0,0.0,0.0,574748.6,6392906.0,461734.0,2016
56220,Anthracite Power & Light,PA,Retail Power Marketer,0.0,0.0,0,575616,0,565791,539956,16010,0,0,9825,565791,34570.3,0.0,426.2,0.0,0.0,0.0,565791,678.5,10000.0,827.0,33891.8,529956.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,34570.3,539956.0,1119.0,2016
56223,Macquarie Energy LLC,TX,Wholesale Power Marketer,0.0,0.0,0,25066823,0,25066823,0,25066823,0,0,0,25066823,0.0,0.0,903058.0,0.0,0.0,0.0,25066823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56247,Mega Energy LP DBA Texans Energy,TX,Retail Power Marketer,0.0,0.0,0,66327,0,66327,66327,0,0,0,0,66327,4394.8,0.0,0.0,0.0,0.0,0.0,66327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56247,Mega Energy LP DBA Texans Energy,TX,Retail Power Marketer,0.0,0.0,0,66327,0,66327,66327,0,0,0,0,66327,4394.8,0.0,0.0,0.0,0.0,0.0,66327,736.9,7106.0,579.0,3657.9,59221.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.8,66327.0,955.0,2016
56248,Young Energy LLC,TX,Retail Power Marketer,57.0,48.0,0,253817,0,237199,237199,0,0,0,0,237199,32416.8,0.0,0.0,0.0,0.0,0.0,237199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56248,Young Energy LLC,TX,Retail Power Marketer,57.0,48.0,0,253817,0,237199,237199,0,0,0,0,237199,32416.8,0.0,0.0,0.0,0.0,0.0,237199,32416.8,237199.0,21876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32416.8,237199.0,21876.0,2016
56254,Duquesne Light Energy LLC,PA,Retail Power Marketer,0.0,0.0,0,38550,0,38550,38550,0,0,0,0,38550,2941.0,0.0,0.0,0.0,0.0,0.0,38550,0.0,0.0,0.0,2491.8,27623.0,37.0,321.7,8684.0,3.0,127.5,2243.0,1.0,2941.0,38550.0,41.0,2016
56255,Brilliant Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,969603,0,969603,911993,0,0,0,57610,969603,85547.9,0.0,0.0,0.0,0.0,0.0,969603,21400.4,193169.0,11897.0,64147.5,718824.0,9295.0,0.0,0.0,0.0,0.0,0.0,0.0,85547.9,911993.0,21192.0,2016
56260,OnPAC Energy,TX,Retail Power Marketer,11.0,8.0,0,150000,0,150000,38759,111241,0,0,0,150000,3999.0,0.0,227.7,0.0,0.0,0.0,150000,1532.6,14333.0,978.0,2466.4,24426.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,3999.0,38759.0,1323.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,4937.4,33292.0,3875.0,3324.4,22424.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,8261.8,55716.0,4752.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,34387.4,260972.0,29742.0,3632.4,27553.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,38019.8,288525.0,30902.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,6943.3,41840.0,5978.0,693.7,4178.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,7637.0,46018.0,6179.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,13815.3,94752.0,7492.0,2495.8,17089.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,16311.1,111841.0,7936.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,24840.8,163500.0,17843.0,5073.4,33391.0,1390.0,0.0,0.0,0.0,0.0,0.0,0.0,29914.2,196891.0,19233.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,20036.2,146358.0,21999.0,10309.6,75080.0,3497.0,0.0,0.0,0.0,0.0,0.0,0.0,30345.8,221438.0,25496.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,1088.5,8337.0,704.0,23.0,174.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.5,8511.0,717.0,2016
56265,Energy Plus Holdings LLC,PA,Retail Power Marketer,0.0,0.0,0,1669930,0,1566607,1566607,0,0,0,0,1566607,202585.1,0.0,0.0,0.0,0.0,0.0,1566607,67125.0,603000.0,59898.0,3858.9,34667.0,1403.0,0.0,0.0,0.0,0.0,0.0,0.0,70983.9,637667.0,61301.0,2016
56276,TransCanada Energy Marketing ULC,CA,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56279,Spartan Renewable Energy Inc,MI,Retail Power Marketer,10.6,9.2,0,76856,0,76258,76258,0,0,0,0,76258,6121.4,0.0,0.0,0.0,0.0,0.0,76258,0.0,0.0,0.0,0.0,0.0,0.0,6121.4,76258.0,1.0,0.0,0.0,0.0,6121.4,76258.0,1.0,2016
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,888484,0,888484,888484,0,0,0,0,888484,85214.9,0.0,0.0,0.0,0.0,0.0,888484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,888484,0,888484,888484,0,0,0,0,888484,85214.9,0.0,0.0,0.0,0.0,0.0,888484,547.2,4101.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.2,4101.0,774.0,2016
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,888484,0,888484,888484,0,0,0,0,888484,85214.9,0.0,0.0,0.0,0.0,0.0,888484,1150.2,9994.0,1614.0,94.8,1100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,11094.0,1622.0,2016
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,888484,0,888484,888484,0,0,0,0,888484,85214.9,0.0,0.0,0.0,0.0,0.0,888484,11532.0,131163.0,14529.0,29.6,297.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11561.6,131460.0,14536.0,2016
56286,Frontier Utilities Inc.,TX,Retail Power Marketer,0.0,0.0,0,888484,0,888484,888484,0,0,0,0,888484,85214.9,0.0,0.0,0.0,0.0,0.0,888484,52624.1,533616.0,37894.0,19237.0,208213.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,71861.1,741829.0,41040.0,2016
56288,Luminant Energy,TX,Wholesale Power Marketer,0.0,0.0,0,98240904,0,98240904,0,95848930,0,0,2391974,98240904,0.0,0.0,2936898.9,0.0,0.0,0.0,98240904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56292,Bounce Energy Inc.,TX,Retail Power Marketer,0.0,0.0,0,1363427,0,1363427,1266729,0,0,0,96698,1363427,119971.0,0.0,0.0,0.0,0.0,0.0,1363427,89.0,1112.0,26.0,15.0,211.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1323.0,31.0,2016
56292,Bounce Energy Inc.,TX,Retail Power Marketer,0.0,0.0,0,1363427,0,1363427,1266729,0,0,0,96698,1363427,119971.0,0.0,0.0,0.0,0.0,0.0,1363427,21.8,246.0,3.0,1.2,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,261.0,5.0,2016
56292,Bounce Energy Inc.,TX,Retail Power Marketer,0.0,0.0,0,1363427,0,1363427,1266729,0,0,0,96698,1363427,119971.0,0.0,0.0,0.0,0.0,0.0,1363427,113176.2,1204728.0,83929.0,6667.8,60417.0,2689.0,0.0,0.0,0.0,0.0,0.0,0.0,119844.0,1265145.0,86618.0,2016
56326,dPi Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,26171,0,26171,26171,0,0,0,0,26171,2909.5,0.0,0.0,0.0,0.0,0.0,26171,2136.3,19146.0,6870.0,773.2,7025.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.5,26171.0,7473.0,2016
56360,Discount Power - (TX),TX,Retail Power Marketer,0.0,0.0,0,1136494,0,1136494,1069456,0,0,0,67038,1136494,72865.2,0.0,0.0,0.0,0.0,0.0,1136494,64041.7,863199.0,52151.0,8823.5,206257.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,72865.2,1069456.0,54655.0,2016
56379,MC Squared Energy Services LLC,IL,Retail Power Marketer,0.0,0.0,0,1106024,0,1106024,1025264,0,0,0,80760,1106024,69932.0,0.0,0.0,0.0,0.0,0.0,1106024,30693.0,453923.0,30830.0,36078.0,516497.0,3517.0,3161.0,54844.0,44.0,0.0,0.0,0.0,69932.0,1025264.0,34391.0,2016
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,612605,0,612605,612605,0,0,0,0,612605,41363.5,0.0,0.0,0.0,0.0,0.0,612605,0.0,0.0,0.0,252.3,3527.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3,3527.0,16.0,2016
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,612605,0,612605,612605,0,0,0,0,612605,41363.5,0.0,0.0,0.0,0.0,0.0,612605,0.0,0.0,0.0,1824.0,29582.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,29582.0,54.0,2016
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,612605,0,612605,612605,0,0,0,0,612605,41363.5,0.0,0.0,0.0,0.0,0.0,612605,0.0,0.0,0.0,2863.2,42091.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.2,42091.0,351.0,2016
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,612605,0,612605,612605,0,0,0,0,612605,41363.5,0.0,0.0,0.0,0.0,0.0,612605,0.0,0.0,0.0,2778.4,34837.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.4,34837.0,130.0,2016
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,612605,0,612605,612605,0,0,0,0,612605,41363.5,0.0,0.0,0.0,0.0,0.0,612605,0.0,0.0,0.0,1104.9,28928.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.9,28928.0,91.0,2016
56408,UGI Energy Services Inc.,PA,Retail Power Marketer,0.0,0.0,0,612605,0,612605,612605,0,0,0,0,612605,41363.5,0.0,0.0,0.0,0.0,0.0,612605,589.6,8326.0,665.0,31951.1,465314.0,3044.0,0.0,0.0,0.0,0.0,0.0,0.0,32540.7,473640.0,3709.0,2016
56441,Our Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,379237,0,379237,379237,0,0,0,0,379237,32470.0,0.0,0.0,0.0,0.0,0.0,379237,13950.0,139428.0,8896.0,18520.0,239809.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,32470.0,379237.0,11458.0,2016
56496,UP Power Marketing LLC,MI,Retail Power Marketer,0.0,0.0,0,38170,0,38170,38170,0,0,0,0,38170,3484.9,0.0,0.0,0.0,0.0,0.0,38170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56496,UP Power Marketing LLC,MI,Retail Power Marketer,0.0,0.0,0,38170,0,38170,38170,0,0,0,0,38170,3484.9,0.0,0.0,0.0,0.0,0.0,38170,0.0,0.0,0.0,634.9,6689.0,4.0,2850.0,31481.0,5.0,0.0,0.0,0.0,3484.9,38170.0,9.0,2016
56501,Palmco Power NJ LLC,NY,Retail Power Marketer,0.0,0.0,0,38329,0,38329,38329,0,0,0,0,38329,7730.0,0.0,0.0,0.0,0.0,0.0,38329,7619.0,37787.0,6688.0,111.0,542.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,7730.0,38329.0,6725.0,2016
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,896017,0,896017,896017,0,0,0,0,896017,88017.0,0.0,0.0,0.0,0.0,0.0,896017,179.0,1459.0,229.0,359.0,4220.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,5679.0,234.0,2016
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,896017,0,896017,896017,0,0,0,0,896017,88017.0,0.0,0.0,0.0,0.0,0.0,896017,1074.0,9695.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,9695.0,1269.0,2016
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,896017,0,896017,896017,0,0,0,0,896017,88017.0,0.0,0.0,0.0,0.0,0.0,896017,1473.0,15836.0,2451.0,748.0,7993.0,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,23829.0,3796.0,2016
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,896017,0,896017,896017,0,0,0,0,896017,88017.0,0.0,0.0,0.0,0.0,0.0,896017,12324.0,90233.0,15710.0,6055.0,59064.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,18379.0,149297.0,16705.0,2016
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,896017,0,896017,896017,0,0,0,0,896017,88017.0,0.0,0.0,0.0,0.0,0.0,896017,5981.0,52489.0,6574.0,823.0,9213.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6804.0,61702.0,6607.0,2016
56504,Major Energy Electric Services,NY,Retail Power Marketer,0.0,0.0,0,896017,0,896017,896017,0,0,0,0,896017,88017.0,0.0,0.0,0.0,0.0,0.0,896017,27287.0,275769.0,34571.0,31714.0,370046.0,5360.0,0.0,0.0,0.0,0.0,0.0,0.0,59001.0,645815.0,39931.0,2016
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,167302,0,167302,167302,0,0,0,0,167302,7897.0,0.0,0.0,0.0,0.0,0.0,167302,0.0,0.0,0.0,785.0,13237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,13237.0,1.0,2016
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,167302,0,167302,167302,0,0,0,0,167302,7897.0,0.0,0.0,0.0,0.0,0.0,167302,0.0,0.0,0.0,3780.0,81599.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.0,81599.0,1.0,2016
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,167302,0,167302,167302,0,0,0,0,167302,7897.0,0.0,0.0,0.0,0.0,0.0,167302,0.0,0.0,0.0,2463.0,53674.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.0,53674.0,1.0,2016
56521,Devonshire Energy LLC,MA,Retail Power Marketer,0.0,0.0,0,167302,0,167302,167302,0,0,0,0,167302,7897.0,0.0,0.0,0.0,0.0,0.0,167302,0.0,0.0,0.0,869.0,18792.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,18792.0,1.0,2016
56522,Backyard Farms Energy LLC,ME,Retail Power Marketer,0.0,0.0,0,68801,0,68801,68801,0,0,0,0,68801,3991.0,0.0,0.0,0.0,0.0,0.0,68801,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,68801.0,1.0,0.0,0.0,0.0,3991.0,68801.0,1.0,2016
56526,ITC Great Plains LLC,KS,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-3.6,93245.8,24.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56528,JP Morgan,NY,Wholesale Power Marketer,0.0,0.0,893732,4346875,0,5240607,0,5240607,0,0,0,5240607,0.0,0.0,171274.0,0.0,0.0,0.0,5240607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56546,Dominion Energy Marketing Inc.,VA,Wholesale Power Marketer,0.0,0.0,0,27765150,0,27765150,0,27255490,0,0,509660,27765150,0.0,0.0,771329.0,0.0,0.0,0.0,27765150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,2435447,0,2435447,2435447,0,0,0,0,2435447,183730.0,0.0,0.0,0.0,0.0,0.0,2435447,146.0,3444.0,256.0,507.0,12763.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,16207.0,346.0,2016
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,2435447,0,2435447,2435447,0,0,0,0,2435447,183730.0,0.0,0.0,0.0,0.0,0.0,2435447,91.0,1883.0,189.0,2065.0,48423.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0,50306.0,458.0,2016
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,2435447,0,2435447,2435447,0,0,0,0,2435447,183730.0,0.0,0.0,0.0,0.0,0.0,2435447,817.0,8226.0,1088.0,60937.0,218124.0,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,61754.0,226350.0,3007.0,2016
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,2435447,0,2435447,2435447,0,0,0,0,2435447,183730.0,0.0,0.0,0.0,0.0,0.0,2435447,4070.0,101710.0,6267.0,9674.0,241691.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,13744.0,343401.0,6703.0,2016
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,2435447,0,2435447,2435447,0,0,0,0,2435447,183730.0,0.0,0.0,0.0,0.0,0.0,2435447,916.0,22995.0,1763.0,9799.0,207177.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.0,230172.0,2669.0,2016
56571,AP Holdings LLC,TX,Retail Power Marketer,0.0,0.0,0,2435447,0,2435447,2435447,0,0,0,0,2435447,183730.0,0.0,0.0,0.0,0.0,0.0,2435447,11865.0,141005.0,5255.0,82843.0,1428006.0,9065.0,0.0,0.0,0.0,0.0,0.0,0.0,94708.0,1569011.0,14320.0,2016
56573,Palmco Power PA LLC,NY,Retail Power Marketer,0.0,0.0,0,49679,0,49679,49679,0,0,0,0,49679,8126.0,0.0,0.0,0.0,0.0,0.0,49679,7948.0,48622.0,6375.0,178.0,1057.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,8126.0,49679.0,6415.0,2016
56620,NextEra Retail of Texas LP,TX,Retail Power Marketer,42.8,33.0,0,220262,0,220262,220262,0,0,0,0,220262,16756.4,0.0,0.0,0.0,0.0,0.0,220262,0.0,0.0,0.0,16756.4,220262.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,16756.4,220262.0,484.0,2016
