Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
1196,Village of Baraga - (MI),MI,Municipal,3.8,4.0,0,19489,0,19489,17645,0,0,0,1844,19489,2400.9,0.0,0.0,0.0,0.0,0.0,19489,396.8,2702.0,550.0,2004.1,14943.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.9,17645.0,786.0,2023
1251,Barron Electric Coop,WI,Cooperative,64.8,55.7,118,379857,0,379975,331525,34268,0,798,13384,379975,39110.0,0.0,1580.0,0.0,0.0,685.0,379975,28551.0,205022.0,19114.0,2981.0,27493.0,219.0,7578.0,99010.0,164.0,0.0,0.0,0.0,39110.0,331525.0,19497.0,2023
1273,Bartlett Electric Coop Inc,TX,Cooperative,66.3,103.3,0,267574,0,267574,253256,0,0,0,14318,267574,40170.3,0.0,0.0,0.0,0.0,4277.6,267574,30532.1,193948.0,10716.0,9638.2,59308.0,3742.0,0.0,0.0,0.0,0.0,0.0,0.0,40170.3,253256.0,14458.0,2023
1283,Bartholomew County Rural E M C,IN,Cooperative,100.3,79.2,0,429818,0,429818,420999,0,0,0,8819,429818,50499.6,0.0,0.0,0.0,0.0,352.4,429818,22493.0,150124.0,11341.0,6253.1,46703.0,719.0,21753.5,224172.0,12.0,0.0,0.0,0.0,50499.6,420999.0,12072.0,2023
1300,City of Bartow - (FL),FL,Municipal,70.5,54.3,0,326759,0,326759,310054,0,0,0,16705,326759,37702.0,0.0,0.0,0.0,0.0,0.0,326759,19509.3,153756.0,11044.0,10262.3,90212.0,1517.0,7930.4,66086.0,288.0,0.0,0.0,0.0,37702.0,310054.0,12849.0,2023
1307,Basin Electric Power Coop,ND,Cooperative,4702.0,4506.0,20184675,18179390,0,38378290,950023,37213503,0,0,214764,38378290,57326.3,0.0,2191308.5,0.0,117666.5,0.0,38378290,0.0,0.0,0.0,0.0,0.0,0.0,57326.3,950023.0,1.0,0.0,0.0,0.0,57326.3,950023.0,1.0,2023
1325,City of Batavia - (IL),IL,Municipal,85.7,75.1,0,414890,0,414890,402329,0,0,0,12561,414890,44701.0,0.0,0.0,0.0,0.0,4960.0,414890,12260.0,86944.0,9944.0,15751.0,132337.0,1363.0,16690.0,183048.0,10.0,0.0,0.0,0.0,44701.0,402329.0,11317.0,2023
1366,City of Bay City - (MI),MI,Municipal,72.4,41.8,469,317744,0,318213,302593,0,0,0,15620,318213,44623.4,0.0,0.0,0.0,0.0,1557.1,318213,19431.5,122047.0,17982.0,18683.9,128037.0,2226.0,6508.0,52509.0,135.0,0.0,0.0,0.0,44623.4,302593.0,20343.0,2023
1456,Town of Bedford - (VA),VA,Municipal,35.1,40.9,52848,121226,0,174074,165468,0,0,0,8606,174074,21229.3,0.0,0.0,0.0,0.0,0.0,174074,11436.7,80813.0,5944.0,4872.7,36824.0,972.0,4919.9,47831.0,2.0,0.0,0.0,0.0,21229.3,165468.0,6918.0,2023
1458,Beauregard Electric Coop Inc,LA,Cooperative,296.0,276.0,0,1536840,0,1536840,1495488,0,0,1037,40315,1536840,153967.0,0.0,0.0,0.0,0.0,0.0,1536840,84307.0,631467.0,39787.0,22400.0,177083.0,4452.0,47260.0,686938.0,4.0,0.0,0.0,0.0,153967.0,1495488.0,44243.0,2023
1529,Beltrami Electric Coop Inc,MN,Cooperative,73.8,107.1,0,576867,0,576867,435741,117403,0,1345,22378,576867,52217.5,0.0,8232.7,0.0,0.0,310.0,576867,39641.5,281363.0,20551.0,12557.5,154312.0,1612.0,18.5,66.0,17.0,0.0,0.0,0.0,52217.5,435741.0,22180.0,2023
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,72.5,61.9,0,389852,0,389852,0,389628,0,0,224,389852,0.0,0.0,30319.0,0.0,0.0,0.0,389852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
1578,Benton County,TN,Municipal,48.1,39.2,0,202598,0,202598,191666,0,0,513,10420,202598,25178.0,0.0,0.0,0.0,0.0,977.6,202598,14487.0,106241.0,8648.0,7787.0,53444.0,1868.0,2904.0,31981.0,3.0,0.0,0.0,0.0,25178.0,191666.0,10519.0,2023
1579,PUD No 1 of Benton County,WA,Political Subdivision,438.4,337.0,0,2021504,0,2002355,1838441,116433,0,2644,44837,2002355,134664.0,0.0,10094.0,0.0,1226.0,12226.0,2002355,66809.0,763742.0,49607.0,39892.0,574647.0,6668.0,27963.0,500052.0,988.0,0.0,0.0,0.0,134664.0,1838441.0,57263.0,2023
1581,City of Benton - (AR),AR,Municipal,83.8,45.8,0,308850,0,308850,280819,0,2676,11143,14212,308850,26056.0,0.0,0.0,0.0,0.0,423.0,308850,15693.0,155306.0,12947.0,6299.0,73112.0,1777.0,4064.0,52401.0,27.0,0.0,0.0,0.0,26056.0,280819.0,14751.0,2023
1582,City of Benton - (KY),KY,Municipal,16.4,10.3,0,69344,0,69344,66311,0,0,45,2988,69344,7949.0,0.0,0.0,0.0,0.0,89.4,69344,3008.0,22173.0,1874.0,3877.0,30639.0,683.0,1064.0,13499.0,1.0,0.0,0.0,0.0,7949.0,66311.0,2558.0,2023
1586,City of Bentonville - (AR),AR,Municipal,175.0,116.0,0,703418,0,703418,693216,0,0,0,10202,703418,70612.0,0.0,0.0,12.4,0.0,1009.0,703418,32386.0,272767.0,24169.0,38226.0,420449.0,3633.0,0.0,0.0,0.0,0.0,0.0,0.0,70612.0,693216.0,27802.0,2023
1591,Big Country Electric Coop Inc,TX,Cooperative,67.4,67.6,0,381834,0,381834,349641,0,0,0,32193,381834,42330.9,0.0,0.0,0.0,0.0,0.0,381834,13257.2,88745.0,9341.0,27607.0,249398.0,3480.0,1466.7,11498.0,697.0,0.0,0.0,0.0,42330.9,349641.0,13518.0,2023
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,139.1,139.1,0,1243140,0,1243140,1218434,0,0,0,24706,1243140,55491.0,0.0,0.0,0.0,0.0,0.0,1243140,0.0,0.0,0.0,0.0,0.0,0.0,7559.0,178965.0,1.0,0.0,0.0,0.0,7559.0,178965.0,1.0,2023
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,139.1,139.1,0,1243140,0,1243140,1218434,0,0,0,24706,1243140,55491.0,0.0,0.0,0.0,0.0,0.0,1243140,0.0,0.0,0.0,0.0,0.0,0.0,9775.0,171457.0,3.0,0.0,0.0,0.0,9775.0,171457.0,3.0,2023
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,139.1,139.1,0,1243140,0,1243140,1218434,0,0,0,24706,1243140,55491.0,0.0,0.0,0.0,0.0,0.0,1243140,0.0,0.0,0.0,0.0,0.0,0.0,5134.0,90947.0,1.0,0.0,0.0,0.0,5134.0,90947.0,1.0,2023
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,139.1,139.1,0,1243140,0,1243140,1218434,0,0,0,24706,1243140,55491.0,0.0,0.0,0.0,0.0,0.0,1243140,0.0,0.0,0.0,0.0,0.0,0.0,11.0,283.0,1.0,0.0,0.0,0.0,11.0,283.0,1.0,2023
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,139.1,139.1,0,1243140,0,1243140,1218434,0,0,0,24706,1243140,55491.0,0.0,0.0,0.0,0.0,0.0,1243140,0.0,0.0,0.0,0.0,0.0,0.0,7256.0,186961.0,4.0,0.0,0.0,0.0,7256.0,186961.0,4.0,2023
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,139.1,139.1,0,1243140,0,1243140,1218434,0,0,0,24706,1243140,55491.0,0.0,0.0,0.0,0.0,0.0,1243140,0.0,0.0,0.0,0.0,0.0,0.0,25756.0,589821.0,3.0,0.0,0.0,0.0,25756.0,589821.0,3.0,2023
1613,Berkeley Electric Coop Inc,SC,Cooperative,887.8,828.2,0,4754645,0,4754645,4667976,0,0,5765,80904,4754645,427756.0,0.0,0.0,0.0,0.0,4872.0,4754645,205468.0,1461635.0,109170.0,218450.0,3168992.0,15102.0,3838.0,37349.0,10.0,0.0,0.0,0.0,427756.0,4667976.0,124282.0,2023
1625,Benton Rural Electric Assn,WA,Cooperative,127.0,116.4,0,646769,0,646769,620972,0,92,0,25705,646769,44938.4,0.0,0.0,0.0,0.0,361.6,646769,20496.8,236784.0,12991.0,11261.5,171501.0,1581.0,13180.1,212687.0,1390.0,0.0,0.0,0.0,44938.4,620972.0,15962.0,2023
1640,City of Bessemer Utilities,AL,Municipal,67.2,48.3,0,297490,0,297490,263965,0,0,0,33525,297490,30688.0,0.0,0.0,0.0,0.0,1051.9,297490,12434.0,104876.0,9439.0,17596.0,150051.0,1783.0,658.0,9038.0,1.0,0.0,0.0,0.0,30688.0,263965.0,11223.0,2023
1692,Big Rivers Electric Corp,KY,Cooperative,1134.0,960.0,3047509,2287089,0,5412591,0,5286435,0,833,125323,5412591,0.0,0.0,376497.4,0.0,18629.6,73.1,5412591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,41.1,55.0,0,207212,0,207212,195085,0,0,0,12127,207212,25672.0,0.0,0.0,0.0,890.0,0.0,207212,20182.0,145962.0,11593.0,3844.0,31815.0,1033.0,1646.0,17308.0,10.0,0.0,0.0,0.0,25672.0,195085.0,12636.0,2023
1723,Big Bend Electric Coop Inc,WA,Cooperative,150.0,58.6,0,601969,0,601969,564937,0,0,582,36450,601969,42453.8,0.0,0.0,0.0,118.6,317.8,601969,10209.3,116715.0,5410.0,9885.8,120937.0,2033.0,22358.7,327285.0,2503.0,0.0,0.0,0.0,42453.8,564937.0,9946.0,2023
1738,Bonneville Power Administration,OR,Federal,9069.0,10687.0,65434254,10589419,0,76023673,1201711,73836766,0,985196,0,76023673,32219.5,0.0,3188794.8,0.0,1104764.8,0.0,76023673,0.0,0.0,0.0,234.3,6298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,234.3,6298.0,1.0,2023
1738,Bonneville Power Administration,OR,Federal,9069.0,10687.0,65434254,10589419,0,76023673,1201711,73836766,0,985196,0,76023673,32219.5,0.0,3188794.8,0.0,1104764.8,0.0,76023673,0.0,0.0,0.0,24600.9,660727.0,7.0,7384.3,534686.0,3.0,0.0,0.0,0.0,31985.2,1195413.0,10.0,2023
1763,Black River Electric Coop Inc - (SC),SC,Cooperative,152.0,168.0,0,717346,0,717346,691743,0,0,339,25264,717346,82794.7,0.0,0.0,0.0,0.0,372.3,717346,55807.1,437531.0,30253.0,15954.1,126254.0,4242.0,11033.5,127958.0,13.0,0.0,0.0,0.0,82794.7,691743.0,34508.0,2023
1764,Black Diamond Power Co,WV,Investor Owned,9.7,12.7,0,46282,0,46282,46282,0,0,0,0,46282,6924.9,0.0,0.0,0.0,0.0,0.0,46282,4975.5,32418.0,3479.0,1949.4,13864.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,6924.9,46282.0,3933.0,2023
1769,Black Hills Electric Coop Inc,SD,Cooperative,31.8,47.5,298,176336,0,176634,160591,79,0,670,15294,176634,22957.3,0.0,6.2,30.8,463.1,74.3,176634,17492.3,122503.0,9154.0,4929.3,35015.0,1936.0,535.7,3073.0,95.0,0.0,0.0,0.0,22957.3,160591.0,11185.0,2023
1775,Black River Electric Coop - (MO),MO,Cooperative,104.4,103.6,124,477282,0,477406,448539,0,0,1054,27813,477406,51273.0,0.0,0.0,0.0,0.0,752.0,477406,34614.0,288070.0,21385.0,15150.0,136650.0,3532.0,1509.0,23819.0,3.0,0.0,0.0,0.0,51273.0,448539.0,24920.0,2023
1776,City of Black River Falls,WI,Municipal,12.7,9.6,4103,52291,0,56394,53323,0,0,330,2741,56394,7112.9,0.0,0.0,0.0,0.0,63.7,56394,2782.9,18857.0,2255.0,4330.0,34466.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,7112.9,53323.0,2811.0,2023
1780,Black Warrior Elec Member Corp,AL,Cooperative,97.0,132.1,0,390410,0,390410,364525,0,0,0,25885,390410,48737.7,0.0,0.0,0.0,0.0,0.0,390410,34852.6,259836.0,20096.0,13360.9,100235.0,6561.0,524.2,4454.0,2.0,0.0,0.0,0.0,48737.7,364525.0,26659.0,2023
1857,Block Island Utility District,RI,Political Subdivision,5.5,2.2,56,14277,0,14333,14333,0,0,0,0,14333,5597.0,0.0,0.0,0.0,0.0,0.0,14333,2844.0,7346.0,1622.0,2753.0,6987.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,5597.0,14333.0,1998.0,2023
1884,BENCO Electric Cooperative,MN,Cooperative,82.0,58.5,0,405747,0,405747,392790,0,0,594,12363,405747,53815.0,0.0,0.0,0.0,0.0,0.0,405747,33400.0,219615.0,18213.0,12054.0,91856.0,1531.0,8361.0,81319.0,20.0,0.0,0.0,0.0,53815.0,392790.0,19764.0,2023
1886,Blue Grass Energy Coop Corp,KY,Cooperative,268.0,302.0,0,1345017,0,1345017,1294087,0,1059,0,49871,1345017,145698.0,0.0,0.0,0.0,0.0,3241.0,1345017,99024.0,789068.0,59622.0,21257.0,175841.0,3132.0,25417.0,329178.0,14.0,0.0,0.0,0.0,145698.0,1294087.0,62768.0,2023
1889,Blue Ridge Elec Member Corp - (NC),NC,Cooperative,192.0,265.0,0,1123269,0,1123269,1055391,0,2719,65159,0,1123269,143868.0,0.0,0.0,0.0,0.0,5076.0,1123269,105620.0,720260.0,71216.0,31788.0,257417.0,8759.0,6460.0,77714.0,7.0,0.0,0.0,0.0,143868.0,1055391.0,79982.0,2023
1890,Blue Ridge Electric Coop Inc - (SC),SC,Cooperative,287.0,274.0,0,1158732,0,1158732,1116717,0,0,0,42015,1158732,166533.5,0.0,0.0,0.0,0.0,7632.1,1158732,127818.9,776274.0,66079.0,19401.9,191861.0,5301.0,19312.7,148582.0,58.0,0.0,0.0,0.0,166533.5,1116717.0,71438.0,2023
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,167.2,191.4,0,786806,0,786806,739709,0,0,2963,44134,786806,101975.0,0.0,0.0,0.0,0.0,5134.5,786806,44137.0,322262.0,30117.0,25260.0,174537.0,8085.0,0.0,0.0,0.0,0.0,0.0,0.0,69397.0,496799.0,38202.0,2023
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,167.2,191.4,0,786806,0,786806,739709,0,0,2963,44134,786806,101975.0,0.0,0.0,0.0,0.0,5134.5,786806,22883.0,167213.0,15574.0,8253.0,48519.0,4227.0,1442.0,27178.0,1.0,0.0,0.0,0.0,32578.0,242910.0,19802.0,2023
1892,Bluebonnet Electric Coop Inc,TX,Cooperative,699.6,666.1,0,3557713,0,3557713,3364344,0,0,3573,189796,3557713,300221.8,0.0,0.0,0.0,2835.9,4707.3,3557713,180193.8,1627377.0,108769.0,81774.0,989976.0,16169.0,38254.0,746991.0,1587.0,0.0,0.0,0.0,300221.8,3364344.0,126525.0,2023
1896,City of Bluffton - (IN),IN,Municipal,50.3,37.1,0,281860,0,281860,277488,0,0,0,4372,281860,24429.0,0.0,0.0,0.0,0.0,0.0,281860,4930.0,47109.0,4946.0,3361.0,31206.0,995.0,16138.0,199173.0,37.0,0.0,0.0,0.0,24429.0,277488.0,5978.0,2023
1936,Bolivar Energy Authority,TN,Municipal,50.9,43.1,0,220804,0,220804,215289,0,0,0,5515,220804,28421.0,0.0,0.0,0.0,0.0,1573.4,220804,16269.0,120916.0,8921.0,10870.0,75768.0,2439.0,1282.0,18605.0,1.0,0.0,0.0,0.0,28421.0,215289.0,11361.0,2023
1997,City of Boscobel - (WI),WI,Municipal,10.3,6.2,0,42960,0,42960,41510,0,0,0,1450,42960,4053.3,0.0,0.0,0.0,0.0,61.8,42960,1286.0,11670.0,1425.0,2767.3,29840.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,4053.3,41510.0,1762.0,2023
2001,Boone Electric Coop,MO,Cooperative,149.0,126.0,0,586471,0,586471,556504,0,0,0,29967,586471,68772.0,0.0,0.0,0.0,0.0,682.0,586471,54568.0,418905.0,33394.0,9889.0,94141.0,1323.0,4315.0,43458.0,7.0,0.0,0.0,0.0,68772.0,556504.0,34724.0,2023
2008,City of Boulder City - (NV),NV,Municipal,50.0,23.3,0,152880,0,152880,145874,0,200,41,6765,152880,15647.0,0.0,0.0,0.0,0.0,0.0,152880,9641.0,95234.0,7124.0,5892.0,49705.0,926.0,114.0,935.0,6.0,0.0,0.0,0.0,15647.0,145874.0,8056.0,2023
2010,City of Bountiful,UT,Municipal,77.2,45.1,40225,264627,0,289335,280482,0,143,74,8636,289335,31078.0,0.0,0.0,0.0,0.0,1389.0,289335,18747.0,156458.0,15652.0,9636.0,87594.0,1647.0,2695.0,36430.0,1.0,0.0,0.0,0.0,31078.0,280482.0,17300.0,2023
2049,Bowie-Cass Electric Coop Inc,TX,Cooperative,148.9,160.9,0,661342,0,661342,620459,0,0,1367,39516,661342,84035.3,0.0,0.0,0.0,61.6,1074.2,661342,65079.0,468279.0,34490.0,14443.4,110237.0,4960.0,4512.9,41943.0,8.0,0.0,0.0,0.0,84035.3,620459.0,39458.0,2023
2054,City of Bowling Green - (OH),OH,Municipal,97.4,72.6,0,515767,0,515767,493325,3747,2294,0,16401,515767,59483.0,0.0,529.0,0.0,0.0,925.0,515767,14645.0,94839.0,12947.0,8530.0,57224.0,1727.0,36308.0,341262.0,78.0,0.0,0.0,0.0,59483.0,493325.0,14752.0,2023
2056,City of Bowling Green - (KY),KY,Municipal,200.4,126.5,0,864116,0,864116,840935,0,0,1477,21704,864116,87476.0,0.0,0.0,0.0,0.0,2046.9,864116,31229.0,269585.0,26746.0,47289.0,445650.0,5294.0,8958.0,125700.0,5.0,0.0,0.0,0.0,87476.0,840935.0,32045.0,2023
2089,Bozrah Light & Power Company,CT,Municipal,31.0,26.8,0,209216,0,209216,205481,0,86,0,3649,209216,27162.6,0.0,0.0,0.0,0.0,94.2,209216,4618.0,23255.0,2427.0,1697.0,8012.0,378.0,20847.6,174214.0,14.0,0.0,0.0,0.0,27162.6,205481.0,2819.0,2023
2144,Town of Braintree - (MA),MA,Municipal,72.2,56.3,32275,297917,0,343357,313791,18962,3384,695,6525,343357,51324.0,0.0,12896.0,-39.0,0.0,778.0,343357,18226.0,115293.0,14027.0,30445.0,181033.0,2720.0,2653.0,17465.0,5.0,0.0,0.0,0.0,51324.0,313791.0,16752.0,2023
2152,Powerex Corporation,CN,Wholesale Power Marketer,0.0,0.0,0,8399367,0,8399367,0,8076249,0,0,323118,8399367,0.0,0.0,876025.8,0.0,0.0,0.0,8399367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
2172,Brazos Electric Power Coop Inc,TX,Cooperative,4526.0,3641.0,2559330,2372617,0,4931947,0,4931947,0,0,0,4931947,0.0,0.0,358449.6,0.0,259279.9,800.9,4931947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
2194,City of Brenham - (TX),TX,Municipal,62.0,49.8,0,295519,0,295519,279399,0,0,0,16120,295519,24162.1,0.0,0.0,-294.2,0.0,969.3,295519,8298.4,80951.0,5974.0,7215.1,81314.0,1351.0,8648.6,117134.0,24.0,0.0,0.0,0.0,24162.1,279399.0,7349.0,2023
2212,Broad River Electric Coop Inc,SC,Cooperative,97.0,104.5,0,420395,0,420395,396589,0,0,0,23806,420395,54618.1,0.0,0.0,0.0,0.0,2381.1,420395,928.0,6203.0,483.0,15.5,105.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5,6308.0,492.0,2023
2212,Broad River Electric Coop Inc,SC,Cooperative,97.0,104.5,0,420395,0,420395,396589,0,0,0,23806,420395,54618.1,0.0,0.0,0.0,0.0,2381.1,420395,41719.4,274943.0,22688.0,5790.5,41695.0,1250.0,6164.7,73643.0,9.0,0.0,0.0,0.0,53674.6,390281.0,23947.0,2023
2247,City of Bristol - (TN),TN,Municipal,164.1,196.9,0,867216,0,867216,842447,0,0,1857,22911,867216,88888.0,0.0,0.0,0.0,0.0,6711.2,867216,45621.0,428898.0,29384.0,36302.0,309228.0,4819.0,6965.0,104321.0,8.0,0.0,0.0,0.0,88888.0,842447.0,34211.0,2023
2248,Bristol Virginia Utilities,VA,Municipal,84.1,96.4,0,448370,0,448370,434673,0,0,0,13697,448370,45265.0,0.0,0.0,0.0,0.0,2511.7,448370,20688.0,189492.0,13566.0,19752.0,171558.0,2832.0,4825.0,73623.0,3.0,0.0,0.0,0.0,45265.0,434673.0,16401.0,2023
2273,Brodhead Water & Lighting Comm,WI,Municipal,8.5,5.7,0,34900,0,34900,33615,0,0,0,1285,34900,3986.0,0.0,0.0,0.0,0.0,28.3,34900,1756.3,13486.0,1556.0,1333.5,11169.0,312.0,896.2,8960.0,2.0,0.0,0.0,0.0,3986.0,33615.0,1870.0,2023
2285,City of Brookings - (SD),SD,Municipal,68.2,53.8,0,333927,0,333927,326271,0,0,0,7656,333927,30692.0,0.0,0.0,0.0,0.0,894.0,333927,11678.0,107786.0,10227.0,4533.0,39741.0,1561.0,14481.0,178744.0,166.0,0.0,0.0,0.0,30692.0,326271.0,11954.0,2023
2394,Burke-Divide Electric Coop Inc,ND,Cooperative,23.2,32.7,0,206298,0,206298,195790,0,0,846,9662,206298,22757.0,0.0,0.0,0.0,0.0,199.0,206298,3082.0,41437.0,1795.0,1638.0,13674.0,346.0,18037.0,140679.0,1339.0,0.0,0.0,0.0,22757.0,195790.0,3480.0,2023
2409,Brownsville Public Utilities Board,TX,Municipal,307.5,250.9,670035,1286878,0,1956913,1298127,566301,40384,36267,15834,1956913,165935.0,0.0,26994.0,0.0,1494.0,23068.0,1956913,80533.0,616828.0,47548.0,85402.0,681299.0,6532.0,0.0,0.0,0.0,0.0,0.0,0.0,165935.0,1298127.0,54080.0,2023
2411,City of Brownsville,TN,Municipal,38.5,26.0,0,183587,0,183587,180789,0,0,64,2734,183587,17004.0,0.0,0.0,0.0,0.0,601.8,183587,5558.0,49980.0,4104.0,6622.0,56346.0,1296.0,4824.0,74463.0,3.0,0.0,0.0,0.0,17004.0,180789.0,5403.0,2023
2442,City of Bryan - (TX),TX,Municipal,389.0,304.5,191740,2069330,0,2261070,1711024,548331,0,0,1715,2261070,166284.0,0.0,41016.9,0.0,39284.0,14213.7,2261070,91045.0,810817.0,56480.0,70456.2,748097.0,10204.0,4782.8,152110.0,18.0,0.0,0.0,0.0,166284.0,1711024.0,66702.0,2023
2481,Cargill Power Markets LLC,MN,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
2487,City of Buford,GA,Municipal,50.0,40.1,0,216685,0,216685,210611,0,1893,0,4181,216685,27933.1,0.0,0.0,0.0,0.0,0.0,216685,5353.4,36972.0,2939.0,10832.5,72650.0,1003.0,11747.2,100989.0,17.0,0.0,0.0,0.0,27933.1,210611.0,3959.0,2023
2502,Buckeye Rural Elec Coop Inc,OH,Cooperative,59.2,80.5,0,239310,0,239310,226623,0,738,0,11949,239310,42465.0,0.0,0.0,0.0,0.0,1256.0,239310,37136.5,198901.0,16465.0,3924.4,18323.0,2147.0,1404.1,9399.0,88.0,0.0,0.0,0.0,42465.0,226623.0,18700.0,2023
2507,City of Burbank Water and Power,CA,Municipal,290.0,142.0,484292,962588,0,1410593,992871,390863,0,0,26859,1410593,165417.0,0.0,40324.0,0.0,701.2,6444.8,1410593,48931.0,285810.0,46688.0,116486.0,707061.0,7041.0,0.0,0.0,0.0,0.0,0.0,0.0,165417.0,992871.0,53729.0,2023
2548,City of Burlington Electric - (VT),VT,Municipal,62.4,51.1,128959,195137,0,323874,318319,0,0,757,4798,323874,51862.4,0.0,0.0,0.0,0.0,10941.4,323874,15684.8,87265.0,17620.0,27919.6,165363.0,3957.0,8258.0,65691.0,9.0,0.0,0.0,0.0,51862.4,318319.0,21586.0,2023
2643,Butler Public Power District - (NE),NE,Political Subdivision,53.8,35.0,0,223396,0,223396,211699,0,0,487,11210,223396,20895.0,0.0,0.0,0.0,0.0,306.0,223396,7520.0,67649.0,4745.0,3506.0,37172.0,596.0,9869.0,106878.0,1141.0,0.0,0.0,0.0,20895.0,211699.0,6482.0,2023
2651,Butler Rural Electric Coop Inc - (OH),OH,Cooperative,48.6,42.3,0,212511,0,212511,202698,0,0,630,9183,212511,34725.0,0.0,0.0,0.0,0.0,889.0,212511,30781.0,174827.0,11267.0,2363.0,14680.0,465.0,1581.0,13191.0,8.0,0.0,0.0,0.0,34725.0,202698.0,11740.0,2023
2652,Butler County Rural Elec Coop - (IA),IA,Cooperative,49.1,48.6,487,310050,0,310537,270513,33892,0,0,6132,310537,27762.7,0.0,2984.4,0.0,0.0,108.7,310537,9980.5,65795.0,3888.0,8.1,21.0,10.0,17774.1,204697.0,1197.0,0.0,0.0,0.0,27762.7,270513.0,5095.0,2023
2678,C & L Electric Coop Corp,AR,Cooperative,100.7,89.8,0,369565,0,369565,355305,0,0,610,13650,369565,45476.0,0.0,0.0,0.0,0.0,585.0,369565,32032.0,243987.0,19997.0,11917.0,95954.0,2270.0,1527.0,15364.0,10.0,0.0,0.0,0.0,45476.0,355305.0,22277.0,2023
2774,CMS Electric Coop Inc,KS,Cooperative,39.1,33.7,0,210140,0,210140,199293,0,192,0,10655,210140,25450.0,0.0,0.0,0.0,0.0,56.3,210140,4342.0,25718.0,3191.0,13766.0,93428.0,2591.0,7342.0,80147.0,84.0,0.0,0.0,0.0,25450.0,199293.0,5866.0,2023
2812,City of Calhoun - (GA),GA,Municipal,67.2,56.5,0,378449,0,378449,349995,16649,0,0,11805,378449,38162.9,0.0,516.8,0.0,0.0,0.0,378449,6516.9,45991.0,4444.0,10149.1,70622.0,1231.0,21496.9,233382.0,20.0,0.0,0.0,0.0,38162.9,349995.0,5695.0,2023
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1503482,0,1503482,1503482,0,0,0,0,1503482,65371.0,0.0,0.0,0.0,0.0,0.0,1503482,0.0,0.0,0.0,55936.0,1284655.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,55936.0,1284655.0,4.0,2023
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1503482,0,1503482,1503482,0,0,0,0,1503482,65371.0,0.0,0.0,0.0,0.0,0.0,1503482,0.0,0.0,0.0,0.0,0.0,0.0,270.0,8743.0,1.0,0.0,0.0,0.0,270.0,8743.0,1.0,2023
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1503482,0,1503482,1503482,0,0,0,0,1503482,65371.0,0.0,0.0,0.0,0.0,0.0,1503482,0.0,0.0,0.0,0.0,0.0,0.0,9165.0,210084.0,1.0,0.0,0.0,0.0,9165.0,210084.0,1.0,2023
