Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
10012,Kay Electric Coop,OK,Cooperative,69.5,69.5,0,428977,0,428977,421935,0,0,0,7042,428977,33167.0,0.0,0.0,0.0,0.0,86.0,428977,6656.0,55158.0,4290.0,13022.0,118473.0,1500.0,13489.0,248304.0,22.0,0.0,0.0,0.0,33167.0,421935.0,5812.0,2018
10019,FreeState Electric Coop,KS,Cooperative,39.3,31.2,179,303797,0,303976,284727,0,0,0,19249,303976,40892.0,0.0,0.0,0.0,0.0,2236.0,303976,33765.0,226459.0,16749.0,5456.0,37838.0,1381.0,1671.0,20430.0,6.0,0.0,0.0,0.0,40892.0,284727.0,18136.0,2018
10035,Kansas Municipal Energy Agency,KS,Municipal Mktg Authority,368.4,236.1,9238,1732454,0,1741692,0,1741692,0,0,0,1741692,0.0,0.0,83729.0,0.0,0.0,7555.0,1741692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
10056,City of Kaukauna,WI,Municipal,117.2,84.1,168049,412664,0,579369,544812,15443,0,0,19114,579369,45664.2,0.0,1626.6,0.0,0.0,389.1,579369,14242.4,124118.0,13493.0,13385.6,143814.0,1843.0,18036.2,276880.0,12.0,0.0,0.0,0.0,45664.2,544812.0,15348.0,2018
10057,City of Lamar - (MO),MO,Municipal,15.8,14.0,32316,65279,0,87096,54780,0,0,871,31445,87096,5906.0,0.0,0.0,2473.0,0.0,0.0,87096,2314.0,21934.0,1989.0,2745.0,23017.0,451.0,847.0,9829.0,13.0,0.0,0.0,0.0,5906.0,54780.0,2453.0,2018
10063,Kaysville City Corporation,UT,Municipal,48.0,23.7,0,154577,0,154577,147759,0,0,0,6818,154577,13775.0,0.0,0.0,0.0,0.0,170.0,154577,9214.0,95334.0,8959.0,4410.0,50344.0,811.0,151.0,2081.0,1.0,0.0,0.0,0.0,13775.0,147759.0,9771.0,2018
10065,KBR Rural Public Power District,NE,Political Subdivision,35.0,15.0,0,92586,0,92586,83647,0,0,0,8939,92586,12248.0,0.0,0.0,0.0,0.0,78.0,92586,5108.0,39409.0,3351.0,2876.0,23775.0,712.0,4264.0,20463.0,793.0,0.0,0.0,0.0,12248.0,83647.0,4856.0,2018
10066,K C Electric Association,CO,Cooperative,58.6,25.7,0,217803,0,217803,203932,0,0,620,13251,217803,23607.3,0.0,0.0,0.0,0.0,130.9,217803,5140.5,39012.0,3296.0,11131.4,99219.0,2497.0,7335.4,65701.0,707.0,0.0,0.0,0.0,23607.3,203932.0,6500.0,2018
10071,Kauai Island Utility Cooperative,HI,Cooperative,77.4,72.2,303793,170217,0,474010,451114,0,0,2691,20205,474010,162192.6,0.0,0.0,0.0,0.0,467.0,474010,65170.0,174726.0,28961.0,43471.6,116180.0,4774.0,53551.0,160208.0,125.0,0.0,0.0,0.0,162192.6,451114.0,33860.0,2018
10144,Kennebunk Light & Power Dist,ME,Municipal,22.1,22.2,571,99948,0,100519,95243,0,232,0,5044,100519,13439.3,0.0,0.0,0.0,0.0,58.0,100519,7019.3,51581.0,6026.0,4971.6,36404.0,974.0,1448.4,7258.0,6.0,0.0,0.0,0.0,13439.3,95243.0,7006.0,2018
10152,City of Kennett - (MO),MO,Municipal,31.7,32.3,2556,143505,0,146061,140401,0,0,1715,3945,146061,11687.6,0.0,0.0,0.0,0.0,0.0,146061,6157.6,75516.0,4683.0,4998.7,56998.0,608.0,531.3,7887.0,306.0,0.0,0.0,0.0,11687.6,140401.0,5597.0,2018
10153,KEM Electric Coop Inc,ND,Cooperative,16.7,20.4,0,92098,0,92098,83984,0,0,0,8114,92098,10691.8,0.0,0.0,0.0,0.0,57.0,92098,5261.7,42006.0,2972.0,3588.8,29590.0,741.0,1841.3,12388.0,492.0,0.0,0.0,0.0,10691.8,83984.0,4205.0,2018
10170,Kiamichi Electric Coop Inc,OK,Cooperative,91.1,106.3,0,389591,0,389591,364832,0,520,0,24239,389591,37864.0,0.0,0.0,0.0,0.0,499.0,389591,28414.0,264768.0,19393.0,7744.0,71474.0,2411.0,1706.0,28590.0,4.0,0.0,0.0,0.0,37864.0,364832.0,21808.0,2018
10171,Kentucky Utilities Co,KY,Investor Owned,3933.0,4790.0,20913093,1613500,0,22963086,19124695,2463012,51,19098,1356230,22963086,1588577.2,0.0,127653.9,0.0,25612.3,17762.0,22963086,612922.7,6319953.0,431614.0,523812.2,5618553.0,90952.0,377813.9,6429420.0,2421.0,0.0,0.0,0.0,1514548.8,18367926.0,524987.0,2018
10171,Kentucky Utilities Co,KY,Investor Owned,3933.0,4790.0,20913093,1613500,0,22963086,19124695,2463012,51,19098,1356230,22963086,1588577.2,0.0,127653.9,0.0,25612.3,17762.0,22963086,6.8,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,94.0,3.0,2018
10171,Kentucky Utilities Co,KY,Investor Owned,3933.0,4790.0,20913093,1613500,0,22963086,19124695,2463012,51,19098,1356230,22963086,1588577.2,0.0,127653.9,0.0,25612.3,17762.0,22963086,38609.5,375845.0,23327.0,25651.5,267083.0,4534.0,9760.6,113747.0,72.0,0.0,0.0,0.0,74021.6,756675.0,27933.0,2018
10179,Kenyon Municipal Utilities,MN,Municipal,3.7,3.4,19,16333,0,16190,15847,0,0,0,343,16190,1965.0,0.0,0.0,0.0,0.0,11.0,16190,944.0,7048.0,837.0,643.0,5353.0,132.0,378.0,3446.0,2.0,0.0,0.0,0.0,1965.0,15847.0,971.0,2018
10210,Ketchikan Public Utilities,AK,Municipal,23.4,31.3,83884,90349,0,174233,167834,0,2113,90,4196,174233,17791.5,0.0,0.0,0.0,0.0,2751.5,174233,7983.9,71947.0,6491.0,7707.9,73498.0,1331.0,2099.7,22389.0,16.0,0.0,0.0,0.0,17791.5,167834.0,7838.0,2018
10226,Utility Board of the City of Key West F,FL,Municipal,145.9,124.4,-2158,758978,0,756820,712910,0,0,4194,39716,756820,89295.0,0.0,0.0,0.0,0.0,2761.0,756820,45031.0,353116.0,25289.0,44264.0,359794.0,4439.0,0.0,0.0,0.0,0.0,0.0,0.0,89295.0,712910.0,29728.0,2018
10260,City of Kimball - (NE),NE,Municipal,4.8,4.0,0,23107,0,23107,21052,0,0,0,2055,23107,3176.0,0.0,0.0,0.0,0.0,0.0,23107,1514.0,9557.0,1462.0,1118.0,7982.0,428.0,544.0,3513.0,10.0,0.0,0.0,0.0,3176.0,21052.0,1900.0,2018
10321,City of Kingman - (KS),KS,Municipal,10.6,6.2,3731,45307,0,45137,34261,0,0,0,10876,45137,5056.0,0.0,0.0,0.0,0.0,14.0,45137,1918.0,11772.0,1519.0,1135.0,6990.0,357.0,2003.0,15499.0,18.0,0.0,0.0,0.0,5056.0,34261.0,1894.0,2018
10324,City of Kings Mountain - (NC),NC,Municipal,37.8,27.0,0,159496,0,159496,144153,0,0,3038,12305,159496,14144.0,0.0,0.0,0.0,0.0,0.0,159496,5574.0,49923.0,4158.0,4156.0,42080.0,737.0,4414.0,52150.0,25.0,0.0,0.0,0.0,14144.0,144153.0,4920.0,2018
10325,Kings River Conservation Dist,CA,Political Subdivision,172.0,119.0,340082,0,0,340082,340082,0,0,0,0,340082,2605.6,0.0,0.0,0.0,0.0,0.0,340082,0.0,0.0,0.0,2605.6,340082.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.6,340082.0,1.0,2018
10331,Kingsport Power Co,OH,Investor Owned,333.0,484.0,0,2108476,0,2108476,2053098,0,0,0,55378,2108476,161945.0,0.0,0.0,-1453.3,3950.7,1857.0,2108476,63172.7,696433.0,41895.0,41564.6,424354.0,5973.0,57207.7,932311.0,164.0,0.0,0.0,0.0,161945.0,2053098.0,48032.0,2018
10345,City of Kinston - (NC),NC,Municipal,90.9,89.1,0,469697,0,469697,450776,0,0,0,18921,469697,47436.0,0.0,0.0,0.0,0.0,0.0,469697,17497.0,134936.0,9954.0,15774.0,135897.0,1898.0,14165.0,179943.0,12.0,0.0,0.0,0.0,47436.0,450776.0,11864.0,2018
10370,City of Kirkwood - (MO),MO,Municipal,55.6,48.9,0,224098,0,224098,216331,0,0,0,7767,224098,23145.1,0.0,0.0,0.0,0.0,0.0,224098,11435.4,106627.0,8764.0,10730.5,102013.0,1260.0,979.2,7691.0,1.0,0.0,0.0,0.0,23145.1,216331.0,10025.0,2018
10376,Kissimmee Utility Authority,FL,Municipal,356.0,322.0,0,1629958,0,1629958,1559518,0,0,3512,66928,1629958,174412.0,0.0,0.0,21848.0,0.0,17622.0,1629958,100498.0,864038.0,64042.0,59085.0,535714.0,9875.0,14829.0,159766.0,51.0,0.0,0.0,0.0,174412.0,1559518.0,73968.0,2018
10378,Kit Carson Electric Coop Inc,NM,Cooperative,36.6,62.1,0,288276,0,288276,263931,0,0,749,23596,288276,44603.0,0.0,0.0,0.0,0.0,370.0,288276,24272.0,132840.0,24598.0,17618.0,111658.0,4376.0,2713.0,19433.0,10.0,0.0,0.0,0.0,44603.0,263931.0,28984.0,2018
10393,PUD No 1 of Klickitat County,WA,Political Subdivision,72.5,72.6,95370,361474,0,456844,344507,82740,0,27677,1920,456844,31122.0,0.0,2554.0,0.0,159.0,0.0,456844,15989.0,141628.0,10522.0,9976.0,111719.0,1937.0,5157.0,91160.0,251.0,0.0,0.0,0.0,31122.0,344507.0,12710.0,2018
10421,Knoxville Utilities Board,TN,Municipal,1100.7,1335.0,0,5752882,0,5752882,5560494,0,0,0,192388,5752882,556898.0,0.0,0.0,0.0,0.0,13661.6,5752882,269790.0,2571005.0,179583.0,248842.0,2351247.0,23959.0,38266.0,638242.0,29.0,0.0,0.0,0.0,556898.0,5560494.0,203571.0,2018
10433,Kodiak Electric Assn Inc,AK,Cooperative,24.4,27.1,146921,0,0,146921,137715,0,0,868,8338,146921,22611.0,0.0,0.0,0.0,0.0,0.0,146921,6134.0,35154.0,4797.0,3563.0,20921.0,1044.0,12914.0,81640.0,107.0,0.0,0.0,0.0,22611.0,137715.0,5948.0,2018
10448,Kosciusko County Rural E M C,IN,Cooperative,93.7,78.4,0,508215,0,508215,492986,0,1018,0,14211,508215,49507.8,0.0,0.0,0.0,0.0,914.6,508215,22822.1,197602.0,16946.0,0.0,0.0,0.0,26685.7,295384.0,1379.0,0.0,0.0,0.0,49507.8,492986.0,18325.0,2018
10451,Kotzebue Electric Assn Inc,AK,Cooperative,2.8,3.5,22022,0,0,22022,19102,0,0,555,2365,22022,6938.0,0.0,0.0,0.0,0.0,0.0,22022,2618.0,6814.0,1154.0,4320.0,12288.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,6938.0,19102.0,1285.0,2018
10454,Kootenai Electric Cooperative,ID,Cooperative,93.4,107.0,14910,476775,0,491685,464745,14137,0,894,11909,491685,44246.9,0.0,1164.2,0.0,115726.8,681.4,491685,31904.9,319600.0,23653.0,10299.6,112143.0,1775.0,1804.1,30221.0,44.0,0.0,0.0,0.0,44008.6,461964.0,25472.0,2018
10454,Kootenai Electric Cooperative,ID,Cooperative,93.4,107.0,14910,476775,0,491685,464745,14137,0,894,11909,491685,44246.9,0.0,1164.2,0.0,115726.8,681.4,491685,203.0,2323.0,74.0,35.1,458.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,238.3,2781.0,76.0,2018
10508,Village of L'Anse - (MI),MI,Municipal,2.5,2.1,0,12963,0,12963,12106,0,0,0,857,12963,1536.2,0.0,0.0,0.0,0.0,0.0,12963,664.5,4879.0,987.0,871.7,7227.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.2,12106.0,1183.0,2018
10539,La Plata Electric Assn Inc,CO,Cooperative,138.2,154.8,0,997673,0,997673,956958,250,0,1887,38578,997673,106468.0,0.0,46.0,0.0,0.0,419.0,997673,44938.0,285086.0,36640.0,32695.0,269263.0,6498.0,28835.0,402609.0,199.0,0.0,0.0,0.0,106468.0,956958.0,43337.0,2018
10550,McCook Public Power District,NE,Political Subdivision,50.6,30.0,0,203994,0,203994,187937,4507,0,446,11104,203994,17727.9,0.0,450.6,0.0,0.0,64.4,203994,5623.1,40867.0,3742.0,2443.7,22204.0,339.0,9661.1,124866.0,942.0,0.0,0.0,0.0,17727.9,187937.0,5023.0,2018
10558,LaCreek Electric Assn Inc,SD,Cooperative,19.4,29.9,0,139618,0,139618,126141,0,404,0,13073,139618,13496.0,0.0,0.0,0.0,0.0,625.0,139618,292.5,2490.0,171.0,115.2,1267.0,19.0,346.9,3021.0,58.0,0.0,0.0,0.0,754.6,6778.0,248.0,2018
10558,LaCreek Electric Assn Inc,SD,Cooperative,19.4,29.9,0,139618,0,139618,126141,0,404,0,13073,139618,13496.0,0.0,0.0,0.0,0.0,625.0,139618,8144.5,73684.0,5674.0,4154.8,42229.0,733.0,442.1,3450.0,74.0,0.0,0.0,0.0,12741.4,119363.0,6481.0,2018
10562,Lagrange County Rural E M C,IN,Cooperative,26.3,18.7,0,104633,0,104633,98554,0,0,401,5678,104633,12632.8,0.0,0.0,0.0,0.0,89.0,104633,9072.0,64325.0,6759.0,2386.9,23670.0,202.0,1173.9,10559.0,250.0,0.0,0.0,0.0,12632.8,98554.0,7211.0,2018
10574,L & O Power Co-operative,IA,Cooperative,79.0,82.0,0,524675,0,533243,0,524415,0,0,8828,533243,0.0,0.0,31054.6,0.0,363.6,0.0,533243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
10579,City of LaFollette,TN,Municipal,89.8,122.7,0,441631,0,441631,416164,0,0,677,24790,441631,50288.0,0.0,0.0,0.0,0.0,1686.5,441631,31780.0,266087.0,19144.0,16699.0,128386.0,3033.0,1809.0,21691.0,3.0,0.0,0.0,0.0,50288.0,416164.0,22180.0,2018
10585,City of La Grange - (GA),GA,Municipal,105.3,87.0,0,552806,0,552806,542477,0,0,0,10329,552806,49072.0,0.0,0.0,0.0,0.0,4157.0,552806,15726.0,137228.0,11319.0,17705.0,182893.0,1835.0,15641.0,222356.0,56.0,0.0,0.0,0.0,49072.0,542477.0,13210.0,2018
10595,City of Lake City - (MN),MN,Municipal,28.5,26.7,0,146302,0,146302,146302,0,0,0,0,146302,13459.0,0.0,0.0,0.0,0.0,0.0,146302,2715.0,22002.0,2870.0,2063.0,18964.0,359.0,8681.0,105336.0,7.0,0.0,0.0,0.0,13459.0,146302.0,3236.0,2018
10596,City of Lake Crystal - (MN),MN,Municipal,4.6,2.9,14,18011,0,18025,16360,0,0,0,1665,18025,2839.0,0.0,0.0,0.0,0.0,0.0,18025,1507.0,8121.0,1034.0,1332.0,8239.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.0,16360.0,1211.0,2018
10599,Lake Region Electric Coop Inc - (OK),OK,Cooperative,109.7,112.6,0,435496,0,435496,416620,0,0,803,18073,435496,44762.0,0.0,0.0,0.0,0.0,694.0,435496,36765.0,335096.0,22931.0,4034.0,38264.0,1604.0,3963.0,43260.0,126.0,0.0,0.0,0.0,44762.0,416620.0,24661.0,2018
10603,Laclede Electric Coop Inc,MO,Cooperative,139.1,230.9,0,720766,0,720766,685606,0,0,2101,33059,720766,69410.8,0.0,0.0,0.0,0.0,3630.3,720766,56410.9,554303.0,33748.0,10666.0,106426.0,3299.0,2333.9,24877.0,17.0,0.0,0.0,0.0,69410.8,685606.0,37064.0,2018
10605,Lake Mills Light & Water,WI,Municipal,15.6,10.3,0,67559,0,67559,64911,0,0,100,2548,67559,7834.7,0.0,0.0,0.0,0.0,53.9,67559,3749.9,28423.0,3741.0,4084.8,36488.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,7834.7,64911.0,4191.0,2018
10606,City of Lake Mills,IA,Municipal,5.9,4.7,88,24596,0,24684,22553,0,396,1735,0,24684,2419.8,0.0,0.0,0.0,0.0,20.6,24684,1033.6,8915.0,1070.0,379.8,4443.0,154.0,1006.4,9195.0,24.0,0.0,0.0,0.0,2419.8,22553.0,1248.0,2018
10610,Lake Placid Village Inc - (NY),NY,Municipal,19.7,29.5,0,177757,0,177757,169368,0,215,0,8174,177757,9583.3,0.0,0.0,0.0,0.0,40.4,177757,4756.9,78798.0,4025.0,4826.4,90570.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,9583.3,169368.0,4804.0,2018
10618,Lake Region Electric Cooperative - (MN),MN,Cooperative,71.1,68.7,76,488204,0,488280,457160,0,0,1170,29950,488280,50890.6,0.0,0.0,0.0,0.0,33.8,488280,39583.2,338504.0,25669.0,9822.4,104859.0,1970.0,1485.0,13797.0,666.0,0.0,0.0,0.0,50890.6,457160.0,28305.0,2018
10620,City of Lake Worth - (FL),FL,Municipal,94.6,89.2,13377,455062,0,468439,433186,0,0,0,35253,468439,39832.0,0.0,0.0,0.0,0.0,0.0,468439,23170.0,253196.0,23399.0,16662.0,179990.0,3746.0,0.0,0.0,0.0,0.0,0.0,0.0,39832.0,433186.0,27145.0,2018
10623,City of Lakeland - (FL),FL,Municipal,637.0,704.4,3253838,122154,0,3205235,3118407,11595,0,0,75233,3205235,300112.9,0.0,11595.0,-6057.7,740.6,6875.8,3205235,164758.1,1524443.0,109044.0,86239.9,890776.0,21534.0,49114.9,703188.0,81.0,0.0,0.0,0.0,300112.9,3118407.0,130659.0,2018
10624,Southern Rivers Energy,GA,Cooperative,79.9,105.5,0,359805,0,359805,341051,0,0,499,18255,359805,41950.0,0.0,0.0,0.0,0.0,1052.0,359805,35852.0,284057.0,18342.0,4348.0,34185.0,1065.0,1750.0,22809.0,10.0,0.0,0.0,0.0,41950.0,341051.0,19417.0,2018
10625,Lamb County Electric Coop Inc,TX,Cooperative,95.4,47.0,0,383509,0,383509,353125,0,581,0,29803,383509,32151.0,0.0,0.0,0.0,0.0,-41.0,383509,3600.0,34916.0,2685.0,5400.0,58354.0,1434.0,23151.0,259855.0,7156.0,0.0,0.0,0.0,32151.0,353125.0,11275.0,2018
10627,Lakeview Light & Power,WA,Cooperative,37.9,53.6,0,263973,0,263973,257169,0,182,0,6622,263973,23219.9,0.0,0.0,0.0,0.0,2930.4,263973,9941.0,106703.0,7922.0,8345.9,89895.0,2122.0,4933.0,60571.0,53.0,0.0,0.0,0.0,23219.9,257169.0,10097.0,2018
10629,City of Lakota - (ND),ND,Municipal,1.7,3.9,0,15376,0,15515,12199,0,0,0,3316,15515,1263.0,0.0,0.0,0.0,0.0,0.0,15515,654.0,6482.0,400.0,481.0,5050.0,144.0,128.0,667.0,6.0,0.0,0.0,0.0,1263.0,12199.0,550.0,2018
10632,Lake Region Electric Assn Inc - (SD),SD,Cooperative,27.4,34.7,0,210169,0,210169,204061,0,0,351,5757,210169,18973.0,0.0,0.0,0.0,0.0,62.0,210169,7213.0,59938.0,3310.0,2167.0,23841.0,147.0,9593.0,120282.0,7.0,0.0,0.0,0.0,18973.0,204061.0,3464.0,2018
10649,Lamar County Elec Coop Assn,TX,Cooperative,57.0,72.0,0,259052,0,259052,236395,0,0,0,22657,259052,24790.0,0.0,0.0,0.0,111.0,60.0,259052,17489.0,160077.0,11809.0,7301.0,76318.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,24790.0,236395.0,12600.0,2018
10650,City of Lamoni - (IA),IA,Municipal,5.8,4.0,69,24914,0,24983,23485,0,0,0,1498,24983,2268.0,0.0,0.0,0.0,0.0,121.0,24983,917.0,8798.0,911.0,1249.0,13617.0,219.0,102.0,1070.0,6.0,0.0,0.0,0.0,2268.0,23485.0,1136.0,2018
10656,City of Lampasas - (TX),TX,Municipal,28.7,30.6,0,113996,0,113996,106504,0,0,0,7492,113996,11647.0,0.0,0.0,0.0,0.0,0.0,113996,5649.0,47416.0,3510.0,5998.0,59088.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,11647.0,106504.0,4437.0,2018
10668,Licking Rural Electric Inc,OH,Cooperative,93.4,82.4,0,416803,0,416803,393749,0,0,0,23054,416803,54458.0,0.0,0.0,0.0,0.0,974.0,416803,45547.0,327931.0,24195.0,4340.0,27628.0,1505.0,4571.0,38190.0,46.0,0.0,0.0,0.0,54458.0,393749.0,25746.0,2018
10681,Lane Electric Coop Inc,OR,Cooperative,37.4,67.5,36,245149,0,245185,231436,0,0,0,13749,245185,25352.2,0.0,0.0,0.0,0.0,0.0,245185,20947.3,185955.0,11845.0,4048.4,41125.0,1004.0,356.5,4356.0,1.0,0.0,0.0,0.0,25352.2,231436.0,12850.0,2018
10697,Lake Country Power,MN,Cooperative,90.7,182.5,0,713133,0,713133,629304,36993,0,1559,45277,713133,87741.8,0.0,2870.8,0.0,0.0,771.6,713133,71076.0,494421.0,45594.0,15865.1,126210.0,3777.0,800.7,8673.0,2.0,0.0,0.0,0.0,87741.8,629304.0,49373.0,2018
10702,Borough of Lansdale,PA,Municipal,27.3,22.2,0,133311,0,133311,117613,0,14799,0,899,133311,20406.0,0.0,0.0,87.0,0.0,296.0,133311,9538.0,50855.0,7323.0,6010.0,30173.0,1130.0,4858.0,36585.0,140.0,0.0,0.0,0.0,20406.0,117613.0,8593.0,2018
10704,City of Lansing - (MI),MI,Municipal,443.9,306.1,1645316,1054042,0,2699358,2119741,574209,0,0,5408,2699358,269032.0,0.0,23606.0,0.0,0.0,6434.0,2699358,84412.0,578034.0,84699.0,146462.0,1170092.0,12723.0,38158.0,371615.0,229.0,0.0,0.0,0.0,269032.0,2119741.0,97651.0,2018
10713,City of Larned - (KS),KS,Municipal,10.7,8.6,189,42500,0,42689,38872,0,194,1805,1818,42689,4859.0,0.0,0.0,0.0,0.0,112.0,42689,2580.0,19670.0,2108.0,2088.0,17562.0,394.0,191.0,1640.0,14.0,0.0,0.0,0.0,4859.0,38872.0,2516.0,2018
10724,Lassen Municipal Utility District,CA,Municipal,26.8,22.4,0,142088,0,142088,127295,0,0,309,14484,142088,19431.1,0.0,0.0,0.0,181.7,0.0,142088,11121.9,70697.0,9637.0,6846.1,46373.0,2245.0,1463.1,10225.0,136.0,0.0,0.0,0.0,19431.1,127295.0,12018.0,2018
10728,Lane-Scott Electric Coop Inc,KS,Cooperative,31.0,21.0,0,164442,0,164442,144821,9814,0,72,9735,164442,16938.0,0.0,773.0,0.0,0.0,95.0,164442,3045.0,24830.0,2307.0,12496.0,110200.0,2123.0,1397.0,9791.0,1378.0,0.0,0.0,0.0,16938.0,144821.0,5808.0,2018
10768,Laurens Electric Coop Inc,SC,Cooperative,281.0,276.0,0,1160597,0,1160597,1111130,0,0,1807,47660,1160597,139155.0,0.0,0.0,0.0,0.0,-1011.0,1160597,97294.0,734105.0,52455.0,27952.0,222671.0,5775.0,13909.0,154354.0,36.0,0.0,0.0,0.0,139155.0,1111130.0,58266.0,2018
10769,City of Laurens - (IA),IA,Municipal,5.6,7.1,29531,14940,0,44471,26235,17017,0,0,1219,44471,2326.0,0.0,582.0,577.0,0.0,526.0,44471,997.0,11162.0,639.0,278.0,2347.0,133.0,1051.0,12726.0,29.0,0.0,0.0,0.0,2326.0,26235.0,801.0,2018
10770,City of Laurinburg - (NC),NC,Municipal,29.0,29.5,0,145756,0,145756,135620,0,48,0,10088,145756,14039.1,0.0,0.0,0.0,0.0,164.6,145756,6713.4,57098.0,4618.0,6927.1,73089.0,1037.0,398.6,5433.0,3.0,0.0,0.0,0.0,14039.1,135620.0,5658.0,2018
10798,Lawrenceburg Municipal Utils,IN,Municipal,32.7,26.0,0,154773,0,154773,146852,0,0,0,7921,154773,14438.0,0.0,0.0,0.0,0.0,146.0,154773,3172.0,32098.0,2679.0,2027.0,15505.0,668.0,9239.0,99249.0,103.0,0.0,0.0,0.0,14438.0,146852.0,3450.0,2018
10799,City of Lawrenceburg,TN,Municipal,101.2,120.6,0,525876,0,525876,505001,0,0,701,20174,525876,54009.0,0.0,0.0,0.0,0.0,1183.8,525876,28904.0,270013.0,17163.0,19150.0,155755.0,3202.0,5955.0,79233.0,8.0,0.0,0.0,0.0,54009.0,505001.0,20373.0,2018
10800,City of Lawrenceville - (GA),GA,Municipal,71.3,55.3,0,341390,0,341390,322986,0,18404,0,0,341390,33155.0,0.0,0.0,0.0,0.0,0.0,341390,12673.0,106460.0,9400.0,20412.0,215772.0,1684.0,70.0,754.0,2.0,0.0,0.0,0.0,33155.0,322986.0,11086.0,2018
10814,City of Le Sueur - (MN),MN,Municipal,18.0,14.0,0,95510,0,95510,93723,0,0,0,1787,95510,9432.0,0.0,0.0,0.0,0.0,0.0,95510,2166.0,14657.0,1858.0,892.0,7164.0,306.0,6374.0,71902.0,56.0,0.0,0.0,0.0,9432.0,93723.0,2220.0,2018
10817,Lea County Electric Coop Inc,NM,Cooperative,221.8,172.5,0,1463741,0,1463741,1384053,0,798,0,78890,1463741,99442.0,0.0,0.0,0.0,433.0,385.0,1463741,7957.0,89056.0,7103.0,30280.0,381866.0,4481.0,20604.0,357363.0,11.0,0.0,0.0,0.0,58841.0,828285.0,11595.0,2018
10817,Lea County Electric Coop Inc,NM,Cooperative,221.8,172.5,0,1463741,0,1463741,1384053,0,798,0,78890,1463741,99442.0,0.0,0.0,0.0,433.0,385.0,1463741,2397.0,25707.0,1753.0,33945.0,457279.0,3138.0,4259.0,72782.0,13.0,0.0,0.0,0.0,40601.0,555768.0,4904.0,2018
10830,City of Lebanon - (OH),OH,Municipal,76.9,69.6,0,399538,0,399538,375306,0,2233,516,21483,399538,34486.8,0.0,0.0,0.0,0.0,193.1,399538,10264.1,90986.0,8270.0,1817.7,15884.0,622.0,22405.0,268436.0,463.0,0.0,0.0,0.0,34486.8,375306.0,9355.0,2018
10832,City of Lebanon - (MO),MO,Municipal,56.7,67.3,0,297179,0,297179,270830,0,0,1700,24649,297179,25717.0,0.0,0.0,0.0,0.0,0.0,297179,8785.0,89643.0,5861.0,6382.0,64648.0,1327.0,10550.0,116539.0,61.0,0.0,0.0,0.0,25717.0,270830.0,7249.0,2018
10857,Lee County Electric Coop Inc,FL,Cooperative,865.3,885.7,0,4151871,0,4151871,3965037,0,0,4285,182549,4151871,399667.1,0.0,0.0,0.0,0.0,15837.0,4151871,290576.7,2750609.0,197895.0,109090.4,1214428.0,18700.0,0.0,0.0,0.0,0.0,0.0,0.0,399667.1,3965037.0,216595.0,2018
10868,City of Leesburg - (FL),FL,Municipal,111.0,116.0,0,508622,0,508622,492158,0,0,0,16464,508622,58195.3,0.0,0.0,0.0,0.0,0.0,508622,31044.0,249521.0,21999.0,25631.3,230450.0,4288.0,1520.0,12187.0,1.0,0.0,0.0,0.0,58195.3,492158.0,26288.0,2018
10879,Lehi City Corporation,UT,Municipal,109.7,53.6,1506,412387,0,413893,381325,0,0,0,32568,413893,34436.0,0.0,0.0,0.0,0.0,0.0,413893,16408.0,187143.0,19359.0,18028.0,194182.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,34436.0,381325.0,21465.0,2018
