Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
1273,Bartlett Electric Coop Inc,TX,Cooperative,52.1,111.4,0,224072,0,224072,212125,0,0,0,11947,224072,25969.9,0.0,0.0,0.0,0.0,325.6,224072,19593.1,163162.0,9259.0,6376.8,48963.0,3455.0,0.0,0.0,0.0,0.0,0.0,0.0,25969.9,212125.0,12714.0,2021
1283,Bartholomew County Rural E M C,IN,Cooperative,89.2,81.3,0,420489,0,420489,411685,0,0,0,8804,420489,43908.5,0.0,0.0,0.0,0.0,346.4,420489,21369.0,157884.0,11149.0,5450.3,45729.0,696.0,17089.2,208072.0,11.0,0.0,0.0,0.0,43908.5,411685.0,11856.0,2021
1300,City of Bartow - (FL),FL,Municipal,61.0,49.0,0,307715,0,307715,292689,0,0,0,15026,307715,30506.9,0.0,0.0,0.0,0.0,0.0,307715,16309.5,151804.0,10817.0,7541.8,73457.0,1523.0,6655.6,67428.0,288.0,0.0,0.0,0.0,30506.9,292689.0,12628.0,2021
1307,Basin Electric Power Coop,ND,Cooperative,4169.0,4242.0,17619399,15919367,0,33522556,1098737,32294677,0,0,129142,33522556,84729.7,0.0,1901419.0,0.0,128.6,0.0,33522556,0.0,0.0,0.0,0.0,0.0,0.0,84729.7,1098737.0,1.0,0.0,0.0,0.0,84729.7,1098737.0,1.0,2021
1325,City of Batavia - (IL),IL,Municipal,88.7,50.9,0,440270,0,440270,424644,0,0,0,15626,440270,46821.0,0.0,0.0,0.0,0.0,2285.0,440270,12831.0,91667.0,9809.0,16363.0,139654.0,1338.0,17627.0,193323.0,9.0,0.0,0.0,0.0,46821.0,424644.0,11156.0,2021
1366,City of Bay City - (MI),MI,Municipal,70.4,43.9,1532,313894,0,315426,306421,0,0,0,9005,315426,40894.3,0.0,0.0,0.0,0.0,691.5,315426,19045.2,133310.0,17848.0,16252.5,122522.0,2231.0,5596.6,50589.0,139.0,0.0,0.0,0.0,40894.3,306421.0,20218.0,2021
1456,Town of Bedford - (VA),VA,Municipal,35.7,42.2,14001,168114,0,182115,172083,0,0,0,10032,182115,18838.0,0.0,0.0,0.0,0.0,0.0,182115,10060.0,85346.0,5830.0,4496.0,38239.0,948.0,4282.0,48498.0,2.0,0.0,0.0,0.0,18838.0,172083.0,6780.0,2021
1458,Beauregard Electric Coop Inc,LA,Cooperative,285.0,362.0,0,1494260,0,1494260,1459318,0,0,1002,33940,1494260,122527.0,0.0,0.0,0.0,0.0,0.0,1494260,68872.0,614959.0,39308.0,15889.0,144455.0,4216.0,37766.0,699904.0,4.0,0.0,0.0,0.0,122527.0,1459318.0,43528.0,2021
1529,Beltrami Electric Coop Inc,MN,Cooperative,74.7,107.3,0,488050,0,488050,358694,108764,0,1377,19215,488050,48688.0,0.0,6578.0,0.0,0.0,295.5,488050,39696.5,281935.0,20170.0,8972.0,76688.0,1578.0,19.5,71.0,18.0,0.0,0.0,0.0,48688.0,358694.0,21766.0,2021
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,69.9,62.9,0,390470,0,390470,0,390273,0,0,197,390470,0.0,0.0,26458.8,0.0,0.0,0.0,390470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
1578,Benton County,TN,Municipal,46.3,44.1,0,199954,0,199954,189149,0,0,552,10253,199954,24127.0,0.0,0.0,0.0,0.0,824.4,199954,14257.0,109089.0,8555.0,7300.0,52974.0,1799.0,2570.0,27086.0,3.0,0.0,0.0,0.0,24127.0,189149.0,10357.0,2021
1579,PUD No 1 of Benton County,WA,Political Subdivision,489.6,308.3,0,2345651,0,2293510,1807315,417390,0,2419,66386,2293510,130786.0,0.0,32553.0,0.0,958.0,11398.0,2293510,61570.0,712677.0,48523.0,38534.0,546813.0,6558.0,30682.0,547825.0,991.0,0.0,0.0,0.0,130786.0,1807315.0,56072.0,2021
1581,City of Benton - (AR),AR,Municipal,78.5,34.4,0,298082,0,298082,263277,0,2956,10439,21410,298082,26178.2,0.0,0.0,0.0,0.0,832.8,298082,15821.1,149913.0,12550.0,7069.1,73213.0,1936.0,3288.0,40151.0,21.0,0.0,0.0,0.0,26178.2,263277.0,14507.0,2021
1582,City of Benton - (KY),KY,Municipal,16.0,11.0,0,69266,0,69266,65907,0,0,34,3325,69266,7516.0,0.0,0.0,0.0,0.0,70.8,69266,2904.0,23216.0,1848.0,3645.0,30808.0,692.0,967.0,11883.0,1.0,0.0,0.0,0.0,7516.0,65907.0,2541.0,2021
1586,City of Bentonville - (AR),AR,Municipal,159.0,134.0,0,692138,0,692138,672326,0,0,0,19812,692138,66849.0,0.0,0.0,10.9,0.0,1004.0,692138,31122.0,272312.0,23052.0,35727.0,400014.0,3511.0,0.0,0.0,0.0,0.0,0.0,0.0,66849.0,672326.0,26563.0,2021
1591,Big Country Electric Coop Inc,TX,Cooperative,80.1,86.1,0,322890,0,322890,295515,0,0,125,27250,322890,37389.0,0.0,0.0,0.0,0.0,0.0,322890,12300.0,83997.0,9083.0,20508.0,172074.0,3424.0,4581.0,39444.0,697.0,0.0,0.0,0.0,37389.0,295515.0,13204.0,2021
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,140.0,140.0,0,1252161,0,1252161,1227096,0,0,0,25065,1252161,58087.0,0.0,0.0,0.0,0.0,0.0,1252161,0.0,0.0,0.0,0.0,0.0,0.0,7554.0,179082.0,1.0,0.0,0.0,0.0,7554.0,179082.0,1.0,2021
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,140.0,140.0,0,1252161,0,1252161,1227096,0,0,0,25065,1252161,58087.0,0.0,0.0,0.0,0.0,0.0,1252161,0.0,0.0,0.0,0.0,0.0,0.0,8545.0,175334.0,3.0,0.0,0.0,0.0,8545.0,175334.0,3.0,2021
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,140.0,140.0,0,1252161,0,1252161,1227096,0,0,0,25065,1252161,58087.0,0.0,0.0,0.0,0.0,0.0,1252161,0.0,0.0,0.0,0.0,0.0,0.0,5032.0,94276.0,1.0,0.0,0.0,0.0,5032.0,94276.0,1.0,2021
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,140.0,140.0,0,1252161,0,1252161,1227096,0,0,0,25065,1252161,58087.0,0.0,0.0,0.0,0.0,0.0,1252161,0.0,0.0,0.0,0.0,0.0,0.0,15.0,300.0,1.0,0.0,0.0,0.0,15.0,300.0,1.0,2021
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,140.0,140.0,0,1252161,0,1252161,1227096,0,0,0,25065,1252161,58087.0,0.0,0.0,0.0,0.0,0.0,1252161,0.0,0.0,0.0,0.0,0.0,0.0,8908.0,192418.0,4.0,0.0,0.0,0.0,8908.0,192418.0,4.0,2021
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,140.0,140.0,0,1252161,0,1252161,1227096,0,0,0,25065,1252161,58087.0,0.0,0.0,0.0,0.0,0.0,1252161,0.0,0.0,0.0,0.0,0.0,0.0,28033.0,585686.0,3.0,0.0,0.0,0.0,28033.0,585686.0,3.0,2021
1613,Berkeley Electric Coop Inc,SC,Cooperative,743.9,721.8,0,4047710,0,4047710,3968893,0,0,5037,73780,4047710,362542.0,0.0,0.0,0.0,1.0,7789.3,4047710,190420.0,1418499.0,100261.0,62102.0,496767.0,13121.0,110020.0,2053627.0,11.0,0.0,0.0,0.0,362542.0,3968893.0,113393.0,2021
1625,Benton Rural Electric Assn,WA,Cooperative,133.9,100.1,0,619661,0,619661,592182,0,98,0,27381,619661,42519.0,0.0,0.0,0.0,0.0,151.0,619661,18776.3,216023.0,12406.0,10370.2,156403.0,1509.0,13372.5,219756.0,1394.0,0.0,0.0,0.0,42519.0,592182.0,15309.0,2021
1640,City of Bessemer Utilities,AL,Municipal,65.7,54.3,0,301750,0,301750,281025,0,0,0,20725,301750,31055.0,0.0,0.0,0.0,0.0,610.6,301750,12629.0,113898.0,9540.0,17788.0,157611.0,1817.0,638.0,9516.0,1.0,0.0,0.0,0.0,31055.0,281025.0,11358.0,2021
1692,Big Rivers Electric Corp,KY,Cooperative,1409.0,1398.0,5443411,1214634,0,6735126,0,6572030,0,18367,144729,6735126,0.0,0.0,368649.7,0.0,24415.7,78.7,6735126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,44.1,51.0,0,221726,0,221726,210332,0,0,0,11394,221726,24014.0,0.0,0.0,0.0,0.0,751.0,221726,19045.0,160321.0,11721.0,3647.0,33707.0,1042.0,1322.0,16304.0,9.0,0.0,0.0,0.0,24014.0,210332.0,12772.0,2021
1723,Big Bend Electric Coop Inc,WA,Cooperative,165.5,57.6,0,617821,0,617821,582631,0,0,524,34666,617821,39958.0,0.0,0.0,0.0,0.0,240.3,617821,9251.3,109602.0,5234.0,8854.7,111686.0,1963.0,21852.0,361343.0,2489.0,0.0,0.0,0.0,39958.0,582631.0,9686.0,2021
1738,Bonneville Power Administration,OR,Federal,8756.0,10123.0,73250178,60776865,0,134027043,1253926,131707945,0,1065172,0,134027043,46652.7,0.0,2861153.0,0.0,985850.0,0.0,134027043,0.0,0.0,0.0,221.0,5624.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,5624.0,1.0,2021
1738,Bonneville Power Administration,OR,Federal,8756.0,10123.0,73250178,60776865,0,134027043,1253926,131707945,0,1065172,0,134027043,46652.7,0.0,2861153.0,0.0,985850.0,0.0,134027043,0.0,0.0,0.0,31039.3,717614.0,7.0,15392.4,530688.0,3.0,0.0,0.0,0.0,46431.7,1248302.0,10.0,2021
1763,Black River Electric Coop Inc - (SC),SC,Cooperative,158.0,180.9,0,711781,0,711781,683963,0,0,364,27454,711781,78142.4,0.0,0.0,0.0,0.0,328.1,711781,54939.7,454974.0,29436.0,15446.9,125296.0,4115.0,7755.8,103693.0,12.0,0.0,0.0,0.0,78142.4,683963.0,33563.0,2021
1764,Black Diamond Power Co,WV,Investor Owned,10.4,12.0,0,52540,0,52540,49450,0,0,0,3090,52540,6659.0,0.0,0.0,0.0,0.0,0.0,52540,4895.0,35789.0,3483.0,1764.0,13661.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,6659.0,49450.0,3962.0,2021
1769,Black Hills Electric Coop Inc,SD,Cooperative,34.2,44.7,199,171745,0,171944,158229,91,0,752,12872,171944,22230.5,0.0,6.9,-500.0,550.7,72.0,171944,16837.0,118431.0,8604.0,4813.5,35237.0,1866.0,580.0,4561.0,87.0,0.0,0.0,0.0,22230.5,158229.0,10557.0,2021
1775,Black River Electric Coop - (MO),MO,Cooperative,94.6,133.7,0,492654,0,492654,469830,0,0,874,21950,492654,46283.0,0.0,0.0,0.0,0.0,261.0,492654,30694.0,296799.0,20990.0,14029.0,147316.0,3858.0,1560.0,25715.0,3.0,0.0,0.0,0.0,46283.0,469830.0,24851.0,2021
1776,City of Black River Falls,WI,Municipal,11.8,9.6,0,57347,0,57347,54221,0,0,315,2811,57347,6875.7,0.0,0.0,0.0,0.0,56.3,57347,2693.1,19161.0,2231.0,4182.6,35060.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,6875.7,54221.0,2774.0,2021
1780,Black Warrior Elec Member Corp,AL,Cooperative,91.5,123.9,0,397022,0,397022,370752,0,0,0,26270,397022,41665.6,0.0,0.0,0.0,0.0,0.0,397022,29935.9,265595.0,20205.0,10994.6,96716.0,6502.0,735.1,8441.0,2.0,0.0,0.0,0.0,41665.6,370752.0,26709.0,2021
1857,Block Island Utility District,RI,Political Subdivision,5.2,2.1,2,16241,0,16243,14126,0,0,0,2117,16243,5654.0,0.0,0.0,0.0,0.0,0.0,16243,2897.0,6894.0,1610.0,2757.0,7232.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,5654.0,14126.0,2022.0,2021
1884,BENCO Electric Cooperative,MN,Cooperative,82.0,56.0,0,363193,0,363193,343955,0,0,651,18587,363193,46578.0,0.0,0.0,1267.4,0.0,0.0,363193,31582.2,218847.0,17643.0,13632.8,112654.0,1517.0,1363.0,12454.0,8.0,0.0,0.0,0.0,46578.0,343955.0,19168.0,2021
1886,Blue Grass Energy Coop Corp,KY,Cooperative,265.0,339.0,0,1340872,0,1340872,1282047,0,1162,0,57663,1340872,128424.0,0.0,0.0,0.0,0.0,2800.0,1340872,92563.0,842278.0,57902.0,17557.0,160819.0,3048.0,18304.0,278950.0,11.0,0.0,0.0,0.0,128424.0,1282047.0,60961.0,2021
1889,Blue Ridge Elec Member Corp - (NC),NC,Cooperative,222.0,316.0,0,1386030,0,1386030,1105455,208472,2766,69337,0,1386030,126431.0,0.0,10207.0,455.0,0.0,2911.0,1386030,92292.0,731293.0,69741.0,27555.0,265796.0,8473.0,6584.0,108366.0,7.0,0.0,0.0,0.0,126431.0,1105455.0,78221.0,2021
1890,Blue Ridge Electric Coop Inc - (SC),SC,Cooperative,271.0,262.0,0,1157060,0,1157060,1109397,0,0,0,47663,1157060,155079.8,0.0,0.0,0.0,0.0,2969.1,1157060,119641.1,782968.0,63478.0,22834.4,185378.0,5185.0,12604.3,141051.0,29.0,0.0,0.0,0.0,155079.8,1109397.0,68692.0,2021
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,155.3,174.3,0,747005,0,747005,704467,0,0,2843,39695,747005,92390.0,0.0,0.0,0.0,0.0,3955.3,747005,40956.0,322209.0,29314.0,23016.0,170173.0,7715.0,0.0,0.0,0.0,0.0,0.0,0.0,63972.0,492382.0,37029.0,2021
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,155.3,174.3,0,747005,0,747005,704467,0,0,2843,39695,747005,92390.0,0.0,0.0,0.0,0.0,3955.3,747005,21018.0,165547.0,14973.0,7400.0,46538.0,4003.0,0.0,0.0,0.0,0.0,0.0,0.0,28418.0,212085.0,18976.0,2021
1892,Bluebonnet Electric Coop Inc,TX,Cooperative,511.8,700.6,0,2611398,0,2611398,2445396,0,0,3982,162020,2611398,239790.3,0.0,0.0,0.0,2485.1,4017.1,2611398,154072.5,1383657.0,96917.0,68290.0,799278.0,14207.0,17427.8,262461.0,1558.0,0.0,0.0,0.0,239790.3,2445396.0,112682.0,2021
1896,City of Bluffton - (IN),IN,Municipal,50.7,38.2,0,265541,0,265541,265541,0,0,0,0,265541,23151.0,0.0,0.0,0.0,0.0,0.0,265541,4905.0,50701.0,4915.0,3375.0,32514.0,980.0,14871.0,182326.0,37.0,0.0,0.0,0.0,23151.0,265541.0,5932.0,2021
1936,Bolivar Energy Authority,TN,Municipal,51.3,56.2,0,232207,0,232207,220245,0,0,0,11962,232207,26678.0,0.0,0.0,0.0,0.0,518.2,232207,15551.0,126607.0,8907.0,10070.0,74336.0,2404.0,1057.0,19302.0,1.0,0.0,0.0,0.0,26678.0,220245.0,11312.0,2021
1997,City of Boscobel - (WI),WI,Municipal,9.7,6.5,0,44108,0,44108,42560,0,0,0,1548,44108,4013.9,0.0,0.0,0.0,0.0,23.1,44108,1260.0,11797.0,1412.0,2753.9,30763.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.9,42560.0,1749.0,2021
2001,Boone Electric Coop,MO,Cooperative,144.5,147.1,0,594846,0,594846,568789,0,0,440,25617,594846,63621.0,0.0,0.0,0.0,0.0,632.0,594846,50283.0,427088.0,32588.0,8743.0,91161.0,1210.0,4595.0,50540.0,7.0,0.0,0.0,0.0,63621.0,568789.0,33805.0,2021
2008,City of Boulder City - (NV),NV,Municipal,52.6,17.1,0,157598,0,157598,152717,0,200,41,4640,157598,16284.0,0.0,0.0,0.0,0.0,0.0,157598,10158.0,100013.0,7088.0,5998.0,51752.0,920.0,128.0,952.0,6.0,0.0,0.0,0.0,16284.0,152717.0,8014.0,2021
2010,City of Bountiful,UT,Municipal,79.0,45.2,33170,263740,0,285723,276949,0,1430,679,6665,285723,27629.0,0.0,0.0,0.0,0.0,722.0,285723,16869.0,158154.0,15585.0,8708.0,89886.0,1658.0,2052.0,28909.0,1.0,0.0,0.0,0.0,27629.0,276949.0,17244.0,2021
2049,Bowie-Cass Electric Coop Inc,TX,Cooperative,147.9,244.1,0,681216,0,681216,639455,0,0,701,41060,681216,79736.1,0.0,0.0,0.0,71.5,1009.2,681216,62541.5,490782.0,34053.0,12698.4,103025.0,4680.0,4496.2,45648.0,8.0,0.0,0.0,0.0,79736.1,639455.0,38741.0,2021
2054,City of Bowling Green - (OH),OH,Municipal,98.4,72.4,0,519363,0,519363,504114,4162,2411,0,8676,519363,60208.0,0.0,563.0,0.0,0.0,945.0,519363,15398.0,102011.0,12884.0,8528.0,58642.0,1662.0,36282.0,343461.0,75.0,0.0,0.0,0.0,60208.0,504114.0,14621.0,2021
2056,City of Bowling Green - (KY),KY,Municipal,197.4,137.3,0,875611,0,875611,856633,0,0,1529,17449,875611,82986.0,0.0,0.0,0.0,0.0,1896.1,875611,30620.0,287029.0,26044.0,44388.0,447709.0,5265.0,7978.0,121895.0,6.0,0.0,0.0,0.0,82986.0,856633.0,31315.0,2021
2089,Bozrah Light & Power Company,CT,Municipal,32.5,28.1,0,217356,0,217356,213374,0,94,0,3888,217356,19846.9,0.0,0.0,0.0,0.0,45.5,217356,4479.4,23613.0,2416.0,1651.5,8105.0,374.0,13716.0,181656.0,14.0,0.0,0.0,0.0,19846.9,213374.0,2804.0,2021
2144,Town of Braintree - (MA),MA,Municipal,79.6,57.8,22813,328864,0,347387,318951,15969,3300,1192,7975,347387,47592.0,0.0,12888.0,-66.0,0.0,607.0,347387,17016.0,118768.0,13996.0,28201.0,182844.0,2744.0,2375.0,17339.0,5.0,0.0,0.0,0.0,47592.0,318951.0,16745.0,2021
2152,Powerex Corporation,CN,Wholesale Power Marketer,0.0,0.0,0,10481548,0,10481548,0,9940289,0,0,541259,10481548,0.0,0.0,788043.8,0.0,0.0,0.0,10481548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
2172,Brazos Electric Power Coop Inc,TX,Cooperative,3724.0,4270.0,4650134,14202524,0,18852658,0,18755554,0,0,97104,18852658,0.0,0.0,3590397.6,0.0,213107.5,3246.5,18852658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
2194,City of Brenham - (TX),TX,Municipal,58.3,47.4,0,280903,0,280903,265836,0,0,0,15067,280903,20867.1,0.0,0.0,366.1,0.0,413.1,280903,7134.2,75767.0,5917.0,6064.8,74785.0,1285.0,7668.1,115284.0,24.0,0.0,0.0,0.0,20867.1,265836.0,7226.0,2021
2212,Broad River Electric Coop Inc,SC,Cooperative,89.7,95.9,0,419563,0,419563,392398,0,0,0,27165,419563,52718.3,0.0,0.0,0.0,0.0,-248.0,419563,807.2,5996.0,453.0,13.0,83.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,820.2,6079.0,459.0,2021
2212,Broad River Electric Coop Inc,SC,Cooperative,89.7,95.9,0,419563,0,419563,392398,0,0,0,27165,419563,52718.3,0.0,0.0,0.0,0.0,-248.0,419563,40967.5,275316.0,21849.0,5720.1,42961.0,1104.0,5210.5,68042.0,8.0,0.0,0.0,0.0,51898.1,386319.0,22961.0,2021
2247,City of Bristol - (TN),TN,Municipal,164.0,195.2,0,916243,0,916243,884523,0,0,1779,29941,916243,85606.0,0.0,0.0,0.0,0.0,6301.6,916243,44746.0,459622.0,29286.0,33262.0,306001.0,4814.0,7598.0,118900.0,8.0,0.0,0.0,0.0,85606.0,884523.0,34108.0,2021
2248,Bristol Virginia Utilities,VA,Municipal,82.9,94.9,0,461246,0,461246,445771,0,0,0,15475,461246,43129.0,0.0,0.0,0.0,0.0,1921.9,461246,20329.0,201788.0,13597.0,18156.0,169596.0,2780.0,4644.0,74387.0,3.0,0.0,0.0,0.0,43129.0,445771.0,16380.0,2021
2273,Brodhead Water & Lighting Comm,WI,Municipal,8.0,6.2,0,34527,0,34527,33357,0,0,0,1170,34527,3705.4,0.0,0.0,0.0,0.0,32.2,34527,1612.2,13361.0,1534.0,1088.9,9671.0,314.0,1004.3,10325.0,2.0,0.0,0.0,0.0,3705.4,33357.0,1850.0,2021
2285,City of Brookings - (SD),SD,Municipal,64.1,54.5,0,326322,0,326322,316088,0,0,0,10234,326322,29837.0,0.0,0.0,0.0,0.0,769.0,326322,11091.0,100635.0,9906.0,4365.0,37895.0,1506.0,14381.0,177558.0,168.0,0.0,0.0,0.0,29837.0,316088.0,11580.0,2021
2394,Burke-Divide Electric Coop Inc,ND,Cooperative,23.8,34.5,0,205285,0,205285,194723,0,0,814,9748,205285,21532.0,0.0,0.0,0.0,0.0,212.0,205285,3200.0,40233.0,2225.0,18332.0,154490.0,1217.0,0.0,0.0,0.0,0.0,0.0,0.0,21532.0,194723.0,3442.0,2021
2409,Brownsville Public Utilities Board,TX,Municipal,283.0,268.0,891651,989250,0,1880901,1247409,548015,37307,31903,16267,1880901,128788.0,0.0,137053.0,0.0,670.0,137442.0,1880901,63731.0,596543.0,46449.0,65057.0,650866.0,6218.0,0.0,0.0,0.0,0.0,0.0,0.0,128788.0,1247409.0,52667.0,2021
2411,City of Brownsville,TN,Municipal,40.4,30.0,0,204782,0,204782,201558,0,0,58,3166,204782,16508.0,0.0,0.0,0.0,0.0,420.2,204782,5305.0,53064.0,4162.0,5735.0,54626.0,1202.0,5468.0,93868.0,4.0,0.0,0.0,0.0,16508.0,201558.0,5368.0,2021
2442,City of Bryan - (TX),TX,Municipal,333.2,334.6,187155,1936873,0,2124028,1478796,560779,0,0,84453,2124028,138242.5,0.0,187456.0,0.0,3614.0,3006.5,2124028,74344.6,725781.0,54334.0,49913.5,562694.0,9939.0,13984.4,190321.0,21.0,0.0,0.0,0.0,138242.5,1478796.0,64294.0,2021
2481,Cargill Power Markets LLC,MN,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
2487,City of Buford,GA,Municipal,46.5,41.1,0,223670,0,223670,218055,0,1893,0,3722,223670,22754.0,0.0,0.0,0.0,0.0,0.0,223670,4281.1,36195.0,2899.0,8635.2,72009.0,973.0,9837.7,109851.0,16.0,0.0,0.0,0.0,22754.0,218055.0,3888.0,2021
2502,Buckeye Rural Elec Coop Inc,OH,Cooperative,57.0,57.0,0,252682,0,252682,242697,0,790,0,9195,252682,40663.0,0.0,0.0,0.0,0.0,1040.0,252682,37579.0,222421.0,17443.0,1778.0,10627.0,806.0,1306.0,9649.0,209.0,0.0,0.0,0.0,40663.0,242697.0,18458.0,2021
2507,City of Burbank Water and Power,CA,Municipal,292.0,152.0,369578,1288877,0,1658455,964992,592744,0,0,100719,1658455,149227.4,0.0,42088.2,0.0,846.4,8811.9,1658455,45553.0,286558.0,46152.0,103674.4,678434.0,6945.0,0.0,0.0,0.0,0.0,0.0,0.0,149227.4,964992.0,53097.0,2021
2548,City of Burlington Electric - (VT),VT,Municipal,63.3,46.3,161873,199708,0,324629,318512,0,0,864,5253,324629,46635.5,0.0,0.0,0.0,0.0,11183.3,324629,14432.5,88889.0,17350.0,24410.8,162581.0,3995.0,7792.2,67042.0,9.0,0.0,0.0,0.0,46635.5,318512.0,21354.0,2021
2651,Butler Rural Electric Coop Inc - (OH),OH,Cooperative,48.8,49.7,0,222875,0,222875,212154,0,0,724,9997,222875,34505.0,0.0,0.0,0.0,0.0,918.0,222875,30581.0,181679.0,11178.0,2244.0,14315.0,469.0,1680.0,16160.0,8.0,0.0,0.0,0.0,34505.0,212154.0,11655.0,2021
2652,Butler County Rural Elec Coop - (IA),IA,Cooperative,47.5,48.3,486,300237,0,300723,241275,52970,0,0,6478,300723,25046.4,0.0,4489.3,0.0,0.0,-16.0,300723,9034.1,66853.0,3873.0,9.0,28.0,10.0,16003.3,174394.0,1196.0,0.0,0.0,0.0,25046.4,241275.0,5079.0,2021
2678,C & L Electric Coop Corp,AR,Cooperative,93.9,105.1,0,383012,0,383012,357436,0,0,681,24895,383012,45457.0,0.0,0.0,0.0,0.0,627.0,383012,32655.0,256054.0,20000.0,11179.0,85893.0,2250.0,1623.0,15489.0,11.0,0.0,0.0,0.0,45457.0,357436.0,22261.0,2021
2774,CMS Electric Coop Inc,KS,Cooperative,39.0,29.5,0,205386,0,205386,198072,0,0,191,7123,205386,24209.2,0.0,0.0,0.0,0.0,69.7,205386,4598.7,26298.0,3176.0,12615.5,85514.0,2599.0,6995.0,86260.0,88.0,0.0,0.0,0.0,24209.2,198072.0,5863.0,2021
2812,City of Calhoun - (GA),GA,Municipal,71.5,58.8,0,401671,0,401671,391113,1890,0,0,8668,401671,30880.5,0.0,65.7,0.0,0.0,0.0,401671,5670.9,46981.0,4370.0,9090.8,71314.0,1199.0,16118.8,272818.0,18.0,0.0,0.0,0.0,30880.5,391113.0,5587.0,2021
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1649907,0,1649907,1649907,0,0,0,0,1649907,97704.0,0.0,0.0,0.0,0.0,98745.0,1649907,0.0,0.0,0.0,83482.0,1435907.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,83482.0,1435907.0,5.0,2021
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1649907,0,1649907,1649907,0,0,0,0,1649907,97704.0,0.0,0.0,0.0,0.0,98745.0,1649907,0.0,0.0,0.0,0.0,0.0,0.0,417.0,11501.0,1.0,0.0,0.0,0.0,417.0,11501.0,1.0,2021
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1649907,0,1649907,1649907,0,0,0,0,1649907,97704.0,0.0,0.0,0.0,0.0,98745.0,1649907,0.0,0.0,0.0,0.0,0.0,0.0,13805.0,202499.0,1.0,0.0,0.0,0.0,13805.0,202499.0,1.0,2021
2849,Central Electric Power Assn - (MS),MS,Cooperative,194.3,192.9,0,929852,0,929852,890240,0,0,360,39252,929852,92862.0,0.0,0.0,0.0,0.0,2376.3,929852,51498.0,460305.0,30342.0,29348.0,241471.0,7534.0,12016.0,188464.0,8.0,0.0,0.0,0.0,92862.0,890240.0,37884.0,2021
2857,Calpine Energy Services LP,TX,Wholesale Power Marketer,0.0,0.0,0,172061553,0,172061553,0,171970728,0,0,90825,172061553,0.0,0.0,8854500.0,0.0,0.0,0.0,172061553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
2903,Canoochee Electric Member Corp,GA,Cooperative,101.4,106.1,0,470630,0,470630,449408,0,0,457,20765,470630,49943.3,0.0,0.0,0.0,0.0,10542.7,470630,36890.8,299920.0,21956.0,7190.7,85138.0,408.0,5861.8,64350.0,796.0,0.0,0.0,0.0,49943.3,449408.0,23160.0,2021
