Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
14006,Ohio Power Co,OH,Investor Owned,8340.0,7376.0,0,15139865,0,15139865,11573523,2926986,0,0,639356,15139865,1384750.0,1120167.0,101238.0,41898.0,71792.0,70049.0,15139865,356672.0,5187082.0,460972.0,506595.0,12712247.0,102576.0,256900.0,14048969.0,5836.0,0.0,0.0,0.0,1120167.0,31948298.0,569384.0,2019
14012,Ohop Mutual Light Company Inc,WA,Cooperative,14.6,26.7,0,89932,0,89932,83967,0,0,225,5740,89932,7226.0,0.0,0.0,0.0,0.0,172.0,89932,6879.0,79636.0,4333.0,341.0,4287.0,126.0,6.0,44.0,12.0,0.0,0.0,0.0,7226.0,83967.0,4471.0,2019
14015,Ohio Valley Electric Corp,OH,Investor Owned,1021.0,965.0,5515318,5851127,0,11366445,125881,11234353,0,0,6211,11366445,4641.0,0.0,610026.0,0.0,0.0,0.0,11366445,0.0,0.0,0.0,0.0,0.0,0.0,4641.0,125881.0,1.0,0.0,0.0,0.0,4641.0,125881.0,1.0,2019
14022,Town of Oak City - (UT),UT,Municipal,0.8,0.7,0,3296,0,3296,3110,0,0,0,186,3296,217.2,0.0,0.0,0.0,0.0,19.3,3296,199.7,2766.0,266.0,13.4,291.0,10.0,4.1,53.0,2.0,0.0,0.0,0.0,217.2,3110.0,278.0,2019
14055,PUD No 1 of Okanogan County,WA,Political Subdivision,109.0,161.0,0,807601,0,807601,600415,175731,0,2260,29195,807601,45810.1,0.0,3880.4,0.0,0.0,1760.8,807601,24493.9,300095.0,17346.0,20472.6,286877.0,3901.0,843.6,13443.0,2.0,0.0,0.0,0.0,45810.1,600415.0,21249.0,2019
14057,Okeene Public Works Authority,OK,Municipal,5.2,3.8,0,29496,0,29496,29496,0,0,0,0,29496,1908.0,0.0,0.0,0.0,0.0,0.0,29496,773.0,5949.0,540.0,335.0,12310.0,93.0,800.0,11237.0,3.0,0.0,0.0,0.0,1908.0,29496.0,636.0,2019
14062,Oklahoma Electric Coop Inc,OK,Cooperative,301.1,273.4,0,1297323,0,1297323,1245430,0,0,1958,49935,1297323,130290.0,0.0,0.0,0.0,0.0,0.0,1297323,92021.0,818111.0,52167.0,28873.0,262477.0,4883.0,9396.0,164842.0,50.0,0.0,0.0,0.0,130290.0,1245430.0,57100.0,2019
14063,Oklahoma Gas & Electric Co,OK,Investor Owned,6065.0,4685.9,17037126,14019561,0,31076488,28364301,1227030,87545,50208,1347404,31076488,2016891.4,0.0,39111.5,-912.3,25681.5,267740.4,31076488,61307.3,738753.0,56263.0,58371.5,819049.0,10930.0,50963.6,1009078.0,406.0,0.0,0.0,0.0,170642.4,2566880.0,67599.0,2019
14063,Oklahoma Gas & Electric Co,OK,Investor Owned,6065.0,4685.9,17037126,14019561,0,31076488,28364301,1227030,87545,50208,1347404,31076488,2016891.4,0.0,39111.5,-912.3,25681.5,267740.4,31076488,829760.0,8983599.0,672895.0,666758.9,9313019.0,104274.0,349730.1,7500803.0,9360.0,0.0,0.0,0.0,1846249.0,25797421.0,786529.0,2019
14074,Okanogan County Elec Coop Inc,WA,Cooperative,7.8,20.8,0,66979,0,66979,61989,0,0,0,4990,66979,5902.0,0.0,0.0,0.0,0.0,0.0,66979,4329.0,40741.0,3183.0,1573.0,21248.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,5902.0,61989.0,3747.0,2019
14077,Oklahoma Municipal Power Authority,OK,State,735.8,415.7,2894189,306600,0,3200789,0,2867061,0,0,333728,3200789,0.0,0.0,182766.5,0.0,1131.7,0.0,3200789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
14078,City of Okolona,MS,Municipal,20.9,20.6,0,100743,0,100743,92533,0,0,104,8106,100743,10657.0,0.0,0.0,0.0,0.0,374.5,100743,6843.0,61358.0,4160.0,3814.0,31175.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,10657.0,92533.0,5281.0,2019
14103,City of Olive Hill - (KY),KY,Municipal,4.8,6.1,0,22867,0,22867,20681,0,135,0,2051,22867,2708.7,0.0,0.0,0.0,0.0,123.2,22867,1655.7,12796.0,1010.0,1053.0,7885.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.7,20681.0,1211.0,2019
14107,City of Olivia - (MN),MN,Municipal,5.9,6.0,0,29675,0,29675,26778,0,23,1651,1223,29675,2675.9,0.0,0.0,0.0,0.0,0.0,29675,1019.2,11167.0,1049.0,1138.2,11293.0,197.0,518.5,4318.0,15.0,0.0,0.0,0.0,2675.9,26778.0,1261.0,2019
14109,Oregon Trail El Cons Coop Inc,OR,Cooperative,114.6,132.0,0,672217,0,672217,648291,0,0,1226,22700,672217,55182.5,0.0,0.0,0.0,315.3,772.4,672217,29700.2,297931.0,25597.0,19374.7,243448.0,5675.0,6107.6,106912.0,10.0,0.0,0.0,0.0,55182.5,648291.0,31282.0,2019
14124,Borough of Olyphant - (PA),PA,Municipal,6.0,4.5,0,24145,0,23254,22968,0,0,163,123,23254,3864.0,0.0,0.0,0.0,0.0,0.0,23254,2971.0,17659.0,2508.0,879.0,5221.0,174.0,14.0,88.0,1.0,0.0,0.0,0.0,3864.0,22968.0,2683.0,2019
14127,Omaha Public Power District,NE,Political Subdivision,2436.1,1744.0,9022252,6690680,0,15863811,10919803,4427468,0,0,516540,15863811,971913.0,0.0,147509.0,20896.0,20396.0,5.0,15863811,424333.0,3755011.0,337517.0,330509.0,3745668.0,46837.0,217071.0,3419124.0,147.0,0.0,0.0,0.0,971913.0,10919803.0,384501.0,2019
14132,City of Onawa - (IA),IA,Municipal,6.9,6.6,0,32235,0,32235,30797,0,0,0,1438,32235,3176.0,0.0,0.0,0.0,0.0,206.0,32235,1750.0,16063.0,2864.0,696.0,6215.0,361.0,730.0,8519.0,21.0,0.0,0.0,0.0,3176.0,30797.0,3246.0,2019
14138,City of Onida - (SD),SD,Municipal,7.0,10.0,0,9357,0,9357,9250,0,107,0,0,9357,913.0,0.0,0.0,0.0,0.0,0.0,9357,766.0,5473.0,496.0,147.0,3777.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,9250.0,578.0,2019
14146,City of Opelika - (AL),AL,Municipal,92.9,82.3,0,458536,0,458536,439912,0,0,0,18624,458536,47191.0,0.0,0.0,0.0,0.0,0.0,458536,17181.0,143404.0,11018.0,23640.0,225276.0,2134.0,6370.0,71232.0,13.0,0.0,0.0,0.0,47191.0,439912.0,13165.0,2019
14151,City of Opp - (AL),AL,Municipal,17.0,14.0,0,68481,0,68481,68481,0,0,0,0,68481,5992.0,0.0,0.0,0.0,0.0,0.0,68481,2965.0,34540.0,2655.0,1138.0,11022.0,409.0,1889.0,22919.0,114.0,0.0,0.0,0.0,5992.0,68481.0,3178.0,2019
14154,Orange & Rockland Utils Inc,NY,Investor Owned,1040.1,692.8,0,1924037,0,1924037,1646468,160935,8951,15430,92253,1924037,278278.7,166410.7,17034.5,0.0,0.0,18877.2,1924037,201414.8,1037927.0,141580.0,74047.9,556856.0,18108.0,2816.0,51685.0,53.0,0.0,0.0,0.0,278278.7,1646468.0,159741.0,2019
14154,Orange & Rockland Utils Inc,NY,Investor Owned,1040.1,692.8,0,1924037,0,1924037,1646468,160935,8951,15430,92253,1924037,278278.7,166410.7,17034.5,0.0,0.0,18877.2,1924037,68630.5,577965.0,61498.0,86150.6,1403083.0,14338.0,11629.6,325008.0,58.0,0.0,0.0,0.0,166410.7,2306056.0,75894.0,2019
14156,Ontonagon County R E A,MI,Cooperative,4.7,4.1,0,28275,0,24437,24437,0,0,0,0,24437,6219.0,0.0,0.0,0.0,0.0,0.0,24437,5222.4,19455.0,4507.0,881.0,3428.0,357.0,115.6,1554.0,4.0,0.0,0.0,0.0,6219.0,24437.0,4868.0,2019
14159,City of Orange City - (IA),IA,Municipal,20.3,15.6,0,93367,0,93367,90529,0,0,0,2838,93367,7986.0,0.0,0.0,0.0,0.0,0.0,93367,2285.0,23954.0,1958.0,1040.0,10868.0,304.0,4661.0,55707.0,76.0,0.0,0.0,0.0,7986.0,90529.0,2338.0,2019
14160,Orange County Rural E M C,IN,Cooperative,25.8,33.7,0,121474,0,121474,113407,0,0,0,8067,121474,15589.1,0.0,0.0,0.0,0.0,444.3,121474,13956.5,99851.0,7828.0,1632.6,13556.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.1,113407.0,7913.0,2019
14164,City of Orangeburg - (SC),SC,Municipal,172.0,155.0,-856,868178,0,867322,838932,0,0,0,28390,867322,76773.0,0.0,0.0,0.0,0.0,0.0,867322,31553.0,286846.0,20476.0,17854.0,173843.0,3805.0,27366.0,378243.0,140.0,0.0,0.0,0.0,76773.0,838932.0,24421.0,2019
14166,City of Orient - (IA),IA,Municipal,0.6,0.5,0,2522,0,2522,2275,0,0,62,185,2522,295.0,0.0,0.0,0.0,0.0,0.0,2522,218.0,1606.0,226.0,77.0,669.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,2275.0,234.0,2019
14170,Orcas Power & Light Coop,WA,Cooperative,20.4,66.4,0,221881,0,221881,207180,0,0,1295,13406,221881,30678.0,0.0,0.0,0.0,0.0,260.0,221881,22679.0,148276.0,13266.0,7999.0,58904.0,1897.0,0.0,0.0,0.0,0.0,0.0,0.0,30678.0,207180.0,15163.0,2019
14172,City of Ord - (NE),NE,Municipal,7.0,9.0,0,38299,0,38299,35257,0,0,341,2701,38299,3294.0,0.0,0.0,0.0,0.0,408.0,38299,1525.0,17153.0,1127.0,1769.0,18104.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,3294.0,35257.0,1447.0,2019
14175,Tri-County Electric Coop Inc (SC),SC,Cooperative,78.5,80.3,0,323193,0,323193,305973,0,0,0,17220,323193,43931.9,0.0,0.0,0.0,0.0,920.4,323193,35434.2,231428.0,17325.0,5838.4,44341.0,518.0,2659.3,30204.0,242.0,0.0,0.0,0.0,43931.9,305973.0,18085.0,2019
14176,City of Orlando - (OK),OK,Municipal,6.5,6.2,0,1282,0,1282,1192,0,6,0,84,1282,132.0,0.0,0.0,0.0,0.0,0.0,1282,124.0,1120.0,87.0,8.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1192.0,93.0,2019
14178,P K M Electric Coop Inc,MN,Cooperative,14.8,17.4,0,119278,0,119278,112024,0,0,0,7254,119278,14032.0,0.0,0.0,0.0,0.0,0.0,119278,9442.0,70997.0,3607.0,4590.0,41027.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,14032.0,112024.0,3873.0,2019
14191,South Feather Water and Power Agency,CA,Political Subdivision,0.0,0.0,481244,0,0,481244,0,481244,0,0,0,481244,0.0,0.0,21840.8,0.0,0.0,0.0,481244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
14192,Osage Valley Elec Coop Assn,MO,Cooperative,62.5,80.3,0,296424,0,296424,278183,0,0,642,17599,296424,35159.2,0.0,0.0,0.0,0.0,0.0,296424,31611.1,247720.0,15473.0,3548.1,30463.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,35159.2,278183.0,16339.0,2019
14194,City of Orrville - (OH),OH,Municipal,59.0,50.9,13256,341465,0,347034,297705,39634,1407,5354,2934,347034,29941.0,0.0,1881.0,0.0,0.0,0.0,347034,7767.0,75214.0,6561.0,8614.0,78422.0,892.0,13560.0,144069.0,15.0,0.0,0.0,0.0,29941.0,297705.0,7468.0,2019
14196,City of Ortonville - (MN),MN,Municipal,6.0,6.0,0,29935,0,29935,27596,0,0,0,2339,29935,2637.0,0.0,0.0,0.0,0.0,0.0,29935,1251.0,12895.0,1073.0,1386.0,14701.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.0,27596.0,1340.0,2019
14198,Price Municipal Corporation,UT,Municipal,15.8,9.3,1643,69829,0,71472,66296,0,0,1544,3632,71472,7106.7,0.0,0.0,0.0,0.0,0.0,71472,2710.9,22510.0,3480.0,1557.8,15504.0,488.0,2838.0,28282.0,112.0,0.0,0.0,0.0,7106.7,66296.0,4080.0,2019
14199,City of Osage City - (KS),KS,Municipal,8.6,5.3,-708,35634,0,34926,32408,0,90,828,1600,34926,3555.1,0.0,0.0,0.0,0.0,32.0,34926,1659.9,12164.0,1298.0,1132.3,9132.0,289.0,762.9,11112.0,1.0,0.0,0.0,0.0,3555.1,32408.0,1588.0,2019
14201,City of Osage - (IA),IA,Municipal,11.7,9.0,5170,52079,0,57249,54777,0,0,75,2397,57249,4948.8,0.0,0.0,0.0,0.0,284.8,57249,1596.6,15436.0,1859.0,1491.6,16026.0,547.0,1860.6,23315.0,9.0,0.0,0.0,0.0,4948.8,54777.0,2415.0,2019
14202,Osceola Electric Coop Inc,IA,Cooperative,11.8,11.3,201,73576,0,73777,71206,0,0,0,2571,73777,7052.0,0.0,0.0,0.0,0.0,32.0,73777,3628.9,33776.0,1014.0,1073.6,10172.0,120.0,2349.5,27258.0,2.0,0.0,0.0,0.0,7052.0,71206.0,1136.0,2019
14203,City of Osawatomie - (KS),KS,Municipal,8.3,6.1,65,34715,0,34780,30164,0,0,0,4616,34780,3552.0,0.0,0.0,0.0,0.0,117.0,34780,2249.0,17969.0,1766.0,1292.0,12115.0,260.0,11.0,80.0,2.0,0.0,0.0,0.0,3552.0,30164.0,2028.0,2019
14214,City of Osborne - (KS),KS,Municipal,4.5,2.8,7,15824,0,15831,13840,0,0,587,1404,15831,2190.0,0.0,0.0,0.0,0.0,0.0,15831,974.0,5947.0,748.0,297.0,1567.0,133.0,919.0,6326.0,39.0,0.0,0.0,0.0,2190.0,13840.0,920.0,2019
14216,City of Osceola - (AR),AR,Municipal,29.0,24.0,0,153377,0,153377,142301,0,0,3745,7331,153377,15045.0,0.0,0.0,0.0,0.0,0.0,153377,4195.0,39652.0,2874.0,2125.0,15993.0,542.0,8725.0,86656.0,40.0,0.0,0.0,0.0,15045.0,142301.0,3456.0,2019
14224,Otero County Electric Coop Inc,NM,Cooperative,40.0,35.0,0,200796,0,200796,183980,0,0,0,16816,200796,31410.0,0.0,0.0,0.0,0.0,0.0,200796,18924.9,102656.0,15946.0,12485.1,81324.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,31410.0,183980.0,19606.0,2019
14229,City of Ottawa - (KS),KS,Municipal,36.4,24.0,893,148309,0,149202,144034,0,1815,0,3353,149202,12644.9,0.0,0.0,0.0,0.0,0.0,149202,5391.3,53020.0,5267.0,6632.0,83561.0,869.0,621.6,7453.0,32.0,0.0,0.0,0.0,12644.9,144034.0,6168.0,2019
14232,Otter Tail Power Co,MN,Investor Owned,742.3,924.0,3010446,2587505,0,5323557,4969089,205235,0,21232,128001,5323557,406293.3,0.0,5006.8,-2963.3,40000.8,6497.0,5323557,59503.0,554967.0,48909.0,95238.0,1073325.0,12828.0,57834.0,1031521.0,11.0,0.0,0.0,0.0,212575.0,2659813.0,61748.0,2019
14232,Otter Tail Power Co,MN,Investor Owned,742.3,924.0,3010446,2587505,0,5323557,4969089,205235,0,21232,128001,5323557,406293.3,0.0,5006.8,-2963.3,40000.8,6497.0,5323557,59618.0,625295.0,45620.0,91602.0,1169854.0,13558.0,1832.0,25173.0,3.0,0.0,0.0,0.0,153052.0,1820322.0,59181.0,2019
14232,Otter Tail Power Co,MN,Investor Owned,742.3,924.0,3010446,2587505,0,5323557,4969089,205235,0,21232,128001,5323557,406293.3,0.0,5006.8,-2963.3,40000.8,6497.0,5323557,12841.0,123055.0,8800.0,27825.3,365899.0,2854.0,0.0,0.0,0.0,0.0,0.0,0.0,40666.3,488954.0,11654.0,2019
14234,City of Ouzinkie - (AK),AK,Municipal,0.1,0.1,617,0,0,617,598,0,0,0,19,617,261.0,0.0,0.0,0.0,0.0,0.0,617,163.0,244.0,77.0,98.0,354.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,598.0,110.0,2019
14238,Ouachita Electric Coop Corp,AR,Cooperative,41.0,47.0,0,227745,0,227745,216758,1418,0,0,9569,227745,24935.0,0.0,123.0,0.0,0.0,203.0,227745,13006.0,98226.0,8448.0,3930.0,33379.0,824.0,7999.0,85153.0,18.0,0.0,0.0,0.0,24935.0,216758.0,9290.0,2019
14245,Overton Power District No 5,NV,Political Subdivision,96.3,79.6,0,401631,0,401631,397504,0,0,771,3356,401631,37906.0,0.0,0.0,0.0,0.0,2441.0,401631,19800.0,198510.0,13515.0,11053.0,116584.0,2578.0,7053.0,82410.0,52.0,0.0,0.0,0.0,37906.0,397504.0,16145.0,2019
14246,City of Owatonna - (MN),MN,Municipal,76.2,54.2,0,410966,0,410966,385987,0,9102,3791,12086,410966,37563.0,0.0,0.0,0.0,0.0,0.0,410966,10601.0,82158.0,10804.0,7494.0,71434.0,999.0,19468.0,232395.0,66.0,0.0,0.0,0.0,37563.0,385987.0,11869.0,2019
14251,Owen Electric Coop Inc,KY,Cooperative,431.0,480.0,0,2409451,0,2409451,2374074,0,0,2455,32922,2409451,170889.0,0.0,0.0,0.0,0.0,2493.0,2409451,88498.0,825069.0,59736.0,21470.0,244223.0,2516.0,60921.0,1304782.0,26.0,0.0,0.0,0.0,170889.0,2374074.0,62278.0,2019
14261,Village of Orleans - (VT),VT,Municipal,3.0,3.4,0,13812,0,13498,12688,0,0,0,810,13498,1825.2,0.0,0.0,0.0,0.0,10.1,13498,510.9,3938.0,575.0,304.1,2126.0,89.0,1010.2,6624.0,1.0,0.0,0.0,0.0,1825.2,12688.0,665.0,2019
14267,Otsego Electric Coop Inc,NY,Cooperative,12.8,8.7,0,56859,0,56271,52056,0,0,268,3947,56271,6399.2,0.0,0.0,0.0,0.0,125.0,56271,5504.8,44290.0,4495.0,894.4,7766.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.2,52056.0,4780.0,2019
14268,City of Owensboro - (KY),KY,Municipal,175.0,106.9,1588285,226564,0,1814849,788750,971715,0,1765,52619,1814849,98735.0,0.0,33080.1,0.0,0.0,2494.2,1814849,32143.5,215193.0,23034.0,11795.5,99420.0,2777.0,54796.0,474137.0,529.0,0.0,0.0,0.0,98735.0,788750.0,26340.0,2019
14275,City of Oxford - (MS),MS,Municipal,54.5,37.0,0,230932,0,230932,221242,0,0,0,9690,230932,23508.0,0.0,0.0,0.0,0.0,445.9,230932,9642.0,89921.0,7842.0,13866.0,131321.0,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,23508.0,221242.0,9756.0,2019
14276,City of Oxford - (KS),KS,Municipal,2.4,1.2,0,8225,0,8225,6973,0,0,0,1252,8225,975.5,0.0,0.0,0.0,0.0,1.8,8225,682.1,4820.0,491.0,195.7,1417.0,76.0,97.7,736.0,35.0,0.0,0.0,0.0,975.5,6973.0,602.0,2019
14277,Village of Oxford - (NE),NE,Municipal,1.7,1.8,53,7269,0,7322,6834,0,0,0,488,7322,1019.0,0.0,0.0,0.0,0.0,0.0,7322,569.0,3993.0,374.0,450.0,2841.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,6834.0,471.0,2019
14285,Ozark Border Electric Coop,MO,Cooperative,155.2,176.4,0,748594,0,748594,707265,0,0,913,40416,748594,70886.0,0.0,0.0,0.0,0.0,0.0,748594,54889.0,535471.0,32557.0,13923.0,145330.0,7144.0,2074.0,26464.0,13.0,0.0,0.0,0.0,70886.0,707265.0,39714.0,2019
14288,Ozark Electric Coop Inc - (MO),MO,Cooperative,142.6,125.1,0,553907,0,553907,514142,13034,0,0,26731,553907,59851.4,0.0,873.1,0.0,0.0,0.0,553907,49262.7,413454.0,30515.0,9768.1,90566.0,3090.0,820.6,10122.0,1.0,0.0,0.0,0.0,59851.4,514142.0,33606.0,2019
14289,Ozarks Electric Coop Corp - (AR),AR,Cooperative,352.0,292.0,0,1566701,0,1566701,1454828,0,0,3229,108644,1566701,148295.0,0.0,0.0,0.0,0.0,6597.0,1566701,84397.0,802033.0,61140.0,30987.0,321323.0,4527.0,10084.0,130136.0,30.0,0.0,0.0,0.0,125468.0,1253492.0,65697.0,2019
14289,Ozarks Electric Coop Corp - (AR),AR,Cooperative,352.0,292.0,0,1566701,0,1566701,1454828,0,0,3229,108644,1566701,148295.0,0.0,0.0,0.0,0.0,6597.0,1566701,16440.0,140996.0,11175.0,4679.0,42400.0,889.0,1708.0,17940.0,4.0,0.0,0.0,0.0,22827.0,201336.0,12068.0,2019
14323,Pacific Northwest Generating Coop,OR,Cooperative,1038.2,1221.2,43965,6975777,0,7019742,0,6984682,0,0,35060,7019742,0.0,0.0,233823.9,0.0,31926.9,0.0,7019742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
14324,PUD No 2 of Pacific County,WA,Political Subdivision,36.0,81.0,0,312056,0,312056,294203,0,0,652,17201,312056,24442.2,0.0,0.0,0.0,0.0,0.0,312056,15640.0,184137.0,15641.0,7664.5,88387.0,2048.0,1137.7,21679.0,1.0,0.0,0.0,0.0,24442.2,294203.0,17690.0,2019
14328,Pacific Gas & Electric Co.,CA,Investor Owned,18731.0,12266.0,33491087,42164686,0,75665687,36462157,21907744,0,0,17295786,75665687,7885748.0,4913677.0,1462736.0,0.0,2559.0,-22555.0,75665687,3224897.0,14429648.0,2277864.0,2547380.0,11116444.0,266132.0,2113471.0,10916065.0,91295.0,0.0,0.0,0.0,7885748.0,36462157.0,2635291.0,2019
14328,Pacific Gas & Electric Co.,CA,Investor Owned,18731.0,12266.0,33491087,42164686,0,75665687,36462157,21907744,0,0,17295786,75665687,7885748.0,4913677.0,1462736.0,0.0,2559.0,-22555.0,75665687,1903456.0,13083788.0,2567618.0,2399280.0,19637939.0,320506.0,604189.0,8887759.0,661.0,6752.0,408010.0,1.0,4913677.0,42017496.0,2888786.0,2019
14349,Avangrid Renewables,OR,Retail Power Marketer,0.0,0.0,0,15497891,0,15497891,428936,15068955,0,0,0,15497891,14826.7,0.0,534193.5,0.0,0.0,0.0,15497891,0.0,0.0,0.0,13872.6,396093.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13872.6,396093.0,2.0,2019
14349,Avangrid Renewables,OR,Retail Power Marketer,0.0,0.0,0,15497891,0,15497891,428936,15068955,0,0,0,15497891,14826.7,0.0,534193.5,0.0,0.0,0.0,15497891,0.0,0.0,0.0,954.1,32843.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,954.1,32843.0,1.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,46796.2,363507.0,36027.0,35880.6,239518.0,7514.0,18758.6,137906.0,1942.0,0.0,0.0,0.0,101435.4,740931.0,45483.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,75022.0,735159.0,66558.0,45230.0,515261.0,9290.0,154016.3,2235056.0,5653.0,0.0,0.0,0.0,274268.3,3485476.0,81501.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,617610.5,5722112.0,517270.0,486653.5,5441710.0,69371.0,146224.5,1908644.0,9192.0,1560.7,16198.0,1.0,1252049.2,13088664.0,595834.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,762902.6,7154065.0,836194.0,733815.0,9064033.0,91665.0,482935.3,8220459.0,8066.0,5498.0,51748.0,1.0,1985150.9,24490305.0,935926.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,144019.8,1654657.0,110178.0,123987.7,1554150.0,16593.0,64292.2,935783.0,5520.0,0.0,0.0,0.0,332299.7,4144590.0,132291.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,112588.0,1038916.0,115407.0,122926.4,1395678.0,23314.0,435102.1,6958047.0,2778.0,0.0,0.0,0.0,670616.5,9392641.0,141499.0,2019
14354,PacifiCorp,OR,Investor Owned,10334.0,8604.0,51747177,12097791,0,64584042,55342607,5479628,0,125044,3636763,64584042,4615820.0,11615.4,192271.7,70119.7,111913.0,63973.0,64584042,0.0,0.0,0.0,10090.8,317565.0,21.0,1524.6,46819.0,3.0,0.0,0.0,0.0,11615.4,364384.0,24.0,2019
14371,City of Paducah - (KY),KY,Municipal,136.7,88.0,29590,544222,0,573812,554027,0,0,3701,16084,573812,73039.7,0.0,0.0,0.0,0.0,0.0,573812,29856.7,217551.0,18845.0,40864.9,308978.0,3737.0,2318.1,27498.0,3.0,0.0,0.0,0.0,73039.7,554027.0,22585.0,2019
14373,Page Utility Enterprises,AZ,Municipal,24.4,24.8,120,123682,0,121622,117761,0,249,0,3612,121622,8998.6,0.0,0.0,0.0,0.0,225.3,121622,3260.5,42276.0,3329.0,5738.1,75485.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,8998.6,117761.0,4422.0,2019
14381,City of Painesville,OH,Municipal,50.7,41.2,771,253106,0,253877,221211,0,2356,10000,20310,253877,29683.3,0.0,0.0,0.0,0.0,0.0,253877,11948.4,82273.0,10552.0,12154.3,87629.0,1885.0,5580.6,51309.0,5.0,0.0,0.0,0.0,29683.3,221211.0,12442.0,2019
14398,Palmetto Electric Coop Inc,SC,Cooperative,359.6,348.4,0,1555274,0,1555274,1510043,0,0,2204,43027,1555274,171319.0,0.0,0.0,0.0,0.0,1670.0,1555274,110100.0,939992.0,62945.0,52555.0,471072.0,11097.0,8664.0,98979.0,29.0,0.0,0.0,0.0,171319.0,1510043.0,74071.0,2019
14400,City of Palmyra - (MO),MO,Municipal,7.9,6.1,1585,31751,0,33336,30723,0,0,1334,1279,33336,3546.9,0.0,0.0,0.0,0.0,0.0,33336,2113.6,17205.0,1613.0,1306.9,11415.0,251.0,126.4,2103.0,5.0,0.0,0.0,0.0,3546.9,30723.0,1869.0,2019
14401,City of Palo Alto - (CA),CA,Municipal,180.3,129.1,8,908852,0,908860,888126,0,4015,0,16719,908860,138009.0,0.0,0.0,0.0,0.0,8212.0,908860,24602.0,154163.0,25811.0,94962.0,602616.0,3910.0,18445.0,131347.0,69.0,0.0,0.0,0.0,138009.0,888126.0,29790.0,2019
