Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
15776,Reedy Creek Improvement Dist,FL,Municipal,188.6,183.6,270318,963850,0,1234168,1152517,0,0,81651,0,1234168,110995.9,0.0,0.0,0.0,0.0,0.0,1234168,15.8,147.0,9.0,110980.1,1152370.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,110995.9,1152517.0,1387.0,2015
15783,City of Redding - (CA),CA,Municipal,232.0,112.0,426696,728765,0,1146606,749875,359840,4943,0,31948,1146606,124586.0,0.0,13244.0,0.0,0.0,19729.8,1146606,59695.0,358310.0,37543.0,62582.0,378761.0,5942.0,2309.0,12804.0,321.0,0.0,0.0,0.0,124586.0,749875.0,43806.0,2015
15787,Redlands Water & Power Company,CO,Investor Owned,0.0,0.0,7554,0,0,7554,0,7554,0,0,0,7554,0.0,0.0,209.0,0.0,0.0,0.0,7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
15793,Redwood Falls Public Util Comm,MN,Municipal,13.3,14.2,1681,67670,0,69351,65595,0,0,0,3756,69351,5469.6,0.0,0.0,0.0,0.0,342.7,69351,2511.0,26416.0,2316.0,1606.1,19573.0,534.0,1352.5,19606.0,50.0,0.0,0.0,0.0,5469.6,65595.0,2900.0,2015
15804,Reedsburg Utility Comm,WI,Municipal,46.7,41.6,0,261641,0,261641,256597,0,0,0,5044,261641,24497.7,0.0,0.0,0.0,0.0,97.1,261641,4418.4,36314.0,4247.0,7009.0,66248.0,677.0,13070.3,154035.0,8.0,0.0,0.0,0.0,24497.7,256597.0,4932.0,2015
15811,Rich Mountain Elec Coop Inc,AR,Cooperative,35.0,37.0,0,141605,0,141605,129697,0,0,50,11858,141605,13707.0,0.0,0.0,0.0,0.0,179747.0,141605,11963.0,110875.0,7794.0,1223.0,12980.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,13186.0,123855.0,8209.0,2015
15811,Rich Mountain Elec Coop Inc,AR,Cooperative,35.0,37.0,0,141605,0,141605,129697,0,0,50,11858,141605,13707.0,0.0,0.0,0.0,0.0,179747.0,141605,495.0,5544.0,471.0,26.0,298.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,5842.0,488.0,2015
15845,Renville-Sibley Coop Pwr Assn,MN,Cooperative,31.5,40.5,0,171965,0,171965,167585,0,0,0,4380,171965,13010.2,0.0,0.0,0.0,0.0,62.5,171965,3857.3,34346.0,1633.0,2246.0,22543.0,235.0,6906.9,110696.0,19.0,0.0,0.0,0.0,13010.2,167585.0,1887.0,2015
15846,City of Remsen - (IA),IA,Municipal,3.6,3.0,0,16431,0,16431,15305,0,306,0,820,16431,1518.0,0.0,0.0,0.0,0.0,435.0,16431,747.0,8312.0,688.0,478.0,5081.0,142.0,293.0,1912.0,34.0,0.0,0.0,0.0,1518.0,15305.0,864.0,2015
15847,Reliant Energy Retail Services,TX,Retail Power Marketer,0.0,0.0,0,41323243,0,41323243,39099096,0,0,0,2224147,41323243,4095057.0,0.0,0.0,0.0,0.0,70412.0,41323243,2351430.0,17467895.0,1245504.0,577069.0,4733504.0,93135.0,1166558.0,16897697.0,2393.0,0.0,0.0,0.0,4095057.0,39099096.0,1341032.0,2015
15860,City of Rensselaer - (IN),IN,Municipal,21.8,17.0,2260,111562,0,113822,109141,0,0,0,4681,113822,11048.0,0.0,0.0,0.0,0.0,0.0,113822,2477.0,23317.0,2668.0,1997.0,18476.0,502.0,6574.0,67348.0,33.0,0.0,0.0,0.0,11048.0,109141.0,3203.0,2015
15938,Rice Lake Utilities,WI,Municipal,30.9,28.9,0,164697,0,164697,160622,0,0,0,4075,164697,12886.0,0.0,0.0,0.0,0.0,160.0,164697,3667.0,41129.0,4531.0,1733.0,18472.0,967.0,7486.0,101021.0,174.0,0.0,0.0,0.0,12886.0,160622.0,5672.0,2015
15978,City of Richland Center - (WI),WI,Municipal,20.4,17.5,0,118031,0,118031,116667,0,0,0,1364,118031,10855.6,0.0,0.0,0.0,0.0,46.8,118031,1985.5,16658.0,2403.0,4115.5,43047.0,504.0,4754.6,56962.0,5.0,0.0,0.0,0.0,10855.6,116667.0,2912.0,2015
15979,City of Richland - (WA),WA,Municipal,180.4,160.0,0,910941,0,910941,879676,0,0,0,31265,910941,54152.0,0.0,0.0,0.0,0.0,4955.0,910941,25259.0,326963.0,22219.0,21328.0,397764.0,1369.0,7565.0,154949.0,41.0,0.0,0.0,0.0,54152.0,879676.0,23629.0,2015
15989,City of Richmond - (IN),IN,Municipal,151.0,155.4,0,899957,0,899957,876044,0,1,3101,20811,899957,83660.0,0.0,0.0,0.0,0.0,958.0,899957,19514.0,184768.0,15792.0,21866.0,199178.0,5102.0,42280.0,492098.0,133.0,0.0,0.0,0.0,83660.0,876044.0,21027.0,2015
16057,Rio Grande Electric Coop Inc,TX,Cooperative,66.4,52.9,0,294911,0,294911,266298,0,0,602,28011,294911,35304.5,0.0,0.0,0.0,282.1,6399.9,294911,272.4,1510.0,237.0,65.6,353.0,60.0,31.7,204.0,16.0,0.0,0.0,0.0,369.7,2067.0,313.0,2015
16057,Rio Grande Electric Coop Inc,TX,Cooperative,66.4,52.9,0,294911,0,294911,266298,0,0,602,28011,294911,35304.5,0.0,0.0,0.0,282.1,6399.9,294911,13625.8,86854.0,8174.0,12485.5,92049.0,4157.0,8823.5,85328.0,511.0,0.0,0.0,0.0,34934.8,264231.0,12842.0,2015
16060,Riverland Energy Cooperative,WI,Cooperative,63.5,54.5,0,280491,0,280491,267331,0,0,359,12801,280491,33963.0,0.0,0.0,0.0,0.0,258.4,280491,28887.6,212114.0,16172.0,4299.7,43537.0,1234.0,775.7,11680.0,24.0,0.0,0.0,0.0,33963.0,267331.0,17430.0,2015
16063,Rita Blanca Electric Coop Inc,TX,Cooperative,111.5,49.3,0,478476,0,478476,438798,0,0,233,39445,478476,38951.6,0.0,0.0,0.0,0.0,3.7,478476,3098.7,30563.0,2691.0,35852.9,408235.0,4831.0,0.0,0.0,0.0,0.0,0.0,0.0,38951.6,438798.0,7522.0,2015
16082,City of River Falls,WI,Municipal,24.4,19.7,1717,119692,0,121409,119178,0,0,0,2231,121409,13287.0,0.0,0.0,0.0,0.0,812.3,121409,5526.0,44455.0,5549.0,6326.6,59331.0,724.0,1434.4,15392.0,2.0,0.0,0.0,0.0,13287.0,119178.0,6275.0,2015
16088,City of Riverside - (CA),CA,Municipal,585.1,351.6,81272,2287556,0,2320703,2179429,719,0,0,140555,2320703,304161.0,0.0,15.0,0.0,31033.0,7200.0,2320703,117283.0,729492.0,96664.0,74550.0,460631.0,10878.0,112328.0,989306.0,903.0,0.0,0.0,0.0,304161.0,2179429.0,108445.0,2015
16101,Roanoke Electric Member Corp,NC,Cooperative,62.4,79.9,0,295232,0,295232,280618,0,0,0,14614,295232,34641.0,0.0,0.0,0.0,0.0,494.0,295232,24514.0,182608.0,12336.0,8355.0,73543.0,2114.0,1772.0,24467.0,6.0,0.0,0.0,0.0,34641.0,280618.0,14456.0,2015
16146,Navasota Valley Elec Coop Inc,TX,Cooperative,101.1,150.4,0,467901,0,467901,444214,0,0,339,23348,467901,39293.1,0.0,0.0,0.0,0.0,651.1,467901,22158.4,203772.0,17438.0,8631.6,90584.0,1644.0,8503.1,149858.0,27.0,0.0,0.0,0.0,39293.1,444214.0,19109.0,2015
16164,Roosevelt Public Power Dist,NE,Political Subdivision,16.2,11.8,0,58998,0,58998,53829,0,0,0,5169,58998,6439.0,0.0,0.0,0.0,0.0,0.0,58998,3509.0,29726.0,2081.0,684.0,5605.0,522.0,2246.0,18498.0,684.0,0.0,0.0,0.0,6439.0,53829.0,3287.0,2015
16177,Robison Energy LLC,NY,Retail Power Marketer,21.5,15.9,0,94153,0,94153,84011,0,0,0,10142,94153,9546.7,0.0,0.0,0.0,0.0,0.0,94153,6522.3,55488.0,2465.0,3024.4,28523.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,9546.7,84011.0,2603.0,2015
16179,Rochelle Municipal Utilities,IL,Municipal,56.0,51.4,1279,322058,0,323337,309535,0,289,0,13513,323337,30326.0,0.0,0.0,0.0,513555.0,0.0,323337,5467.0,45452.0,6156.0,6701.0,43933.0,1076.0,18158.0,220150.0,38.0,0.0,0.0,0.0,30326.0,309535.0,7270.0,2015
16181,Rochester Public Utilities,MN,Municipal,262.0,183.0,47384,1226956,0,1274340,1199390,34722,6402,0,33826,1274340,130701.8,0.0,2578.6,0.0,1387.3,5867.3,1274340,44025.8,335708.0,46355.0,68114.0,658519.0,4785.0,18562.0,205163.0,2.0,0.0,0.0,0.0,130701.8,1199390.0,51142.0,2015
16183,Rochester Gas & Electric Corp,NY,Investor Owned,1519.7,1185.5,149196,2834693,0,2986784,2605567,192852,0,17484,170881,2986784,335252.0,222431.0,5728.0,0.0,1188.0,91090.0,2986784,263524.0,2015852.0,261440.0,66700.0,541850.0,21193.0,5028.0,47865.0,282.0,0.0,0.0,0.0,335252.0,2605567.0,282915.0,2015
16183,Rochester Gas & Electric Corp,NY,Investor Owned,1519.7,1185.5,149196,2834693,0,2986784,2605567,192852,0,17484,170881,2986784,335252.0,222431.0,5728.0,0.0,1188.0,91090.0,2986784,44633.0,647985.0,71316.0,131758.0,2607627.0,19022.0,46040.0,1248167.0,559.0,0.0,0.0,0.0,222431.0,4503779.0,90897.0,2015
16195,City of Rock Hill - (SC),SC,Municipal,200.4,157.1,0,854715,0,854715,813370,0,0,0,41345,854715,96419.0,0.0,0.0,0.0,0.0,0.0,854715,42318.0,343810.0,33471.0,47880.0,410096.0,3541.0,6221.0,59464.0,11.0,0.0,0.0,0.0,96419.0,813370.0,37023.0,2015
16196,Rock Energy Cooperative,WI,Cooperative,104.9,85.4,0,522317,0,522317,505741,0,0,254,16322,522317,45016.0,0.0,0.0,0.0,0.0,333.0,522317,10689.0,81932.0,9136.0,8418.0,83343.0,1042.0,4526.0,55260.0,16.0,0.0,0.0,0.0,23633.0,220535.0,10194.0,2015
16196,Rock Energy Cooperative,WI,Cooperative,104.9,85.4,0,522317,0,522317,505741,0,0,254,16322,522317,45016.0,0.0,0.0,0.0,0.0,333.0,522317,9819.0,78553.0,6707.0,2963.0,31060.0,430.0,8601.0,175593.0,78.0,0.0,0.0,0.0,21383.0,285206.0,7215.0,2015
16206,Rock Rapids Municipal Utility,IA,Municipal,6.5,5.2,13,28806,0,28819,27330,0,172,0,1317,28819,2240.0,0.0,0.0,0.0,0.0,0.0,28819,1131.0,12573.0,1107.0,954.0,13532.0,248.0,155.0,1225.0,8.0,0.0,0.0,0.0,2240.0,27330.0,1363.0,2015
16213,Rockland Electric Co,NY,Investor Owned,396.0,231.0,0,1063231,0,1063231,999342,0,0,1251,62638,1063231,163874.0,30752.0,0.0,0.0,3830.0,0.0,1063231,114431.3,671532.0,58110.0,49066.9,325493.0,7364.0,375.8,2317.0,9.0,0.0,0.0,0.0,163874.0,999342.0,65483.0,2015
16213,Rockland Electric Co,NY,Investor Owned,396.0,231.0,0,1063231,0,1063231,999342,0,0,1251,62638,1063231,163874.0,30752.0,0.0,0.0,3830.0,0.0,1063231,5333.0,83819.0,5550.0,24302.0,532566.0,1894.0,1117.0,15624.0,20.0,0.0,0.0,0.0,30752.0,632009.0,7464.0,2015
16217,Village of Rockville Centre - (NY),NY,Municipal,48.7,34.1,968,219054,0,220022,209460,0,0,1367,9195,220022,23178.0,0.0,0.0,0.0,0.0,0.0,220022,10942.0,95690.0,9819.0,12236.0,113770.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,23178.0,209460.0,10791.0,2015
16223,City of Rockwood - (TN),TN,Municipal,65.4,84.9,0,326014,0,326014,312560,0,0,367,13087,326014,33104.0,0.0,0.0,0.0,0.0,822.0,326014,18608.0,170959.0,11518.0,11789.0,102608.0,3044.0,2707.0,38993.0,4.0,0.0,0.0,0.0,33104.0,312560.0,14566.0,2015
16226,City of Rocky Mount - (NC),NC,Municipal,156.0,144.7,0,733437,0,733437,714369,0,0,0,19068,733437,89945.0,0.0,0.0,0.0,0.0,621.0,733437,42238.0,300512.0,23705.0,35721.0,275388.0,3673.0,11986.0,138469.0,41.0,0.0,0.0,0.0,89945.0,714369.0,27419.0,2015
16259,City of Rolla - (MO),MO,Municipal,56.5,67.7,310,311859,0,312169,290307,310,0,0,21552,312169,27584.6,0.0,48.4,0.0,0.0,793.9,312169,10758.7,103558.0,7735.0,4610.8,48658.0,1409.0,12215.1,138091.0,136.0,0.0,0.0,0.0,27584.6,290307.0,9280.0,2015
16267,Rolling Hills Electric Coop,KS,Cooperative,30.7,30.0,0,169535,0,169535,157564,0,0,71,11900,169535,22623.0,0.0,0.0,0.0,0.0,197.0,169535,12284.0,73220.0,9003.0,9026.0,79669.0,1672.0,1313.0,4675.0,514.0,0.0,0.0,0.0,22623.0,157564.0,11189.0,2015
16284,Roseau Electric Coop Inc,MN,Cooperative,30.0,44.5,0,167127,0,167127,160151,0,0,0,6976,167127,17976.0,0.0,0.0,0.0,0.0,127.0,167127,13119.0,102362.0,6101.0,2601.0,19336.0,311.0,2256.0,38453.0,3.0,0.0,0.0,0.0,17976.0,160151.0,6415.0,2015
16286,Rosebud Electric Coop Inc,SD,Cooperative,15.6,23.2,0,89832,0,89832,83674,0,0,238,5920,89832,8243.0,0.0,0.0,0.0,0.0,178.0,89832,6287.0,62178.0,4687.0,1904.0,21014.0,738.0,52.0,482.0,17.0,0.0,0.0,0.0,8243.0,83674.0,5442.0,2015
16295,City of Roseville - (CA),CA,Municipal,330.0,171.8,631071,1037461,0,1660774,1183362,429730,0,0,47682,1660774,163380.4,0.0,17672.7,0.0,0.0,0.0,1660774,67798.0,432499.0,50342.0,63818.7,454173.0,6652.0,31763.7,296690.0,32.0,0.0,0.0,0.0,163380.4,1183362.0,57026.0,2015
16325,Village of Rouses Point - (NY),NY,Municipal,11.3,16.7,0,84847,0,84847,81178,0,0,0,3669,84847,2585.0,0.0,0.0,0.0,0.0,8.0,84847,859.3,26699.0,1157.0,322.0,7511.0,155.0,1403.7,46968.0,5.0,0.0,0.0,0.0,2585.0,81178.0,1317.0,2015
16368,Runestone Electric Assn,MN,Cooperative,38.6,34.6,0,238190,0,238190,223083,0,937,0,14170,238190,26192.0,0.0,0.0,0.0,0.0,213.0,238190,22043.0,185872.0,13056.0,2657.0,23112.0,741.0,1492.0,14099.0,257.0,0.0,0.0,0.0,26192.0,223083.0,14054.0,2015
16382,Rural Electric Coop Inc,OK,Cooperative,74.5,70.4,0,428773,0,428773,419432,0,0,564,8777,428773,35612.6,0.0,0.0,0.0,0.0,272.2,428773,12465.0,118827.0,8409.0,15459.3,149135.0,2958.0,7688.3,151470.0,10.0,0.0,0.0,0.0,35612.6,419432.0,11377.0,2015
16416,City of Rupert - (ID),ID,Municipal,13.1,18.1,0,77493,0,77493,74264,0,0,0,3229,77493,4440.1,0.0,0.0,0.0,0.0,0.0,77493,2433.6,33746.0,2442.0,1452.4,27926.0,439.0,554.1,12592.0,35.0,0.0,0.0,0.0,4440.1,74264.0,2916.0,2015
16420,Rural Electric Conven Coop,IL,Cooperative,22.9,25.2,0,114315,0,114315,106341,0,0,187,7787,114315,14837.7,0.0,0.0,0.0,0.0,278.9,114315,11873.6,82436.0,5458.0,1763.8,13157.0,324.0,1200.3,10748.0,6.0,0.0,0.0,0.0,14837.7,106341.0,5788.0,2015
16440,City of Russell - (KS),KS,Municipal,25.0,18.0,58,123044,0,123102,110030,0,2684,811,9577,123102,10595.0,0.0,0.0,0.0,0.0,29.0,123102,2679.0,23240.0,2365.0,1944.0,17139.0,770.0,5972.0,69651.0,256.0,0.0,0.0,0.0,10595.0,110030.0,3391.0,2015
16443,Rushmore Electric Pwr Coop Inc,SD,Cooperative,234.8,248.2,0,1104166,0,1104166,0,1104166,0,0,0,1104166,0.0,0.0,62855.9,-1811.9,0.0,1319.6,1104166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
16458,City of Russellville - (AL),AL,Municipal,30.8,30.2,0,142558,0,142558,136102,0,0,78,6378,142558,14504.0,0.0,0.0,0.0,0.0,330.0,142558,5925.0,51763.0,3918.0,8093.0,69061.0,1141.0,486.0,15278.0,1.0,0.0,0.0,0.0,14504.0,136102.0,5060.0,2015
16459,City of Russellville - (KY),KY,Municipal,28.9,23.8,0,136947,0,136947,133740,0,0,504,2703,136947,12081.0,0.0,0.0,0.0,0.0,354.0,136947,3672.0,36580.0,3199.0,4705.0,44262.0,841.0,3704.0,52898.0,5.0,0.0,0.0,0.0,12081.0,133740.0,4045.0,2015
16461,Rusk County Electric Coop Inc,TX,Cooperative,136.1,133.9,0,699520,0,699520,672078,0,0,0,27442,699520,60602.0,0.0,0.0,0.0,0.0,1809.0,699520,32547.3,284972.0,18934.0,12442.7,116825.0,3070.0,15612.0,270281.0,26.0,0.0,0.0,0.0,60602.0,672078.0,22030.0,2015
16463,City of Ruston - (LA),LA,Municipal,71.0,43.0,0,278681,0,278681,262398,0,0,0,16283,278681,7631.0,0.0,0.0,0.0,0.0,0.0,278681,3297.0,101774.0,8647.0,4005.0,156347.0,1759.0,329.0,4277.0,14.0,0.0,0.0,0.0,7631.0,262398.0,10420.0,2015
16496,Rutherford Elec Member Corp,NC,Cooperative,278.3,404.2,0,1315407,0,1315407,1262199,0,0,1164,52044,1315407,132012.2,0.0,0.0,0.0,0.0,3291.8,1315407,99867.8,907334.0,63247.0,16621.5,150741.0,5083.0,15522.9,204124.0,42.0,0.0,0.0,0.0,132012.2,1262199.0,68372.0,2015
16511,Sac-Osage Electric Coop Inc,MO,Cooperative,36.0,36.0,0,148468,0,148468,137070,0,0,358,11040,148468,17074.0,0.0,0.0,0.0,0.0,315.0,148468,15707.0,124124.0,10255.0,1344.0,12749.0,647.0,23.0,197.0,12.0,0.0,0.0,0.0,17074.0,137070.0,10914.0,2015
16518,City of Sabetha - (KS),KS,Municipal,11.0,8.0,-561,51300,0,50739,46918,0,0,0,3821,50739,5108.0,0.0,0.0,0.0,0.0,0.0,50739,1649.0,14788.0,1508.0,644.0,5098.0,496.0,2815.0,27032.0,91.0,0.0,0.0,0.0,5108.0,46918.0,2095.0,2015
16534,Sacramento Municipal Util Dist,CA,Political Subdivision,2956.0,1592.0,6857498,5847794,0,12604071,10473799,1652108,0,19215,458949,12604071,1333011.3,0.0,55188.5,0.0,963.8,63655.8,12604071,628511.9,4658310.0,546155.0,495341.0,3784785.0,66832.0,205438.3,2002053.0,2585.0,3720.1,28651.0,1.0,1333011.3,10473799.0,615573.0,2015
16537,Safe Harbor Water Power Corp,PA,Investor Owned,0.0,0.0,927852,0,0,927852,0,927852,0,0,0,927852,0.0,0.0,29347.0,0.0,0.0,0.0,927852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
16549,City of Salamanca - (NY),NY,Municipal,15.9,26.7,0,123450,0,123450,119959,0,0,0,3491,123450,6352.0,0.0,0.0,0.0,0.0,0.0,123450,2221.0,44598.0,3101.0,592.0,10732.0,483.0,3539.0,64629.0,82.0,0.0,0.0,0.0,6352.0,119959.0,3666.0,2015
16555,Salem Electric - (OR),OR,Cooperative,68.2,65.2,0,324566,0,324566,309488,0,0,0,15078,324566,25852.6,0.0,0.0,0.0,0.0,108.8,324566,15572.7,178248.0,17084.0,8280.1,103529.0,2115.0,1999.8,27711.0,10.0,0.0,0.0,0.0,25852.6,309488.0,19209.0,2015
16558,City of Salem - (VA),VA,Municipal,77.1,73.9,0,379805,0,379805,375080,0,0,0,4725,379805,39749.6,0.0,0.0,0.0,0.0,253.7,379805,15063.0,127980.0,10974.0,12139.4,115824.0,2036.0,12547.2,131276.0,87.0,0.0,0.0,0.0,39749.6,375080.0,13097.0,2015
16561,City of Sallisaw - (OK),OK,Municipal,26.5,24.5,0,116469,0,116469,106703,0,0,4285,5481,116469,10085.0,0.0,0.0,0.0,0.0,0.0,116469,4952.0,48196.0,3502.0,4363.0,46910.0,651.0,770.0,11597.0,1.0,0.0,0.0,0.0,10085.0,106703.0,4154.0,2015
16565,Salmon River Electric Coop Inc,ID,Cooperative,15.9,21.6,0,100287,0,100287,94032,0,0,273,5982,100287,6248.0,0.0,0.0,0.0,0.0,91.0,100287,2553.0,29806.0,2178.0,1407.0,21233.0,452.0,2288.0,42993.0,120.0,0.0,0.0,0.0,6248.0,94032.0,2750.0,2015
16572,Salt River Project,AZ,Political Subdivision,6860.0,3173.0,29968154,7143348,0,37104437,27698977,8067500,0,0,1337960,37104437,2753072.0,0.0,227730.0,0.0,20513.6,66623.0,37104437,1459352.0,12586068.0,914246.0,1045138.0,11236248.0,99723.0,247998.0,3870445.0,52.0,584.0,6216.0,1.0,2753072.0,27698977.0,1014022.0,2015
16587,Salt River Electric Coop Corp,KY,Cooperative,240.5,315.3,0,1176520,0,1176520,1130478,0,0,711,45331,1176520,99426.0,0.0,0.0,0.0,0.0,1562.0,1176520,66444.0,713266.0,46290.0,19618.0,216793.0,3094.0,13364.0,200419.0,17.0,0.0,0.0,0.0,99426.0,1130478.0,49401.0,2015
16603,San Luis Valley R E C Inc,CO,Cooperative,39.9,18.7,0,213300,0,213300,190742,0,0,952,21606,213300,29094.0,0.0,0.0,0.0,0.0,509.0,213300,10152.0,62060.0,8416.0,5423.0,41080.0,1329.0,13519.0,87602.0,2630.0,0.0,0.0,0.0,29094.0,190742.0,12375.0,2015
16604,City of San Antonio - (TX),TX,Municipal,4854.0,3813.0,22334263,6869053,0,29203316,21513108,6354732,0,39819,1295657,29203316,2057559.0,0.0,257819.0,0.0,0.0,13467.0,29203316,1020776.0,9573046.0,693288.0,969206.0,11032558.0,83493.0,67577.0,907504.0,59.0,0.0,0.0,0.0,2057559.0,21513108.0,776840.0,2015
16606,Santee Electric Coop Inc,SC,Cooperative,257.6,318.8,0,1342455,0,1342455,1314274,0,0,2079,26102,1342455,129735.0,0.0,0.0,0.0,0.0,2183.0,1342455,76847.0,597210.0,40401.0,12038.0,97091.0,3392.0,40850.0,619973.0,20.0,0.0,0.0,0.0,129735.0,1314274.0,43813.0,2015
16609,San Diego Gas & Electric Co,CA,Investor Owned,4711.0,4312.0,5278816,29430282,0,34709098,16266919,16865020,32899,0,1544260,34709098,3390271.5,229490.4,579635.3,0.0,291649.7,-186591.5,34709098,1486308.7,7143459.0,1264642.0,1516483.7,6876979.0,151550.0,380735.1,2163450.0,464.0,6744.0,83031.0,4.0,3390271.5,16266919.0,1416660.0,2015
16609,San Diego Gas & Electric Co,CA,Investor Owned,4711.0,4312.0,5278816,29430282,0,34709098,16266919,16865020,32899,0,1544260,34709098,3390271.5,229490.4,579635.3,0.0,291649.7,-186591.5,34709098,692.5,10244.0,1607.0,100428.6,1180813.0,3358.0,128369.3,2460789.0,206.0,0.0,0.0,0.0,229490.4,3651846.0,5171.0,2015
16611,Access Energy Coop,IA,Cooperative,47.8,45.4,0,252867,0,252867,241674,0,0,458,10735,252867,25833.0,0.0,0.0,0.0,0.0,172.0,252867,13521.0,115299.0,8568.0,3453.0,37089.0,197.0,8859.0,89286.0,26.0,0.0,0.0,0.0,25833.0,241674.0,8791.0,2015
16612,City & County of San Francisco,CA,Municipal,156.7,143.5,1131033,101259,0,1267424,992877,244953,12421,3290,13883,1267424,101619.6,0.0,10685.4,0.0,0.0,0.0,1267424,12.1,53.0,21.0,94176.8,860564.0,2150.0,911.7,28067.0,1.0,6519.0,104193.0,1.0,101619.6,992877.0,2173.0,2015
16613,Sam Houston Electric Coop Inc,TX,Cooperative,302.0,334.0,0,1386692,0,1386692,1321605,0,0,0,65087,1386692,163838.0,0.0,0.0,0.0,0.0,7920.0,1386692,121148.0,957948.0,66211.0,16373.0,125220.0,5547.0,26317.0,238437.0,180.0,0.0,0.0,0.0,163838.0,1321605.0,71938.0,2015
16616,San Isabel Electric Assn Inc,CO,Cooperative,77.2,73.6,0,478014,0,478014,451925,0,0,1955,24134,478014,56096.7,0.0,0.0,0.0,0.0,-1799.1,478014,26854.0,161621.0,20984.0,12388.7,76024.0,2587.0,16854.0,214280.0,8.0,0.0,0.0,0.0,56096.7,451925.0,23579.0,2015
16622,San Miguel Power Assn Inc,CO,Cooperative,20.2,32.1,0,202563,0,202563,191841,0,0,886,9836,202563,27905.2,0.0,0.0,0.0,0.0,119.9,202563,15929.8,101830.0,10722.0,11856.6,89272.0,2428.0,118.8,739.0,58.0,0.0,0.0,0.0,27905.2,191841.0,13208.0,2015
16624,San Miguel Electric Coop Inc,TX,Cooperative,394.0,396.0,2168177,0,0,2168177,0,2168177,0,0,0,2168177,0.0,0.0,137732.5,0.0,2496.9,-2562.5,2168177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
16627,San Patricio Electric Coop Inc,TX,Cooperative,60.0,59.9,0,318465,0,318465,302769,0,0,421,15275,318465,27936.0,0.0,0.0,0.0,0.0,253.0,318465,14233.0,117841.0,8688.0,4671.0,39528.0,2554.0,9032.0,145400.0,39.0,0.0,0.0,0.0,27936.0,302769.0,11281.0,2015
16628,City of Sanborn - (IA),IA,Municipal,4.4,4.5,0,24656,0,23898,23009,0,226,212,451,23898,2142.6,0.0,0.0,0.0,0.0,73.8,23898,705.4,6650.0,570.0,220.1,2022.0,122.0,1217.1,14337.0,34.0,0.0,0.0,0.0,2142.6,23009.0,726.0,2015
16629,Sand Mountain Electric Coop,AL,Cooperative,135.0,198.9,0,668393,0,668393,644843,0,0,800,22750,668393,68470.0,0.0,0.0,0.0,0.0,1915.0,668393,40359.0,373985.0,25017.0,21529.0,182629.0,5748.0,6582.0,88229.0,5.0,0.0,0.0,0.0,68470.0,644843.0,30770.0,2015
16638,San Bernard Electric Coop Inc,TX,Cooperative,131.8,127.8,0,675023,0,675023,637755,0,0,660,36608,675023,68951.0,0.0,0.0,0.0,2063.0,-1058.0,675023,48471.0,395414.0,25299.0,8791.0,91212.0,1026.0,11689.0,151129.0,4.0,0.0,0.0,0.0,68951.0,637755.0,26329.0,2015
16649,Sangre De Cristo Elec Assn Inc,CO,Cooperative,12.3,18.3,328,120882,0,121210,110294,0,0,865,10051,121210,17650.0,0.0,0.0,0.0,0.0,0.0,121210,12881.0,77075.0,10853.0,4769.0,33219.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,17650.0,110294.0,11908.0,2015
16655,City of Santa Clara - (CA),CA,Municipal,523.7,439.4,963919,2399700,0,3354817,3201675,0,8812,0,144330,3354817,358860.5,0.0,0.0,0.0,0.0,0.0,3354817,26506.1,229952.0,45139.0,14935.1,92484.0,6266.0,315377.7,2861044.0,1688.0,2041.6,18195.0,1.0,358860.5,3201675.0,53094.0,2015
