Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,53.3,498.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,498.0,35.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,57973.9,405547.0,49086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57973.9,405547.0,49086.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,82.6,578.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,578.0,238.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,1135.2,7941.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2,7941.0,1186.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,124.9,874.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.9,874.0,144.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,1739.1,12166.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.1,12166.0,3150.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,452.4,8815.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.4,8815.0,2574.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,22494.0,135739.0,14930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22494.0,135739.0,14930.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,15.1,273.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,273.0,32.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,52.8,826.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8,826.0,72.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,1304.3,16020.0,1569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,16020.0,1569.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,2565.8,31514.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.8,31514.0,2272.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,15.0,184.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,184.0,12.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,2.1,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,26.0,2.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,346.6,4257.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.6,4257.0,399.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,182.2,2238.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.2,2238.0,328.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,2.7,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,36.0,1.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,590.1,3016.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.1,3016.0,351.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,2754.5,14077.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.5,14077.0,1246.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,150.9,949.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.9,949.0,144.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,4.4,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,23.0,2.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,19.0,133.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,133.0,20.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,8.3,58.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,58.0,7.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,17586.7,104717.0,12555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17586.7,104717.0,12555.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,7318.6,52856.0,4629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7318.6,52856.0,4629.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,0.9,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,16.0,4.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,1.1,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.0,1.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,6.7,141.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,141.0,9.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,37.7,437.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,437.0,55.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,161.1,1042.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.1,1042.0,90.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,44366.4,286924.0,30570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44366.4,286924.0,30570.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,26.3,157.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,157.0,17.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,1317.1,7895.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.1,7895.0,840.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,5.5,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,33.0,3.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,5745.1,47714.0,4533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5745.1,47714.0,4533.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,0.6,3.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,79.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,6128.4,32806.0,3988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6128.4,32806.0,3988.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,5341.7,28594.0,3441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.7,28594.0,3441.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,0.2,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.0,1.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,9079.2,65141.0,5772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9079.2,65141.0,5772.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,2528.5,16343.0,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.5,16343.0,2059.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,21.4,210.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,210.0,18.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,292.6,2875.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.6,2875.0,271.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,375.8,4414.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.8,4414.0,426.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,6181.5,72607.0,5816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6181.5,72607.0,5816.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,48.2,566.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,566.0,58.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,27.3,320.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,320.0,26.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,0.8,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.0,4.0,2022
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1713691,0,0,1713691,1713691,0,0,0,0,1713691,277014.0,0.0,0.0,0.0,0.0,0.0,1713691,5.0,55.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,13.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,12514.6,87597.0,8018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12514.6,87597.0,8018.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,366.7,2566.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.7,2566.0,235.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,9.9,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,69.0,6.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,720.2,5041.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.2,5041.0,461.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,3475.5,24327.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.5,24327.0,2227.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,351.0,2456.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,2456.0,225.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,80388.5,358082.0,50440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80388.5,358082.0,50440.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,1615.3,7195.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.3,7195.0,1014.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,5482.1,24419.0,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482.1,24419.0,3440.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,18.0,80.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,80.0,11.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,66.2,295.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,295.0,42.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,4281.1,19070.0,2686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281.1,19070.0,2686.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,161.2,718.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.2,718.0,101.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,6.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,4.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,748.9,4290.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.9,4290.0,1028.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,58.4,335.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,335.0,80.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,3941.5,23935.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.5,23935.0,2308.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,2461.5,4563.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461.5,4563.0,1127.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,1117.0,6670.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,6670.0,879.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,27.0,177.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,177.0,17.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,7647.7,50193.0,4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7647.7,50193.0,4910.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,1421.2,10360.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.2,10360.0,779.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,13557.0,52461.0,7746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13557.0,52461.0,7746.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,1707.3,6607.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.3,6607.0,976.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,0.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,1.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,26.4,238.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,238.0,51.0,2022
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,693063,0,0,693063,693063,0,0,0,0,693063,142532.4,0.0,0.0,0.0,0.0,0.0,693063,361.7,1287.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.7,1287.0,343.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,48465.0,599207.0,122.0,17392.3,195043.0,19.0,0.0,0.0,0.0,65857.3,794250.0,141.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,5596.4,63961.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5596.4,63961.0,9.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,292.4,3930.0,4.0,8178.9,118987.0,6.0,0.0,0.0,0.0,8471.3,122917.0,10.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,58047.4,1058425.0,41.0,157630.8,2050304.0,21.0,0.0,0.0,0.0,215678.2,3108729.0,62.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,209066.4,1947877.0,183.0,41622.3,409096.0,61.0,0.0,0.0,0.0,250688.7,2356973.0,244.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,9211.0,106648.0,16.0,3414.4,46050.0,7.0,0.0,0.0,0.0,12625.4,152698.0,23.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,19811.8,303934.0,59.0,10313.1,155798.0,15.0,0.0,0.0,0.0,30124.9,459732.0,74.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,23599.6,279825.0,55.0,5480.3,68216.0,13.0,0.0,0.0,0.0,29079.9,348041.0,68.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,130043.8,1527471.0,287.0,22346.9,269688.0,19.0,0.0,0.0,0.0,152390.7,1797159.0,306.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,40497.1,413740.0,55.0,4982.4,100746.0,6.0,0.0,0.0,0.0,45479.5,514486.0,61.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,42746.9,642695.0,32.0,191840.2,2691052.0,25.0,0.0,0.0,0.0,234587.1,3333747.0,57.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,55613.4,778155.0,100.0,140786.8,1977634.0,19.0,0.0,0.0,0.0,196400.2,2755789.0,119.0,2022
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,51115922,0,51115922,51115922,0,0,0,0,51115922,3453429.8,0.0,0.0,0.0,0.0,0.0,51115922,0.0,0.0,0.0,19243.0,229836.0,32.0,4110.5,52264.0,14.0,0.0,0.0,0.0,23353.5,282100.0,46.0,2022
