Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
944,City of Athens - (AL),AL,Municipal,255.2,315.4,0,1159739,0,1159739,1093809,0,0,0,65930,1159739,103405.0,0.0,0.0,0.0,0.0,2396.0,1159739,59036.0,595013.0,38921.0,33652.0,317955.0,6985.0,10717.0,180841.0,11.0,0.0,0.0,0.0,103405.0,1093809.0,45917.0,2017
947,Athens Utility Board,TN,Municipal,113.1,109.3,0,657367,0,657367,628761,0,0,435,28171,657367,48777.0,0.0,0.0,0.0,0.0,875.3,657367,15008.0,146564.0,10903.0,16578.0,151618.0,2295.0,17191.0,330579.0,8.0,0.0,0.0,0.0,48777.0,628761.0,13207.0,2017
963,Atlantic City Electric Co,NJ,Investor Owned,2401.0,1628.0,0,6098878,0,6353253,4448035,1238364,0,9417,657437,6353253,750735.3,236593.9,65465.8,11621.1,135191.4,0.0,6353253,571316.5,3241101.0,415072.0,171196.9,1125750.0,44441.0,8221.9,81184.0,429.0,0.0,0.0,0.0,750735.3,4448035.0,459942.0,2017
963,Atlantic City Electric Co,NJ,Investor Owned,2401.0,1628.0,0,6098878,0,6353253,4448035,1238364,0,9417,657437,6353253,750735.3,236593.9,65465.8,11621.1,135191.4,0.0,6353253,47519.9,611602.0,70918.0,161606.5,2864249.0,20097.0,27467.5,660667.0,375.0,0.0,0.0,0.0,236593.9,4136518.0,91390.0,2017
965,Atlantic Municipal Utilities,IA,Municipal,24.5,21.8,117328,41072,0,157742,108113,44210,0,0,5419,157742,8366.0,0.0,1242.0,0.0,824.0,112.0,157742,3385.2,39357.0,3825.0,4329.2,57288.0,832.0,651.6,11468.0,1.0,0.0,0.0,0.0,8366.0,108113.0,4658.0,2017
970,Homefield Energy,IL,Retail Power Marketer,0.0,0.0,0,8812911,0,8812911,8812911,0,0,0,0,8812911,527741.6,0.0,0.0,0.0,0.0,0.0,8812911,67843.3,1004373.0,101713.0,27511.4,303342.0,177.0,1432.5,13769.0,19.0,0.0,0.0,0.0,96787.2,1321484.0,101909.0,2017
970,Homefield Energy,IL,Retail Power Marketer,0.0,0.0,0,8812911,0,8812911,8812911,0,0,0,0,8812911,527741.6,0.0,0.0,0.0,0.0,0.0,8812911,261702.3,4463171.0,465863.0,145169.1,2509158.0,3102.0,22234.5,496259.0,107.0,1848.5,22839.0,1.0,430954.4,7491427.0,469073.0,2017
993,Auburn Board of Public Works,NE,Municipal,13.2,13.4,0,61516,0,61516,55590,0,0,241,5685,61516,5207.0,0.0,0.0,0.0,0.0,864.0,61516,2215.0,23303.0,1857.0,2711.0,29459.0,913.0,281.0,2828.0,1.0,0.0,0.0,0.0,5207.0,55590.0,2771.0,2017
994,City of Auburn - (IN),IN,Municipal,75.7,66.1,0,434660,0,434660,426676,0,876,0,7108,434660,38677.6,0.0,0.0,0.0,0.0,2827.1,434660,5699.6,61201.0,6436.0,2936.8,27486.0,985.0,30041.2,337989.0,136.0,0.0,0.0,0.0,38677.6,426676.0,7557.0,2017
998,City of Augusta - (KS),KS,Municipal,21.9,11.7,-795,79733,0,76563,66039,81,2717,0,7726,76563,6996.2,0.0,4.9,1911.4,367.7,0.0,76563,4061.5,36003.0,3895.0,2140.9,21373.0,412.0,793.8,8663.0,24.0,0.0,0.0,0.0,6996.2,66039.0,4331.0,2017
1009,City of Austin - (MN),MN,Municipal,66.4,49.1,0,342558,0,342558,335917,0,0,0,6641,342558,35895.2,0.0,0.0,0.0,0.0,697.1,342558,10523.5,75834.0,10468.0,14442.0,131572.0,1710.0,10929.7,128511.0,1.0,0.0,0.0,0.0,35895.2,335917.0,12179.0,2017
1015,Austin Energy,TX,Municipal,2654.0,2123.0,9408274,5120522,0,14721104,12905561,1071191,0,0,744352,14721104,1179480.0,0.0,37391.5,0.0,78528.2,0.0,14721104,461460.3,4314170.0,424554.0,543609.9,5748031.0,51086.0,174409.8,2843360.0,104.0,0.0,0.0,0.0,1179480.0,12905561.0,475744.0,2017
1024,City of Ava - (MO),MO,Municipal,14.0,11.0,0,65800,0,65800,61245,0,1823,0,2732,65800,3031.0,0.0,0.0,0.0,0.0,0.0,65800,829.0,10925.0,1198.0,315.0,4336.0,297.0,1887.0,45984.0,49.0,0.0,0.0,0.0,3031.0,61245.0,1544.0,2017
1036,Town of Ayden - (NC),NC,Municipal,20.2,22.6,0,105174,0,105174,101787,0,1386,0,2001,105174,10924.0,0.0,0.0,0.0,0.0,406.3,105174,5305.7,43798.0,3592.0,3089.7,26713.0,478.0,2528.6,31276.0,1.0,0.0,0.0,0.0,10924.0,101787.0,4071.0,2017
1050,City of Azusa,CA,Municipal,62.4,41.1,0,343640,0,324585,255975,59692,0,0,8918,324585,36845.0,0.0,4017.0,0.0,0.0,542.0,324585,11498.0,86287.0,14667.0,15201.0,82792.0,1854.0,10146.0,86896.0,34.0,0.0,0.0,0.0,36845.0,255975.0,16555.0,2017
1062,BARC Electric Coop Inc,VA,Cooperative,31.5,47.6,127,187870,0,187997,173401,0,0,1458,13138,187997,21170.0,0.0,0.0,0.0,0.0,540.0,187997,15561.8,121043.0,11944.0,5608.2,52358.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,21170.0,173401.0,12723.0,2017
1101,Bagley Public Utilities Comm,MN,Municipal,4.8,4.9,0,26740,0,26740,24112,0,204,247,2177,26740,2710.3,0.0,0.0,0.0,0.0,39.7,26740,697.2,5488.0,546.0,396.0,3430.0,145.0,1617.1,15194.0,70.0,0.0,0.0,0.0,2710.3,24112.0,761.0,2017
1148,City of Baldwin City- (KS),KS,Municipal,9.0,5.5,223,33717,0,33940,30691,0,267,0,2982,33940,4313.8,0.0,0.0,0.0,0.0,0.0,33940,2353.1,16267.0,1741.0,1960.7,14424.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,4313.8,30691.0,1982.0,2017
1149,Baldwin County El Member Corp,AL,Cooperative,319.0,342.0,0,1414087,0,1414087,1347727,0,0,0,66360,1414087,152638.0,0.0,0.0,0.0,0.0,0.0,1414087,107591.0,884595.0,67787.0,45047.0,463132.0,7078.0,0.0,0.0,0.0,0.0,0.0,0.0,152638.0,1347727.0,74865.0,2017
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6448.0,5665.0,0,13669290,0,13669290,11645890,0,0,16164,2007236,13669290,1588834.2,585879.6,0.0,0.0,228054.0,86342.9,13669290,1262877.3,8944070.0,872518.0,312166.2,2576385.0,65620.0,13790.7,125435.0,3103.0,0.0,0.0,0.0,1588834.2,11645890.0,941241.0,2017
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6448.0,5665.0,0,13669290,0,13669290,11645890,0,0,16164,2007236,13669290,1588834.2,585879.6,0.0,0.0,228054.0,86342.9,13669290,165359.5,3149792.0,282879.0,388541.8,12743588.0,54299.0,29818.6,1155341.0,2622.0,2159.7,276155.0,3.0,585879.6,17324876.0,339803.0,2017
1169,Bailey County Elec Coop Assn,TX,Cooperative,86.7,57.3,0,273402,0,273402,245155,0,0,82,28165,273402,25730.3,0.0,0.0,0.0,0.0,151.5,273402,2856.1,24276.0,3395.0,4942.5,50164.0,795.0,17931.7,170715.0,4734.0,0.0,0.0,0.0,25730.3,245155.0,8924.0,2017
1175,Bandera Electric Coop Inc,TX,Cooperative,156.7,206.1,0,630828,0,630828,581899,0,0,805,48124,630828,58533.3,0.0,0.0,0.0,0.0,5168.6,630828,43195.3,408561.0,30087.0,13867.1,153184.0,5306.0,1470.9,20154.0,59.0,0.0,0.0,0.0,58533.3,581899.0,35452.0,2017
1176,City of Bandon - (OR),OR,Municipal,10.4,17.8,0,68619,0,68619,65315,0,0,169,3135,68619,5649.0,0.0,0.0,0.0,0.0,0.0,68619,3034.0,35667.0,2970.0,2460.0,28099.0,848.0,155.0,1549.0,2.0,0.0,0.0,0.0,5649.0,65315.0,3820.0,2017
1179,Emera Maine,ME,Investor Owned,350.0,381.0,0,1772518,0,1772518,1382488,333133,0,3642,53255,1772518,205439.6,30720.9,11824.0,-522.7,8280.7,2541.9,1772518,25113.3,183789.0,28835.0,12541.6,89917.0,6582.0,3564.6,38706.0,117.0,0.0,0.0,0.0,41219.5,312412.0,35534.0,2017
1179,Emera Maine,ME,Investor Owned,350.0,381.0,0,1772518,0,1772518,1382488,333133,0,3642,53255,1772518,205439.6,30720.9,11824.0,-522.7,8280.7,2541.9,1772518,107149.9,568684.0,95627.0,55368.1,487196.0,15427.0,1702.1,14196.0,27.0,0.0,0.0,0.0,164220.1,1070076.0,111081.0,2017
1179,Emera Maine,ME,Investor Owned,350.0,381.0,0,1772518,0,1772518,1382488,333133,0,3642,53255,1772518,205439.6,30720.9,11824.0,-522.7,8280.7,2541.9,1772518,11.2,169.0,53.0,661.5,9509.0,370.0,3994.1,197167.0,85.0,0.0,0.0,0.0,4666.8,206845.0,508.0,2017
1179,Emera Maine,ME,Investor Owned,350.0,381.0,0,1772518,0,1772518,1382488,333133,0,3642,53255,1772518,205439.6,30720.9,11824.0,-522.7,8280.7,2541.9,1772518,5570.4,50268.0,8070.0,10626.7,116414.0,2851.0,9857.0,180925.0,23.0,0.0,0.0,0.0,26054.1,347607.0,10944.0,2017
1181,Village of Bangor - (WI),WI,Municipal,5.3,5.0,0,27127,0,27127,25232,0,0,0,1895,27127,3124.1,0.0,0.0,0.0,0.0,0.0,27127,1505.7,11540.0,1305.0,1164.0,9469.0,439.0,454.4,4223.0,8.0,0.0,0.0,0.0,3124.1,25232.0,1752.0,2017
1192,City of Banning - (CA),CA,Municipal,46.3,20.8,199657,170295,0,369952,145337,221483,0,0,3132,369952,28758.1,0.0,6961.2,0.0,1509.9,1113.6,369952,14902.3,73845.0,10985.0,11518.4,55493.0,1132.0,2337.4,15999.0,12.0,0.0,0.0,0.0,28758.1,145337.0,12129.0,2017
1196,Village of Baraga - (MI),MI,Municipal,3.8,3.6,0,21138,0,21138,19176,0,0,0,1962,21138,2432.0,0.0,0.0,0.0,0.0,0.0,21138,379.0,2886.0,652.0,2053.0,16290.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.0,19176.0,894.0,2017
1201,Barbourville Utility Comm,KY,Municipal,19.0,17.9,0,88488,0,88488,88488,0,0,0,0,88488,8282.1,0.0,0.0,0.0,0.0,0.0,88488,4026.3,38879.0,3430.0,701.6,6956.0,513.0,3554.2,42653.0,185.0,0.0,0.0,0.0,8282.1,88488.0,4128.0,2017
1233,City of Barnesville - (MN),MN,Municipal,4.2,5.7,0,24220,0,23696,21830,0,1048,182,636,23696,2052.5,0.0,0.0,0.0,0.0,0.0,23696,1578.8,16933.0,1193.0,473.7,4897.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.5,21830.0,1322.0,2017
1251,Barron Electric Coop,WI,Cooperative,45.9,46.2,128,380268,0,380396,354193,0,0,668,25535,380396,38106.0,0.0,0.0,0.0,0.0,125.0,380396,25252.0,192140.0,18106.0,3251.0,32448.0,206.0,9603.0,129605.0,165.0,0.0,0.0,0.0,38106.0,354193.0,18477.0,2017
1273,Bartlett Electric Coop Inc,TX,Cooperative,50.7,70.8,0,200039,0,200039,189532,0,0,0,10507,200039,20189.7,0.0,0.0,0.0,0.0,354.6,200039,16497.6,153436.0,10790.0,3692.1,36096.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,20189.7,189532.0,11777.0,2017
1276,Barrow Utils & Elec Coop Inc,AK,Cooperative,6.1,8.2,51369,0,0,51369,49165,0,0,0,2204,51369,5955.4,0.0,0.0,0.0,0.0,0.0,51369,1486.0,11243.0,1513.0,4469.4,37922.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,5955.4,49165.0,2013.0,2017
1279,Barry Electric Coop,MO,Cooperative,42.8,39.7,0,178319,0,178319,168340,0,347,0,9632,178319,18056.9,0.0,0.0,0.0,0.0,429.5,178319,12318.5,105857.0,8433.0,4472.5,46799.0,1278.0,1265.9,15684.0,3.0,0.0,0.0,0.0,18056.9,168340.0,9714.0,2017
1283,Bartholomew County Rural E M C,IN,Cooperative,85.5,79.9,0,415750,0,415750,403712,0,0,0,12038,415750,40168.0,0.0,0.0,0.0,0.0,376.4,415750,19025.0,148983.0,10918.0,4371.0,41016.0,635.0,16772.0,213713.0,11.0,0.0,0.0,0.0,40168.0,403712.0,11564.0,2017
1300,City of Bartow - (FL),FL,Municipal,63.0,50.0,0,285148,0,285148,268964,0,0,0,16184,285148,34283.0,0.0,0.0,0.0,0.0,0.0,285148,17568.0,135411.0,10533.0,8821.0,69602.0,1445.0,7894.0,63951.0,288.0,0.0,0.0,0.0,34283.0,268964.0,12266.0,2017
1301,Barton County Elec Coop Inc,MO,Cooperative,38.1,30.2,0,153735,0,153735,145477,0,0,384,7874,153735,16265.0,0.0,0.0,0.0,0.0,161.0,153735,10346.0,77955.0,5906.0,4061.0,36555.0,651.0,1858.0,30967.0,6.0,0.0,0.0,0.0,16265.0,145477.0,6563.0,2017
1307,Basin Electric Power Coop,ND,Cooperative,3578.0,3885.0,18584473,12942620,0,31559396,1022273,30427892,0,0,109231,31559396,54146.0,0.0,1683371.0,0.0,132373.0,0.0,31559396,0.0,0.0,0.0,0.0,0.0,0.0,54121.0,1021838.0,1.0,0.0,0.0,0.0,54121.0,1021838.0,1.0,2017
1307,Basin Electric Power Coop,ND,Cooperative,3578.0,3885.0,18584473,12942620,0,31559396,1022273,30427892,0,0,109231,31559396,54146.0,0.0,1683371.0,0.0,132373.0,0.0,31559396,0.0,0.0,0.0,25.0,435.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,435.0,1.0,2017
1325,City of Batavia - (IL),IL,Municipal,87.1,66.4,0,441580,0,441580,416903,0,0,0,24677,441580,46984.7,0.0,0.0,0.0,0.0,2491.2,441580,12050.2,85510.0,9596.0,18486.6,157845.0,1323.0,16447.9,173548.0,10.0,0.0,0.0,0.0,46984.7,416903.0,10929.0,2017
1366,City of Bay City - (MI),MI,Municipal,66.8,48.3,1982,332176,0,334158,307941,0,0,0,26217,334158,38275.0,0.0,0.0,0.0,0.0,290.0,334158,16979.0,129556.0,17858.0,15765.0,127254.0,2221.0,5531.0,51131.0,127.0,0.0,0.0,0.0,38275.0,307941.0,20206.0,2017
1367,Bayfield Electric Coop Inc,WI,Cooperative,17.0,20.0,0,84895,0,84895,77625,0,0,0,7270,84895,13367.0,0.0,0.0,0.0,0.0,0.0,84895,50.0,170.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,170.0,65.0,2017
1367,Bayfield Electric Coop Inc,WI,Cooperative,17.0,20.0,0,84895,0,84895,77625,0,0,0,7270,84895,13367.0,0.0,0.0,0.0,0.0,0.0,84895,12287.0,68319.0,8865.0,1030.0,9136.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,13317.0,77455.0,8935.0,2017
1417,Beartooth Electric Coop Inc,MT,Cooperative,14.9,17.6,0,73436,0,73436,66719,0,0,0,6717,73436,8662.7,0.0,0.0,0.0,0.0,39.5,73436,6504.3,48153.0,5142.0,1178.0,10285.0,533.0,139.6,1449.0,1.0,0.0,0.0,0.0,7821.9,59887.0,5676.0,2017
1417,Beartooth Electric Coop Inc,MT,Cooperative,14.9,17.6,0,73436,0,73436,66719,0,0,0,6717,73436,8662.7,0.0,0.0,0.0,0.0,39.5,73436,595.1,4646.0,399.0,245.7,2186.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,840.8,6832.0,482.0,2017
1427,City of Beatrice - (NE),NE,Municipal,39.4,38.8,0,183763,0,183763,178043,0,1442,0,4278,183763,15856.0,0.0,0.0,0.0,144.4,0.0,183763,6660.3,65812.0,5761.0,2510.4,25006.0,880.0,6685.3,87225.0,124.0,0.0,0.0,0.0,15856.0,178043.0,6765.0,2017
1456,Town of Bedford - (VA),VA,Municipal,35.6,51.3,9209,199954,0,209163,203552,0,0,0,5611,209163,20505.5,0.0,0.0,0.0,0.0,0.0,209163,10280.0,78494.0,5730.0,4931.8,39666.0,870.0,5293.7,85392.0,29.0,0.0,0.0,0.0,20505.5,203552.0,6629.0,2017
1458,Beauregard Electric Coop Inc,LA,Cooperative,222.0,224.0,0,1102226,0,1102226,1055813,0,0,1219,45194,1102226,93573.0,0.0,0.0,0.0,0.0,0.0,1102226,61806.0,585358.0,38958.0,31767.0,470455.0,3753.0,0.0,0.0,0.0,0.0,0.0,0.0,93573.0,1055813.0,42711.0,2017
1523,Town of Belmont - (MA),MA,Municipal,33.9,23.6,0,124281,0,124281,122072,0,0,488,1721,124281,24415.9,0.0,0.0,0.0,0.0,151.6,124281,14274.0,67886.0,10594.0,5529.0,27375.0,842.0,4612.9,26811.0,20.0,0.0,0.0,0.0,24415.9,122072.0,11456.0,2017
1525,City of Beloit - (KS),KS,Municipal,12.9,7.6,151,47825,0,47976,41992,0,560,0,5424,47976,4828.0,0.0,0.0,0.0,0.0,526.0,47976,1979.0,15909.0,1815.0,1536.0,11976.0,469.0,1313.0,14107.0,33.0,0.0,0.0,0.0,4828.0,41992.0,2317.0,2017
1529,Beltrami Electric Coop Inc,MN,Cooperative,66.8,114.6,0,496513,0,496513,363492,119265,0,1623,12133,496513,44025.0,0.0,7662.0,0.0,0.0,758.0,496513,35802.0,287164.0,19469.0,8207.0,76274.0,1403.0,16.0,54.0,18.0,0.0,0.0,0.0,44025.0,363492.0,20890.0,2017
1566,City of Bennettsville - (SC),SC,Municipal,20.5,18.8,0,92354,0,92354,78248,0,0,6091,8015,92354,8920.0,0.0,0.0,0.0,0.0,0.0,92354,5720.0,44211.0,4013.0,3200.0,34037.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0,78248.0,4549.0,2017
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,66.7,60.5,0,393391,0,393391,0,393260,0,0,131,393391,0.0,0.0,28290.0,0.0,0.0,0.0,393391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
1573,City of Benson - (MN),MN,Municipal,7.6,6.3,44,35586,0,35360,33217,44,0,0,2099,35360,2923.3,0.0,0.6,0.0,80.6,942.2,35360,1315.7,14463.0,1519.0,491.4,4673.0,262.0,1116.2,14081.0,56.0,0.0,0.0,0.0,2923.3,33217.0,1837.0,2017
1578,Benton County,TN,Municipal,45.8,42.2,0,200248,0,200248,189242,0,0,470,10536,200248,23359.0,0.0,0.0,0.0,0.0,632.7,200248,13386.0,104219.0,8505.0,7497.0,57831.0,1895.0,2476.0,27192.0,3.0,0.0,0.0,0.0,23359.0,189242.0,10403.0,2017
1579,PUD No 1 of Benton County,WA,Political Subdivision,426.0,371.0,0,2486361,0,2460261,1785098,609721,0,3001,62441,2460261,125489.0,0.0,14543.0,0.0,1285.0,9960.0,2460261,63129.0,760746.0,45813.0,37096.0,551463.0,6306.0,25264.0,472889.0,992.0,0.0,0.0,0.0,125489.0,1785098.0,53111.0,2017
1581,City of Benton - (AR),AR,Municipal,72.4,43.0,0,280708,0,280708,249400,0,14145,0,17163,280708,21769.3,0.0,0.0,0.0,0.0,241.3,280708,12873.5,138216.0,13252.0,5826.3,72406.0,1774.0,3069.5,38778.0,22.0,0.0,0.0,0.0,21769.3,249400.0,15048.0,2017
1582,City of Benton - (KY),KY,Municipal,17.4,11.0,0,72206,0,72206,67399,0,0,59,4748,72206,7422.0,0.0,0.0,0.0,0.0,101.7,72206,2739.0,22544.0,1820.0,3720.0,32746.0,702.0,963.0,12109.0,1.0,0.0,0.0,0.0,7422.0,67399.0,2523.0,2017
1586,City of Bentonville - (AR),AR,Municipal,152.0,108.0,0,675914,0,675914,649067,0,0,0,26847,675914,61780.0,0.0,0.0,0.4,0.0,605.0,675914,24922.0,218437.0,19416.0,36858.0,430630.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,61780.0,649067.0,22361.0,2017
1591,Big Country Electric Coop Inc,TX,Cooperative,62.0,62.0,0,258190,0,258190,237411,0,0,0,20779,258190,26798.0,0.0,0.0,0.0,0.0,0.0,258190,10072.0,76818.0,8663.0,14935.0,138940.0,3505.0,1791.0,21653.0,695.0,0.0,0.0,0.0,26798.0,237411.0,12863.0,2017
1601,City of Beresford,SD,Municipal,6.5,5.5,0,29962,0,29962,28839,0,0,0,1123,29962,3440.0,0.0,0.0,0.0,0.0,0.0,29962,1283.0,9279.0,929.0,625.0,4920.0,229.0,1532.0,14640.0,18.0,0.0,0.0,0.0,3440.0,28839.0,1176.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,10798.0,226822.0,1.0,0.0,0.0,0.0,10798.0,226822.0,1.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,10554.0,258667.0,5.0,0.0,0.0,0.0,10554.0,258667.0,5.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1074.0,1.0,0.0,0.0,0.0,104.0,1074.0,1.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,5767.0,91174.0,1.0,0.0,0.0,0.0,5767.0,91174.0,1.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,212.0,3091.0,2.0,0.0,0.0,0.0,212.0,3091.0,2.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,43205.0,3.0,0.0,0.0,0.0,2628.0,43205.0,3.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,8398.0,185699.0,5.0,0.0,0.0,0.0,8398.0,185699.0,5.0,2017
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1477012,0,1477012,1446025,0,0,0,30987,1477012,67771.0,0.0,0.0,0.0,0.0,0.0,1477012,0.0,0.0,0.0,0.0,0.0,0.0,29310.0,636293.0,4.0,0.0,0.0,0.0,29310.0,636293.0,4.0,2017
1613,Berkeley Electric Coop Inc,SC,Cooperative,529.0,546.8,0,2655117,0,2655117,2584555,0,0,3166,67396,2655117,277408.0,0.0,0.0,0.0,2079.4,0.0,2655117,164917.0,1251505.0,85472.0,42571.0,348568.0,10943.0,69920.0,984482.0,42.0,0.0,0.0,0.0,277408.0,2584555.0,96457.0,2017
1625,Benton Rural Electric Assn,WA,Cooperative,117.0,116.7,0,575649,0,575649,548599,0,0,82,26968,575649,40465.0,0.0,0.0,0.0,0.0,1055.0,575649,19626.0,228300.0,11524.0,8678.0,128010.0,1365.0,12161.0,192289.0,1371.0,0.0,0.0,0.0,40465.0,548599.0,14260.0,2017
1640,City of Bessemer Utilities,AL,Municipal,66.2,51.0,0,309708,0,309708,286940,0,0,385,22383,309708,31284.0,0.0,0.0,0.0,0.0,856.2,309708,11850.0,108455.0,9385.0,19433.0,178477.0,1766.0,1.0,8.0,1.0,0.0,0.0,0.0,31284.0,286940.0,11152.0,2017
1675,Big Horn Rural Electric Co,WY,Cooperative,24.8,23.9,0,136349,0,136349,130689,0,0,0,5660,136349,15177.0,0.0,0.0,0.0,0.0,328.0,136349,50.0,291.0,41.0,329.0,2190.0,31.0,1922.0,17176.0,1.0,0.0,0.0,0.0,2301.0,19657.0,73.0,2017
1675,Big Horn Rural Electric Co,WY,Cooperative,24.8,23.9,0,136349,0,136349,130689,0,0,0,5660,136349,15177.0,0.0,0.0,0.0,0.0,328.0,136349,4338.0,29059.0,2975.0,2589.0,23265.0,453.0,5949.0,58708.0,305.0,0.0,0.0,0.0,12876.0,111032.0,3733.0,2017
1683,Big Horn County Elec Coop Inc,MT,Cooperative,17.0,19.1,0,69808,0,69808,64853,0,0,336,4619,69808,7586.1,0.0,0.0,0.0,0.0,98.6,69808,4581.0,39206.0,3087.0,2507.4,21499.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,7088.4,60705.0,3671.0,2017
1683,Big Horn County Elec Coop Inc,MT,Cooperative,17.0,19.1,0,69808,0,69808,64853,0,0,336,4619,69808,7586.1,0.0,0.0,0.0,0.0,98.6,69808,416.0,3574.0,270.0,81.7,574.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,497.7,4148.0,297.0,2017
1692,Big Rivers Electric Corp,KY,Cooperative,1353.0,1290.0,5034777,2411882,0,7647811,0,7421287,0,0,226524,7647811,0.0,0.0,394423.9,0.0,12740.3,64.7,7647811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,43.3,58.7,0,202641,0,202641,191158,0,0,0,11483,202641,22147.0,0.0,0.0,0.0,0.0,764.0,202641,17073.0,143088.0,11848.0,3948.0,34150.0,1081.0,1126.0,13920.0,10.0,0.0,0.0,0.0,22147.0,191158.0,12939.0,2017
1723,Big Bend Electric Coop Inc,WA,Cooperative,150.4,67.2,0,558606,0,558606,529634,0,0,596,28376,558606,33846.0,0.0,0.0,0.0,0.0,357.0,558606,8325.0,113164.0,4910.0,8227.0,113702.0,1854.0,17294.0,302768.0,2450.0,0.0,0.0,0.0,33846.0,529634.0,9214.0,2017
1736,Blachly-Lane County Coop El Assn,OR,Cooperative,29.5,40.9,0,180578,0,180578,173492,0,0,280,6806,180578,13721.0,0.0,0.0,0.0,0.0,7.0,180578,6698.0,54508.0,3239.0,933.0,10668.0,358.0,6090.0,108316.0,24.0,0.0,0.0,0.0,13721.0,173492.0,3621.0,2017
1738,Bonneville Power Administration,OR,Federal,8226.0,10943.0,89094156,4314511,0,93408667,4534358,87984007,0,890302,0,93408667,58916.4,1665.0,2601440.0,0.0,924503.0,0.0,93408667,0.0,0.0,0.0,228.0,5697.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,5697.0,1.0,2017
