Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
1009,City of Austin - (MN),MN,Municipal,69.5,47.4,0,344261,0,344261,336408,0,0,0,7853,344261,35315.0,0.0,0.0,0.0,0.0,340.0,344261,10956.0,79707.0,10633.0,12814.0,115734.0,1202.0,11545.0,140967.0,1.0,0.0,0.0,0.0,35315.0,336408.0,11836.0,2020
1015,Austin Energy,TX,Municipal,2810.0,2031.0,8625175,6120068,0,14360019,13087868,786275,0,0,485876,14360019,1178922.3,0.0,32105.9,0.0,84269.5,0.0,14360019,493052.4,4669760.0,457272.0,507085.8,5430542.0,53043.0,178784.1,2987566.0,115.0,0.0,0.0,0.0,1178922.3,13087868.0,510430.0,2020
1050,City of Azusa,CA,Municipal,65.4,36.7,0,324717,0,316486,242612,62777,0,0,11097,316486,35474.0,0.0,2735.0,0.0,0.0,1766.0,316486,12332.0,87879.0,14904.0,14468.0,80786.0,2059.0,8674.0,73947.0,25.0,0.0,0.0,0.0,35474.0,242612.0,16988.0,2020
1149,Baldwin County El Member Corp,AL,Cooperative,331.3,319.0,0,1482838,0,1482838,1441005,0,0,0,41833,1482838,157176.0,0.0,0.0,0.0,0.0,0.0,1482838,113394.0,975575.0,73397.0,43782.0,465430.0,6682.0,0.0,0.0,0.0,0.0,0.0,0.0,157176.0,1441005.0,80079.0,2020
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6700.0,5182.0,0,14524048,0,14524048,12382526,0,0,18326,2123196,14524048,1486227.6,532477.9,0.0,0.0,253755.0,60173.6,14524048,1185560.2,9787118.0,916333.0,288494.6,2485487.0,68327.0,12172.8,109921.0,3322.0,0.0,0.0,0.0,1486227.6,12382526.0,987982.0,2020
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6700.0,5182.0,0,14524048,0,14524048,12382526,0,0,18326,2123196,14524048,1486227.6,532477.9,0.0,0.0,253755.0,60173.6,14524048,151236.5,2957731.0,268986.0,353794.8,11679680.0,52654.0,25795.5,1015795.0,2595.0,1651.1,216098.0,3.0,532477.9,15869304.0,324238.0,2020
1169,Bailey County Elec Coop Assn,TX,Cooperative,89.3,45.2,0,398882,0,398882,366121,0,77,0,32684,398882,32429.3,0.0,0.0,0.0,0.0,168.5,398882,3166.5,26860.0,3355.0,6032.5,70450.0,853.0,23230.3,268811.0,4735.0,0.0,0.0,0.0,32429.3,366121.0,8943.0,2020
1175,Bandera Electric Coop Inc,TX,Cooperative,172.9,173.0,0,702286,0,702286,645256,0,0,962,56068,702286,68210.4,0.0,0.0,0.0,0.0,0.0,702286,50674.2,462288.0,32403.0,15691.0,160097.0,5621.0,1845.2,22871.0,60.0,0.0,0.0,0.0,68210.4,645256.0,38084.0,2020
1179,Versant Power,ME,Investor Owned,374.0,388.0,0,1498496,0,1498496,1254824,237056,0,6616,0,1498496,193350.4,40420.9,4007.3,838.3,3893.9,8734.3,1498496,28036.6,190642.0,28748.0,12478.1,84640.0,6641.0,4038.7,40501.0,124.0,0.0,0.0,0.0,44553.4,315783.0,35513.0,2020
1179,Versant Power,ME,Investor Owned,374.0,388.0,0,1498496,0,1498496,1254824,237056,0,6616,0,1498496,193350.4,40420.9,4007.3,838.3,3893.9,8734.3,1498496,107726.6,586724.0,98080.0,35861.4,293708.0,15636.0,5209.0,58609.0,27.0,0.0,0.0,0.0,148797.0,939041.0,113743.0,2020
1179,Versant Power,ME,Investor Owned,374.0,388.0,0,1498496,0,1498496,1254824,237056,0,6616,0,1498496,193350.4,40420.9,4007.3,838.3,3893.9,8734.3,1498496,4.4,57.0,14.0,593.8,7460.0,358.0,6153.7,186396.0,89.0,0.0,0.0,0.0,6751.9,193913.0,461.0,2020
1179,Versant Power,ME,Investor Owned,374.0,388.0,0,1498496,0,1498496,1254824,237056,0,6616,0,1498496,193350.4,40420.9,4007.3,838.3,3893.9,8734.3,1498496,5227.1,52270.0,7681.0,21236.5,262613.0,3331.0,7205.4,169087.0,26.0,0.0,0.0,0.0,33669.0,483970.0,11038.0,2020
1196,Village of Baraga - (MI),MI,Municipal,3.6,3.5,0,19329,0,19329,17567,0,0,0,1762,19329,2286.7,0.0,0.0,0.0,0.0,0.0,19329,382.9,2901.0,516.0,1903.8,14666.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.7,17567.0,738.0,2020
1251,Barron Electric Coop,WI,Cooperative,65.5,54.7,133,347761,0,347894,325103,0,0,707,22084,347894,37102.0,0.0,0.0,0.0,0.0,100.0,347894,26945.0,200616.0,18600.0,2738.0,25866.0,213.0,7419.0,98621.0,169.0,0.0,0.0,0.0,37102.0,325103.0,18982.0,2020
1273,Bartlett Electric Coop Inc,TX,Cooperative,56.2,59.1,0,220113,0,220113,208568,0,0,0,11545,220113,23309.7,0.0,0.0,0.0,0.0,340.9,220113,17665.4,161876.0,9035.0,5644.3,46692.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,23309.7,208568.0,12365.0,2020
1283,Bartholomew County Rural E M C,IN,Cooperative,88.9,78.4,0,399339,0,399339,388400,0,0,0,10939,399339,43821.3,0.0,0.0,0.0,0.0,271.6,399339,21496.3,154488.0,11053.0,5420.8,44057.0,689.0,16904.2,189855.0,11.0,0.0,0.0,0.0,43821.3,388400.0,11753.0,2020
1300,City of Bartow - (FL),FL,Municipal,60.0,60.0,0,306781,0,306781,289701,0,0,0,17080,306781,27368.1,0.0,0.0,0.0,0.0,0.0,306781,14649.0,150108.0,10733.0,6752.6,72476.0,1513.0,5966.5,67117.0,292.0,0.0,0.0,0.0,27368.1,289701.0,12538.0,2020
1307,Basin Electric Power Coop,ND,Cooperative,3851.0,4056.0,18306819,13739058,0,32040122,1103767,30622083,0,0,314272,32040122,34168.7,0.0,1601536.4,0.0,139796.3,0.0,32040122,0.0,0.0,0.0,0.0,0.0,0.0,34168.7,1103767.0,1.0,0.0,0.0,0.0,34168.7,1103767.0,1.0,2020
1325,City of Batavia - (IL),IL,Municipal,91.1,61.4,0,419555,0,419555,406824,0,0,0,12731,419555,45052.0,0.0,0.0,0.0,0.0,2778.0,419555,12612.0,89816.0,9763.0,16139.0,135608.0,1339.0,16301.0,181400.0,9.0,0.0,0.0,0.0,45052.0,406824.0,11111.0,2020
1366,City of Bay City - (MI),MI,Municipal,72.8,41.3,1169,313231,0,314400,297744,0,0,0,16656,314400,38226.0,0.0,0.0,0.0,0.0,939.0,314400,18109.0,133171.0,17802.0,14963.0,116846.0,2216.0,5154.0,47727.0,141.0,0.0,0.0,0.0,38226.0,297744.0,20159.0,2020
1456,Town of Bedford - (VA),VA,Municipal,36.9,44.5,10916,194756,0,205672,170520,0,0,0,35152,205672,19065.6,0.0,0.0,0.0,0.0,0.0,205672,10070.0,79690.0,5821.0,4579.7,37620.0,900.0,4415.9,53210.0,2.0,0.0,0.0,0.0,19065.6,170520.0,6723.0,2020
1458,Beauregard Electric Coop Inc,LA,Cooperative,266.0,278.0,0,1309968,0,1309968,1268527,0,0,1052,40389,1309968,104671.0,0.0,0.0,0.0,0.0,0.0,1309968,60908.0,564311.0,39198.0,14725.0,141247.0,4258.0,29038.0,562969.0,5.0,0.0,0.0,0.0,104671.0,1268527.0,43461.0,2020
1529,Beltrami Electric Coop Inc,MN,Cooperative,77.4,104.0,0,498648,0,498648,360904,116868,0,1403,19473,498648,48779.3,0.0,7056.9,0.0,101.0,0.0,498648,40024.3,287061.0,19938.0,8737.4,73789.0,1541.0,17.6,54.0,18.0,0.0,0.0,0.0,48779.3,360904.0,21497.0,2020
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,68.0,65.1,0,380987,0,380987,0,380693,0,0,294,380987,0.0,0.0,26173.4,0.0,0.0,0.0,380987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
1578,Benton County,TN,Municipal,44.0,39.0,0,195174,0,195174,184422,0,0,487,10264,195174,23154.0,0.0,0.0,0.0,0.0,753.5,195174,13688.0,107145.0,8483.0,7114.0,52878.0,1768.0,2352.0,24399.0,3.0,0.0,0.0,0.0,23154.0,184422.0,10254.0,2020
1579,PUD No 1 of Benton County,WA,Political Subdivision,437.0,312.0,0,2350406,0,2307658,1739433,505800,0,2265,60160,2307658,127865.0,0.0,16025.0,0.0,1443.0,10626.0,2307658,62192.0,705332.0,47856.0,35901.0,509202.0,6497.0,29772.0,524899.0,989.0,0.0,0.0,0.0,127865.0,1739433.0,55342.0,2020
1581,City of Benton - (AR),AR,Municipal,75.1,40.3,0,283131,0,283131,258084,0,2944,10347,11756,283131,24650.7,0.0,0.0,0.0,0.0,716.0,283131,15094.3,146750.0,12387.0,6309.8,72145.0,1843.0,3246.6,39189.0,21.0,0.0,0.0,0.0,24650.7,258084.0,14251.0,2020
1582,City of Benton - (KY),KY,Municipal,16.0,10.0,0,68027,0,68027,64733,0,0,58,3236,68027,7198.0,0.0,0.0,0.0,0.0,61.5,68027,2830.0,23356.0,1852.0,3545.0,30945.0,686.0,823.0,10432.0,1.0,0.0,0.0,0.0,7198.0,64733.0,2539.0,2020
1586,City of Bentonville - (AR),AR,Municipal,150.0,111.0,0,668867,0,668867,641726,0,0,0,27141,668867,64601.0,0.0,0.0,1227.0,0.0,610.0,668867,30279.0,258259.0,22451.0,34322.0,383467.0,3421.0,0.0,0.0,0.0,0.0,0.0,0.0,64601.0,641726.0,25872.0,2020
1591,Big Country Electric Coop Inc,TX,Cooperative,66.3,67.1,0,283077,0,283077,255477,0,0,0,27600,283077,29193.0,0.0,0.0,0.0,0.0,0.0,283077,11136.0,87064.0,8995.0,16007.0,142610.0,3441.0,2050.0,25803.0,692.0,0.0,0.0,0.0,29193.0,255477.0,13128.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,9127.0,216370.0,1.0,0.0,0.0,0.0,9127.0,216370.0,1.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,6399.0,160583.0,3.0,0.0,0.0,0.0,6399.0,160583.0,3.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,4574.0,87949.0,1.0,0.0,0.0,0.0,4574.0,87949.0,1.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,188.0,6571.0,2.0,0.0,0.0,0.0,188.0,6571.0,2.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,7477.0,180568.0,4.0,0.0,0.0,0.0,7477.0,180568.0,4.0,2020
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,118.9,118.9,0,1285426,0,1285426,1259930,0,0,0,25496,1285426,50779.0,0.0,0.0,0.0,0.0,0.0,1285426,0.0,0.0,0.0,0.0,0.0,0.0,23014.0,607889.0,3.0,0.0,0.0,0.0,23014.0,607889.0,3.0,2020
1613,Berkeley Electric Coop Inc,SC,Cooperative,690.2,733.9,0,3662916,0,3662916,3586238,0,0,4467,72211,3662916,333671.0,0.0,0.0,0.0,8248.5,0.0,3662916,185821.0,1390070.0,95905.0,57977.0,467952.0,12281.0,89873.0,1728216.0,10.0,0.0,0.0,0.0,333671.0,3586238.0,108196.0,2020
1625,Benton Rural Electric Assn,WA,Cooperative,123.2,100.5,0,588198,0,588198,560250,0,87,0,27861,588198,40576.0,0.0,0.0,0.0,0.0,159.0,588198,18254.0,209997.0,11948.0,9474.0,141798.0,1477.0,12848.0,208455.0,1392.0,0.0,0.0,0.0,40576.0,560250.0,14817.0,2020
1640,City of Bessemer Utilities,AL,Municipal,65.0,51.0,0,295779,0,295779,274731,0,0,0,21048,295779,29423.0,0.0,0.0,0.0,0.0,616.4,295779,12008.0,111751.0,9463.0,16826.0,154025.0,1767.0,589.0,8955.0,1.0,0.0,0.0,0.0,29423.0,274731.0,11231.0,2020
1692,Big Rivers Electric Corp,KY,Cooperative,1359.0,1315.0,3440864,1520984,0,5011367,0,4887566,0,16946,106855,5011367,0.0,0.0,314389.8,0.0,14254.3,63.7,5011367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,41.5,58.9,0,221435,0,221435,209322,0,0,0,12113,221435,22362.0,0.0,0.0,0.0,0.0,537.0,221435,17877.0,160222.0,11738.0,3365.0,33357.0,1040.0,1120.0,15743.0,11.0,0.0,0.0,0.0,22362.0,209322.0,12789.0,2020
1723,Big Bend Electric Coop Inc,WA,Cooperative,155.8,59.6,0,603345,0,603345,564959,0,0,519,37867,603345,39045.3,0.0,0.0,0.0,0.0,232.8,603345,8918.2,106877.0,5186.0,8646.2,112219.0,1916.0,21480.9,345863.0,2482.0,0.0,0.0,0.0,39045.3,564959.0,9584.0,2020
1738,Bonneville Power Administration,OR,Federal,8224.0,9418.0,82240982,9622961,0,91863943,2806483,88017837,0,1039623,0,91863943,48759.3,0.0,2778318.2,0.0,936309.5,0.0,91863943,0.0,0.0,0.0,224.9,5795.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,224.9,5795.0,1.0,2020
1738,Bonneville Power Administration,OR,Federal,8224.0,9418.0,82240982,9622961,0,91863943,2806483,88017837,0,1039623,0,91863943,48759.3,0.0,2778318.2,0.0,936309.5,0.0,91863943,0.0,0.0,0.0,31317.1,688369.0,7.0,17217.3,2112319.0,3.0,0.0,0.0,0.0,48534.4,2800688.0,10.0,2020
1763,Black River Electric Coop Inc - (SC),SC,Cooperative,160.6,181.7,0,696505,0,696505,675895,0,0,339,20271,696505,75841.8,0.0,0.0,0.0,0.0,1326.2,696505,53482.9,444912.0,29065.0,13866.7,120328.0,4053.0,8492.2,110655.0,18.0,0.0,0.0,0.0,75841.8,675895.0,33136.0,2020
1764,Black Diamond Power Co,WV,Investor Owned,11.5,11.3,0,47347,0,47347,47347,0,0,0,0,47347,6197.0,0.0,0.0,0.0,0.0,0.0,47347,4600.0,34636.0,3873.0,1597.0,12711.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.0,47347.0,4407.0,2020
1769,Black Hills Electric Coop Inc,SD,Cooperative,28.3,36.9,0,163518,0,163518,151309,648,0,741,10820,163518,21369.1,0.0,46.2,0.0,417.9,510.1,163518,16341.8,115004.0,8436.0,4493.8,32391.0,1820.0,533.5,3914.0,87.0,0.0,0.0,0.0,21369.1,151309.0,10343.0,2020
1775,Black River Electric Coop - (MO),MO,Cooperative,93.1,109.7,0,480470,0,480470,464689,0,0,1041,14740,480470,45977.0,0.0,0.0,0.0,0.0,612.0,480470,30474.0,294426.0,20937.0,13701.0,140898.0,3809.0,1802.0,29365.0,2.0,0.0,0.0,0.0,45977.0,464689.0,24748.0,2020
1776,City of Black River Falls,WI,Municipal,10.6,9.3,6590,49712,0,56302,53321,0,0,221,2760,56302,6073.5,0.0,0.0,0.0,0.0,49.0,56302,2361.0,19343.0,2219.0,3712.5,33978.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,6073.5,53321.0,2772.0,2020
1780,Black Warrior Elec Member Corp,AL,Cooperative,91.6,104.9,0,386100,0,386100,366205,0,0,0,19895,386100,40250.0,0.0,0.0,0.0,0.0,0.0,386100,28937.7,260485.0,20144.0,10589.0,97121.0,6447.0,723.3,8599.0,2.0,0.0,0.0,0.0,40250.0,366205.0,26593.0,2020
1857,Block Island Utility District,RI,Political Subdivision,4.8,1.9,4,13042,0,13046,13046,0,0,0,0,13046,5292.0,0.0,0.0,0.0,0.0,0.0,13046,2358.0,5724.0,1440.0,2934.0,7322.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,5292.0,13046.0,1966.0,2020
1884,BENCO Electric Cooperative,MN,Cooperative,79.0,58.0,0,359566,0,359566,341043,0,0,0,18523,359566,44474.0,0.0,0.0,0.0,0.0,0.0,359566,30536.6,219979.0,17454.0,12724.0,109062.0,1517.0,1213.4,12002.0,5.0,0.0,0.0,0.0,44474.0,341043.0,18976.0,2020
1886,Blue Grass Energy Coop Corp,KY,Cooperative,265.0,307.0,0,1328143,0,1328143,1268519,0,1154,0,58470,1328143,115900.0,0.0,0.0,0.0,0.0,2108.0,1328143,83973.0,826870.0,56881.0,15263.0,152044.0,2998.0,16664.0,289605.0,10.0,0.0,0.0,0.0,115900.0,1268519.0,59889.0,2020
1889,Blue Ridge Elec Member Corp - (NC),NC,Cooperative,217.0,319.0,0,1339008,0,1339008,1076189,197410,2721,62688,0,1339008,129559.0,0.0,12462.0,0.0,0.0,2402.0,1339008,94635.0,735855.0,69179.0,28054.0,247574.0,8363.0,6870.0,92760.0,7.0,0.0,0.0,0.0,129559.0,1076189.0,77549.0,2020
1890,Blue Ridge Electric Coop Inc - (SC),SC,Cooperative,271.0,281.0,0,1120537,0,1120537,1050089,0,0,0,70448,1120537,146566.9,0.0,0.0,0.0,0.0,4997.4,1120537,115116.9,754062.0,62285.0,21718.0,175983.0,5276.0,9732.0,120044.0,28.0,0.0,0.0,0.0,146566.9,1050089.0,67589.0,2020
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,151.0,184.0,0,730733,0,730733,665873,0,0,2825,62035,730733,86242.0,0.0,0.0,0.0,0.0,4124.6,730733,38222.0,303511.0,28768.0,21403.0,160372.0,7442.0,0.0,0.0,0.0,0.0,0.0,0.0,59625.0,463883.0,36210.0,2020
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,151.0,184.0,0,730733,0,730733,665873,0,0,2825,62035,730733,86242.0,0.0,0.0,0.0,0.0,4124.6,730733,19780.0,157684.0,14691.0,6837.0,44306.0,3905.0,0.0,0.0,0.0,0.0,0.0,0.0,26617.0,201990.0,18596.0,2020
1892,Bluebonnet Electric Coop Inc,TX,Cooperative,522.3,492.1,0,2505121,0,2505121,2347639,0,0,3754,153728,2505121,218793.2,0.0,0.0,0.0,2441.2,4178.9,2505121,140808.4,1346930.0,91614.0,60079.7,744835.0,13199.0,17905.1,255874.0,1551.0,0.0,0.0,0.0,218793.2,2347639.0,106364.0,2020
1896,City of Bluffton - (IN),IN,Municipal,51.3,27.5,0,238131,0,238131,226949,0,0,0,11182,238131,20173.0,0.0,0.0,0.0,0.0,0.0,238131,4650.0,50109.0,4910.0,3275.0,32122.0,963.0,12248.0,144718.0,37.0,0.0,0.0,0.0,20173.0,226949.0,5910.0,2020
1936,Bolivar Energy Authority,TN,Municipal,52.0,44.0,0,227232,0,227232,212008,0,0,0,15224,227232,25401.0,0.0,0.0,0.0,0.0,453.6,227232,14627.0,122248.0,8868.0,9541.0,72802.0,2377.0,1233.0,16958.0,1.0,0.0,0.0,0.0,25401.0,212008.0,11246.0,2020
1997,City of Boscobel - (WI),WI,Municipal,10.0,6.3,0,43906,0,43906,42523,0,0,0,1383,43906,3812.0,0.0,0.0,0.0,0.0,17.3,43906,1221.3,11891.0,1454.0,2590.7,30632.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,3812.0,42523.0,1794.0,2020
2001,Boone Electric Coop,MO,Cooperative,132.1,121.2,0,578996,0,578996,552300,0,0,1009,25687,578996,61479.0,0.0,0.0,0.0,0.0,544.0,578996,49019.0,420517.0,32128.0,8053.0,84302.0,1168.0,4407.0,47481.0,7.0,0.0,0.0,0.0,61479.0,552300.0,33303.0,2020
2008,City of Boulder City - (NV),NV,Municipal,49.3,22.2,0,157854,0,157854,154341,0,200,41,3272,157854,17007.0,0.0,0.0,0.0,0.0,0.0,157854,10373.0,100592.0,7049.0,6510.0,52797.0,1047.0,124.0,952.0,6.0,0.0,0.0,0.0,17007.0,154341.0,8102.0,2020
2010,City of Bountiful,UT,Municipal,78.4,44.8,29170,264054,0,281845,271857,0,1749,621,7618,281845,26863.0,0.0,0.0,0.0,0.0,1182.0,281845,16649.0,157153.0,15517.0,8226.0,85597.0,1615.0,1988.0,29107.0,1.0,0.0,0.0,0.0,26863.0,271857.0,17133.0,2020
2049,Bowie-Cass Electric Coop Inc,TX,Cooperative,143.9,160.1,0,658301,0,658301,606801,0,0,689,50811,658301,69345.4,0.0,0.0,0.0,70.2,841.0,658301,54678.8,464596.0,33625.0,10765.9,96859.0,4541.0,3900.7,45346.0,8.0,0.0,0.0,0.0,69345.4,606801.0,38174.0,2020
2054,City of Bowling Green - (OH),OH,Municipal,100.3,72.1,0,502012,0,502012,483454,3747,2141,0,12670,502012,56697.0,0.0,492.0,0.0,0.0,960.0,502012,14707.0,99670.0,12866.0,7617.0,54066.0,1816.0,34373.0,329718.0,73.0,0.0,0.0,0.0,56697.0,483454.0,14755.0,2020
2056,City of Bowling Green - (KY),KY,Municipal,186.0,132.0,0,847696,0,847696,815113,0,0,1414,31169,847696,76592.0,0.0,0.0,0.0,0.0,1266.9,847696,28350.0,272137.0,25812.0,41203.0,428451.0,5176.0,7039.0,114525.0,6.0,0.0,0.0,0.0,76592.0,815113.0,30994.0,2020
2089,Bozrah Light & Power Company,CT,Municipal,31.8,26.9,0,219246,0,219246,215694,0,104,0,3448,219246,17987.7,0.0,0.0,0.0,0.0,32.0,219246,4380.5,23244.0,2416.0,1582.6,7684.0,377.0,12024.6,184766.0,14.0,0.0,0.0,0.0,17987.7,215694.0,2807.0,2020
2144,Town of Braintree - (MA),MA,Municipal,78.4,56.6,20737,316734,0,343809,312638,14487,3733,1232,11719,343809,46389.0,0.0,11637.0,36.0,0.0,846.0,343809,17086.0,119809.0,14013.0,27452.0,179358.0,2748.0,1851.0,13471.0,5.0,0.0,0.0,0.0,46389.0,312638.0,16766.0,2020
2152,Powerex Corporation,CN,Wholesale Power Marketer,0.0,0.0,0,13713330,0,13713330,0,13136081,0,0,577249,13713330,0.0,0.0,488371.2,0.0,0.0,0.0,13713330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
2172,Brazos Electric Power Coop Inc,TX,Cooperative,3914.0,3046.0,4343406,13692095,0,18035501,0,17636668,0,0,398833,18035501,0.0,0.0,839347.0,0.0,200635.9,2002.7,18035501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
2194,City of Brenham - (TX),TX,Municipal,58.9,55.1,0,283782,0,283782,272250,0,0,0,11532,283782,19764.0,0.0,0.0,-177.1,0.0,543.2,283782,6929.0,79086.0,5873.0,5677.0,75543.0,2628.0,7158.0,117621.0,23.0,0.0,0.0,0.0,19764.0,272250.0,8524.0,2020
2212,Broad River Electric Coop Inc,SC,Cooperative,94.0,104.0,0,407281,0,407281,379846,0,0,0,27435,407281,50536.0,0.0,0.0,0.0,0.0,1202.5,407281,778.0,5581.0,437.0,14.0,83.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,5664.0,443.0,2020
2212,Broad River Electric Coop Inc,SC,Cooperative,94.0,104.0,0,407281,0,407281,379846,0,0,0,27435,407281,50536.0,0.0,0.0,0.0,0.0,1202.5,407281,38819.7,266694.0,21038.0,5461.5,40001.0,1391.0,5462.8,67487.0,7.0,0.0,0.0,0.0,49744.0,374182.0,22436.0,2020
2247,City of Bristol - (TN),TN,Municipal,163.0,217.0,0,892834,0,892834,845272,0,0,1554,46009,892834,81007.0,0.0,0.0,0.0,0.0,6589.1,892834,41876.0,437053.0,29074.0,31898.0,293356.0,4760.0,7233.0,114863.0,9.0,0.0,0.0,0.0,81007.0,845272.0,33843.0,2020
2248,Bristol Virginia Utilities,VA,Municipal,85.0,106.0,0,444966,0,444966,420918,0,0,0,24048,444966,40736.0,0.0,0.0,0.0,0.0,1896.3,444966,19134.0,190819.0,13589.0,17670.0,167571.0,2758.0,3932.0,62528.0,3.0,0.0,0.0,0.0,40736.0,420918.0,16350.0,2020
2273,Brodhead Water & Lighting Comm,WI,Municipal,8.2,6.1,0,34346,0,34346,32920,0,0,0,1426,34346,3611.6,0.0,0.0,0.0,0.0,21.8,34346,1555.7,13077.0,1537.0,1068.7,9731.0,312.0,987.2,10112.0,2.0,0.0,0.0,0.0,3611.6,32920.0,1851.0,2020
2285,City of Brookings - (SD),SD,Municipal,60.7,54.3,0,320629,0,320629,313540,0,0,0,7089,320629,29366.0,0.0,0.0,0.0,0.0,749.0,320629,11102.0,102564.0,9760.0,4079.0,36096.0,1471.0,14185.0,174880.0,170.0,0.0,0.0,0.0,29366.0,313540.0,11401.0,2020
2394,Burke-Divide Electric Coop Inc,ND,Cooperative,25.4,37.2,0,201399,0,201399,190184,0,0,816,10399,201399,21812.0,0.0,0.0,0.0,0.0,181.0,201399,3447.0,42558.0,2197.0,18365.0,147626.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,21812.0,190184.0,3415.0,2020
2409,Brownsville Public Utilities Board,TX,Municipal,282.0,185.0,872338,1067676,0,1940014,1208187,634187,36728,31388,29524,1940014,126070.0,0.0,16055.0,0.0,855.0,48368.0,1940014,62698.0,571035.0,45827.0,63372.0,637152.0,6321.0,0.0,0.0,0.0,0.0,0.0,0.0,126070.0,1208187.0,52148.0,2020
2411,City of Brownsville,TN,Municipal,40.0,31.0,0,200931,0,200931,195316,0,0,70,5546,200931,15498.0,0.0,0.0,0.0,0.0,459.7,200931,4977.0,50513.0,4203.0,5396.0,52341.0,1197.0,5125.0,92462.0,4.0,0.0,0.0,0.0,15498.0,195316.0,5404.0,2020
2442,City of Bryan - (TX),TX,Municipal,343.2,250.3,147481,2059175,0,2206656,1448005,664164,0,0,94487,2206656,130444.3,0.0,29031.2,0.0,31357.9,13460.3,2206656,70091.3,706632.0,53200.0,47207.0,554072.0,9514.0,13146.0,187301.0,18.0,0.0,0.0,0.0,130444.3,1448005.0,62732.0,2020
2481,Cargill Power Markets LLC,MN,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
