Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
59064,Great American Power LLC,GA,Retail Power Marketer,0.0,0.0,0,35998,0,35998,35998,0,0,0,0,35998,3872.9,0.0,0.0,0.0,0.0,0.0,35998,329.2,2594.0,595.0,0.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,329.5,2596.0,596.0,2024
59064,Great American Power LLC,GA,Retail Power Marketer,0.0,0.0,0,35998,0,35998,35998,0,0,0,0,35998,3872.9,0.0,0.0,0.0,0.0,0.0,35998,91.6,1210.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6,1210.0,201.0,2024
59064,Great American Power LLC,GA,Retail Power Marketer,0.0,0.0,0,35998,0,35998,35998,0,0,0,0,35998,3872.9,0.0,0.0,0.0,0.0,0.0,35998,2091.5,19030.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.5,19030.0,2695.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,245.4,1360.0,174.0,130.8,946.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,2306.0,181.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,100.8,815.0,108.0,9.7,107.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,110.5,922.0,116.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,24.0,287.0,14.0,1816.3,24858.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.3,25145.0,232.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,11887.2,64947.0,9543.0,2651.2,18571.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,14538.4,83518.0,9943.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,5641.2,35178.0,3438.0,1176.1,14209.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,6817.3,49387.0,3586.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,912.3,6930.0,1204.0,120.5,596.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.8,7526.0,1228.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,832.4,5470.0,731.0,2520.6,19040.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.0,24510.0,1068.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,8407.2,66656.0,7601.0,251.6,2294.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8658.8,68950.0,7656.0,2024
59065,Titan Gas LLC,TX,Retail Power Marketer,128.0,98.0,0,572368,0,572368,572368,0,0,0,0,572368,76156.7,0.0,0.0,0.0,0.0,0.0,572368,32094.1,237593.0,23384.0,7335.3,72511.0,2314.0,0.0,0.0,0.0,0.0,0.0,0.0,39429.4,310104.0,25698.0,2024
59082,Family Energy Inc. New York,CN,Retail Power Marketer,0.0,0.0,0,518193,0,518193,518193,0,0,0,0,518193,58861.8,0.0,0.0,0.0,0.0,0.0,518193,10926.0,96207.0,17295.0,47935.8,421986.0,8636.0,0.0,0.0,0.0,0.0,0.0,0.0,58861.8,518193.0,25931.0,2024
59083,SFE Energy Pennsylvania Inc.,CN,Retail Power Marketer,0.0,0.0,0,588192,0,588192,588192,0,0,0,0,588192,64807.8,0.0,0.0,0.0,0.0,0.0,588192,16555.0,150374.0,19133.0,48252.8,437818.0,6796.0,0.0,0.0,0.0,0.0,0.0,0.0,64807.8,588192.0,25929.0,2024
59084,SFE Energy Maryland Inc.,CN,Retail Power Marketer,0.0,0.0,0,121797,0,121797,121797,0,0,0,0,121797,14549.6,0.0,0.0,0.0,0.0,0.0,121797,7373.8,61846.0,6585.0,7175.8,59951.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,14549.6,121797.0,7688.0,2024
59085,SFE Energy NJ Inc.,CN,Retail Power Marketer,0.0,0.0,0,132992,0,132992,132992,0,0,0,0,132992,18306.7,0.0,0.0,0.0,0.0,0.0,132992,2751.8,20000.0,2767.0,15554.9,112992.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,18306.7,132992.0,4537.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,5742.0,54906.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5742.0,54906.0,7.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,2232.9,19505.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.9,19505.0,2.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,15252.3,85070.0,28.0,148.2,1059.0,1.0,0.0,0.0,0.0,15400.5,86129.0,29.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,52.3,436.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,436.0,1.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,62.5,1038.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,1038.0,2.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,63.4,1056.0,1.0,86.0,1076.0,1.0,0.0,0.0,0.0,149.4,2132.0,2.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,380.3,3199.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,380.3,3199.0,3.0,2024
59086,Constellation Solar Holding LLC,MD,Behind the Meter,0.0,0.0,183428,0,0,183428,183428,0,0,0,0,183428,25508.8,0.0,0.0,0.0,0.0,0.0,183428,0.0,0.0,0.0,1232.3,14432.0,16.0,256.6,1651.0,2.0,0.0,0.0,0.0,1488.9,16083.0,18.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,107.4,706.0,99.0,189.7,1136.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,297.1,1842.0,121.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,65.0,515.0,197.0,9.3,67.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,582.0,208.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,5346.0,53932.0,7533.0,1991.4,18834.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.4,72766.0,8226.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,4559.9,29259.0,3746.0,1566.6,14207.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,6126.5,43466.0,4204.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,5718.3,27626.0,5904.0,347.6,1675.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,6065.9,29301.0,6177.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,962.8,6757.0,1157.0,289.8,1998.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.6,8755.0,1202.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,488.1,3141.0,576.0,144.1,975.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,632.2,4116.0,637.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,441.2,2839.0,616.0,21.1,135.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,462.3,2974.0,654.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,7061.8,58399.0,9462.0,850.5,6919.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,7912.3,65318.0,9858.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,2301.9,15827.0,2756.0,327.8,2579.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.7,18406.0,2847.0,2024
59088,Nordic Energy Services LLC,IL,Retail Power Marketer,82.3,56.8,0,247940,0,247940,247940,0,0,0,0,247940,32840.4,0.0,0.0,0.0,0.0,0.0,247940,40.7,341.0,166.0,9.4,73.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,414.0,186.0,2024
59126,Sonoma Clean Power Authority,CA,Community Choice Aggregator,527.5,401.7,0,2259283,0,2259283,2132809,0,0,0,126474,2259283,279397.4,0.0,0.0,0.0,0.0,0.0,2259283,134263.7,1029779.0,199002.0,125759.8,943791.0,28686.0,19373.9,159239.0,2968.0,0.0,0.0,0.0,279397.4,2132809.0,230656.0,2024
59128,MPower Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,145276,0,145276,145276,0,0,0,0,145276,28454.0,0.0,0.0,0.0,0.0,0.0,145276,22808.5,114833.0,30924.0,5645.5,30443.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,28454.0,145276.0,32436.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,1229.0,7717.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,7717.0,910.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,4547.8,35787.0,3555.0,9.7,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4557.5,35848.0,3561.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,8464.5,65044.0,8052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.5,65044.0,8052.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,90452.4,454530.0,63980.0,1765.8,11938.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,92218.2,466468.0,64434.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,41728.6,269764.0,25372.0,352.0,2167.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,42080.6,271931.0,25479.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,38164.2,189513.0,26530.0,106.4,548.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,38270.6,190061.0,26570.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,32999.4,220161.0,28120.0,15.3,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33014.7,220219.0,28122.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,38113.9,279573.0,35488.0,124.8,1055.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,38238.7,280628.0,35576.0,2024
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,703.0,607.0,0,2498698,0,2498698,2498698,0,0,0,0,2498698,380187.3,0.0,0.0,0.0,0.0,0.0,2498698,120071.1,944862.0,89889.0,2042.4,15920.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,122113.5,960782.0,90977.0,2024
59311,XOOM Energy Ohio LLC,NC,Retail Power Marketer,0.0,0.0,0,187332,0,187332,176178,0,0,0,11154,187332,15804.0,0.0,0.0,0.0,0.0,0.0,187332,12065.0,135354.0,12224.0,3739.0,40824.0,2164.0,0.0,0.0,0.0,0.0,0.0,0.0,15804.0,176178.0,14388.0,2024
59312,XOOM Energy Washington DC LLC,NC,Retail Power Marketer,0.0,0.0,0,7565,0,7565,7212,0,0,0,353,7565,1180.0,0.0,0.0,0.0,0.0,0.0,7565,768.0,4708.0,623.0,412.0,2504.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,7212.0,976.0,2024
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,24900332,0,24900332,24900332,0,0,0,0,24900332,1665755.2,0.0,0.0,0.0,0.0,0.0,24900332,21677.5,323408.0,33305.0,239873.3,3874703.0,3158.0,3266.5,53827.0,24.0,16714.0,351103.0,1.0,281531.3,4603041.0,36488.0,2024
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,24900332,0,24900332,24900332,0,0,0,0,24900332,1665755.2,0.0,0.0,0.0,0.0,0.0,24900332,225775.2,1584702.0,189517.0,25505.8,179024.0,21410.0,13.0,91.0,11.0,0.0,0.0,0.0,251294.0,1763817.0,210938.0,2024
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,24900332,0,24900332,24900332,0,0,0,0,24900332,1665755.2,0.0,0.0,0.0,0.0,0.0,24900332,289916.4,4271400.0,444458.0,498670.0,9382753.0,3754.0,92566.4,1701807.0,97.0,0.0,0.0,0.0,881152.8,15355960.0,448309.0,2024
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,24900332,0,24900332,24900332,0,0,0,0,24900332,1665755.2,0.0,0.0,0.0,0.0,0.0,24900332,47198.7,509146.0,37672.0,203617.9,2655840.0,1921.0,960.5,12528.0,9.0,0.0,0.0,0.0,251777.1,3177514.0,39602.0,2024
59410,Shipley Choice LLC,PA,Retail Power Marketer,106.3,74.0,0,448809,0,448809,414962,0,0,0,33847,448809,32863.8,0.0,0.0,0.0,0.0,0.0,448809,350.8,2502.0,213.0,4.9,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.7,2555.0,214.0,2024
59410,Shipley Choice LLC,PA,Retail Power Marketer,106.3,74.0,0,448809,0,448809,414962,0,0,0,33847,448809,32863.8,0.0,0.0,0.0,0.0,0.0,448809,7820.2,115318.0,10870.0,9153.2,140226.0,771.0,1164.3,20833.0,63.0,0.0,0.0,0.0,18137.7,276377.0,11704.0,2024
59410,Shipley Choice LLC,PA,Retail Power Marketer,106.3,74.0,0,448809,0,448809,414962,0,0,0,33847,448809,32863.8,0.0,0.0,0.0,0.0,0.0,448809,11531.1,101932.0,9886.0,2839.3,34098.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,14370.4,136030.0,10473.0,2024
59505,Heartland REMC,IN,Cooperative,129.2,115.8,0,695237,0,695237,675137,0,0,574,19526,695237,82210.0,0.0,0.0,0.0,0.0,358.0,695237,38024.0,258329.0,18013.0,22707.0,177748.0,467.0,21479.0,239060.0,7.0,0.0,0.0,0.0,82210.0,675137.0,18487.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,10.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,19.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,2.7,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,9.0,11.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,6631.4,36854.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6631.4,36854.0,2935.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,7.1,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,39.0,3.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,1422.5,7906.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.5,7906.0,630.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,3694.7,20533.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.7,20533.0,1635.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,396.6,2204.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.6,2204.0,176.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,84816.2,307910.0,51597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84816.2,307910.0,51597.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,22.2,81.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,81.0,13.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,1820.9,6611.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.9,6611.0,1108.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,66.5,241.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,241.0,40.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,13.7,49.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,49.0,8.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,3472.1,22360.0,5677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.1,22360.0,5677.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,51.0,329.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,329.0,83.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,36604.1,172355.0,20437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36604.1,172355.0,20437.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,60.4,506.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4,506.0,64.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,37.5,207.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,207.0,19.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,17333.2,81153.0,9848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17333.2,81153.0,9848.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,9096.1,42587.0,4093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9096.1,42587.0,4093.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,42.2,198.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,198.0,19.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,536.9,2513.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.9,2513.0,242.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,269.3,1261.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.3,1261.0,121.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,2802.0,13119.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.0,13119.0,1261.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,1800.6,8430.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.6,8430.0,810.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,81.0,379.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,379.0,36.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,10.5,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,55.0,10.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,715.6,2002.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6,2002.0,193.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,2430.0,6797.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,6797.0,656.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,5.9,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,24.0,5.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,1126.7,5469.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.7,5469.0,524.0,2024
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1854578,0,0,1854578,1854578,0,0,0,0,1854578,460568.4,0.0,0.0,0.0,0.0,0.0,1854578,3073.8,14921.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.8,14921.0,1431.0,2024
